0, 0, Header, 1, 3, 384
1, 0, Start_track
2, 74016, Note_on_c, 0, 87, 110
2, 74108, Note_off_c, 0, 87, 100
2, 74112, Control_c, 0, 64, 127
2, 74112, Note_on_c, 0, 89, 120
2, 74880, Note_on_c, 0, 37, 120
2, 75640, Control_c, 0, 64, 0
2, 75644, Note_off_c, 0, 89, 100
2, 75644, Note_off_c, 0, 37, 100
2, 75648, Control_c, 0, 64, 127
2, 75648, Note_on_c, 0, 38, 120
2, 76416, Note_on_c, 0, 95, 120
2, 77176, Control_c, 0, 64, 0
2, 77180, Note_off_c, 0, 38, 100
2, 77180, Note_off_c, 0, 95, 100
2, 77184, Control_c, 0, 64, 127
2, 77568, Note_on_c, 0, 87, 120
2, 78336, Note_on_c, 0, 84, 80
2, 78624, Note_on_c, 0, 80, 80
2, 78712, Control_c, 0, 64, 0
2, 78716, Note_off_c, 0, 87, 100
2, 78716, Note_off_c, 0, 84, 100
2, 78720, Note_on_c, 0, 80, 80
2, 78724, Note_off_c, 0, 80, 100
2, 79100, Note_off_c, 0, 80, 100
2, 79104, Note_on_c, 0, 79, 80
2, 79292, Note_off_c, 0, 79, 100
2, 79392, Note_on_c, 0, 77, 80
2, 79484, Note_off_c, 0, 77, 100
2, 79488, Note_on_c, 0, 77, 80
2, 79868, Note_off_c, 0, 77, 100
2, 79872, Note_on_c, 0, 75, 80
2, 80060, Note_off_c, 0, 75, 100
2, 80160, Note_on_c, 0, 85, 80
2, 80160, Note_on_c, 0, 79, 80
2, 80160, Note_on_c, 0, 73, 80
2, 80252, Note_off_c, 0, 85, 100
2, 80252, Note_off_c, 0, 79, 100
2, 80252, Note_off_c, 0, 73, 100
2, 80256, Note_on_c, 0, 85, 80
2, 80256, Note_on_c, 0, 79, 80
2, 80256, Note_on_c, 0, 73, 80
2, 80636, Note_off_c, 0, 85, 100
2, 80636, Note_off_c, 0, 79, 100
2, 80636, Note_off_c, 0, 73, 100
2, 80640, Note_on_c, 0, 84, 80
2, 80640, Note_on_c, 0, 80, 80
2, 80640, Note_on_c, 0, 72, 80
2, 81020, Note_off_c, 0, 84, 100
2, 81020, Note_off_c, 0, 80, 100
2, 81020, Note_off_c, 0, 72, 100
2, 81056, Note_on_c, 0, 87, 80
2, 81084, Note_off_c, 0, 87, 100
2, 81088, Note_on_c, 0, 86, 80
2, 81116, Note_off_c, 0, 86, 100
2, 81120, Note_on_c, 0, 87, 80
2, 81148, Note_off_c, 0, 87, 100
2, 81152, Note_on_c, 0, 89, 80
2, 81180, Note_off_c, 0, 89, 100
2, 81184, Note_on_c, 0, 87, 80
2, 81212, Note_off_c, 0, 87, 100
2, 81216, Note_on_c, 0, 83, 80
2, 81244, Note_off_c, 0, 83, 100
2, 81248, Note_on_c, 0, 84, 80
2, 81276, Note_off_c, 0, 84, 100
2, 81280, Note_on_c, 0, 83, 80
2, 81308, Note_off_c, 0, 83, 100
2, 81312, Note_on_c, 0, 84, 80
2, 81340, Note_off_c, 0, 84, 100
2, 81344, Note_on_c, 0, 85, 80
2, 81372, Note_off_c, 0, 85, 100
2, 81376, Note_on_c, 0, 84, 80
2, 81404, Note_off_c, 0, 84, 100
2, 81408, Note_on_c, 0, 79, 80
2, 81468, Note_off_c, 0, 79, 100
2, 81472, Note_on_c, 0, 80, 80
2, 81532, Note_off_c, 0, 80, 100
2, 81536, Note_on_c, 0, 82, 80
2, 81596, Note_off_c, 0, 82, 100
2, 81600, Note_on_c, 0, 80, 80
2, 81660, Note_off_c, 0, 80, 100
2, 81664, Note_on_c, 0, 79, 80
2, 81724, Note_off_c, 0, 79, 100
2, 81728, Note_on_c, 0, 80, 80
2, 81788, Note_off_c, 0, 80, 100
2, 81792, Note_on_c, 0, 80, 80
2, 81864, Note_off_c, 0, 80, 100
2, 81868, Note_on_c, 0, 79, 80
2, 81940, Note_off_c, 0, 79, 100
2, 81944, Note_on_c, 0, 80, 80
2, 82016, Note_off_c, 0, 80, 100
2, 82020, Note_on_c, 0, 82, 80
2, 82092, Note_off_c, 0, 82, 100
2, 82096, Note_on_c, 0, 80, 80
2, 82168, Note_off_c, 0, 80, 100
2, 82176, Note_on_c, 0, 79, 80
2, 82364, Note_off_c, 0, 79, 100
2, 82464, Note_on_c, 0, 77, 80
2, 82556, Note_off_c, 0, 77, 100
2, 82560, Note_on_c, 0, 77, 80
2, 82632, Note_off_c, 0, 77, 100
2, 82636, Note_on_c, 0, 75, 80
2, 82708, Note_off_c, 0, 75, 100
2, 82712, Note_on_c, 0, 77, 80
2, 82784, Note_off_c, 0, 77, 100
2, 82788, Note_on_c, 0, 79, 80
2, 82860, Note_off_c, 0, 79, 100
2, 82864, Note_on_c, 0, 77, 80
2, 82936, Note_off_c, 0, 77, 100
2, 82944, Note_on_c, 0, 75, 80
2, 83132, Note_off_c, 0, 75, 100
2, 83232, Note_on_c, 0, 85, 80
2, 83232, Note_on_c, 0, 79, 80
2, 83232, Note_on_c, 0, 73, 80
2, 83324, Note_off_c, 0, 85, 100
2, 83324, Note_off_c, 0, 79, 100
2, 83324, Note_off_c, 0, 73, 100
2, 83328, Note_on_c, 0, 85, 80
2, 83328, Note_on_c, 0, 79, 80
2, 83328, Note_on_c, 0, 73, 80
2, 83708, Note_off_c, 0, 85, 100
2, 83708, Note_off_c, 0, 79, 100
2, 83708, Note_off_c, 0, 73, 100
2, 83712, Note_on_c, 0, 84, 80
2, 83712, Note_on_c, 0, 80, 80
2, 83712, Note_on_c, 0, 72, 80
2, 84092, Note_off_c, 0, 84, 100
2, 84092, Note_off_c, 0, 80, 100
2, 84092, Note_off_c, 0, 72, 100
2, 84768, Note_on_c, 0, 89, 80
2, 84768, Note_on_c, 0, 82, 80
2, 84768, Note_on_c, 0, 79, 80
2, 84860, Note_off_c, 0, 89, 100
2, 84860, Note_off_c, 0, 82, 100
2, 84860, Note_off_c, 0, 79, 100
2, 84864, Note_on_c, 0, 89, 80
2, 84864, Note_on_c, 0, 82, 80
2, 84864, Note_on_c, 0, 79, 80
2, 85244, Note_off_c, 0, 89, 100
2, 85244, Note_off_c, 0, 82, 100
2, 85244, Note_off_c, 0, 79, 100
2, 85248, Note_on_c, 0, 87, 80
2, 85248, Note_on_c, 0, 80, 80
2, 85248, Note_on_c, 0, 75, 80
2, 85628, Note_off_c, 0, 87, 100
2, 85628, Note_off_c, 0, 80, 100
2, 85628, Note_off_c, 0, 75, 100
2, 86208, Note_on_c, 0, 92, 120
2, 86300, Note_off_c, 0, 92, 100
2, 86304, Note_on_c, 0, 95, 120
2, 86396, Note_off_c, 0, 95, 100
2, 86400, Note_on_c, 0, 92, 120
2, 86492, Note_off_c, 0, 92, 100
2, 86496, Note_on_c, 0, 95, 120
2, 86588, Note_off_c, 0, 95, 100
2, 86592, Note_on_c, 0, 89, 120
2, 86684, Note_off_c, 0, 89, 100
2, 86688, Note_on_c, 0, 92, 120
2, 86780, Note_off_c, 0, 92, 100
2, 86784, Note_on_c, 0, 86, 120
2, 86876, Note_off_c, 0, 86, 100
2, 86880, Note_on_c, 0, 89, 120
2, 86972, Note_off_c, 0, 89, 100
2, 86976, Note_on_c, 0, 83, 120
2, 87068, Note_off_c, 0, 83, 100
2, 87072, Note_on_c, 0, 86, 120
2, 87164, Note_off_c, 0, 86, 100
2, 87168, Note_on_c, 0, 80, 120
2, 87260, Note_off_c, 0, 80, 100
2, 87264, Note_on_c, 0, 83, 120
2, 87356, Note_off_c, 0, 83, 100
2, 87360, Note_on_c, 0, 77, 120
2, 87452, Note_off_c, 0, 77, 100
2, 87456, Note_on_c, 0, 80, 120
2, 87548, Note_off_c, 0, 80, 100
2, 87552, Note_on_c, 0, 74, 120
2, 87644, Note_off_c, 0, 74, 100
2, 87648, Note_on_c, 0, 77, 120
2, 87740, Note_off_c, 0, 77, 100
2, 87744, Note_on_c, 0, 71, 120
2, 87836, Note_off_c, 0, 71, 100
2, 87840, Note_on_c, 0, 74, 120
2, 87936, Note_on_c, 0, 68, 120
2, 87940, Note_off_c, 0, 74, 100
2, 88028, Note_off_c, 0, 68, 100
2, 88032, Note_on_c, 0, 71, 120
2, 88124, Note_off_c, 0, 71, 100
2, 88128, Note_on_c, 0, 65, 120
2, 88220, Note_off_c, 0, 65, 100
2, 88224, Note_on_c, 0, 68, 120
2, 88316, Note_off_c, 0, 68, 100
2, 88320, Note_on_c, 0, 62, 80
2, 88412, Note_off_c, 0, 62, 100
2, 88416, Note_on_c, 0, 63, 82
2, 88508, Note_off_c, 0, 63, 100
2, 88512, Note_on_c, 0, 65, 85
2, 88604, Note_off_c, 0, 65, 100
2, 88608, Note_on_c, 0, 67, 88
2, 88700, Note_off_c, 0, 67, 100
2, 88704, Note_on_c, 0, 68, 91
2, 88796, Note_off_c, 0, 68, 100
2, 88800, Note_on_c, 0, 70, 94
2, 88892, Note_off_c, 0, 70, 100
2, 88896, Note_on_c, 0, 72, 96
2, 88988, Note_off_c, 0, 72, 100
2, 88992, Note_on_c, 0, 73, 99
2, 89084, Note_off_c, 0, 73, 100
2, 89088, Note_on_c, 0, 75, 102
2, 89180, Note_off_c, 0, 75, 100
2, 89184, Note_on_c, 0, 76, 105
2, 89276, Note_off_c, 0, 76, 100
2, 89280, Note_on_c, 0, 77, 108
2, 89372, Note_off_c, 0, 77, 100
2, 89376, Note_on_c, 0, 75, 110
2, 89468, Note_off_c, 0, 75, 100
2, 89472, Note_on_c, 0, 77, 120
2, 89552, Note_on_c, 0, 75, 120
2, 89564, Note_off_c, 0, 77, 100
2, 89644, Note_off_c, 0, 75, 100
2, 89664, Note_on_c, 0, 72, 120
2, 89756, Note_off_c, 0, 72, 100
2, 89760, Note_on_c, 0, 68, 120
2, 89852, Note_off_c, 0, 68, 100
2, 89856, Note_on_c, 0, 77, 120
2, 89948, Note_off_c, 0, 77, 100
2, 89952, Note_on_c, 0, 75, 120
2, 90044, Note_off_c, 0, 75, 100
2, 90048, Note_on_c, 0, 72, 120
2, 90140, Note_off_c, 0, 72, 100
2, 90144, Note_on_c, 0, 68, 120
2, 90236, Note_off_c, 0, 68, 100
2, 90240, Note_on_c, 0, 77, 120
2, 90332, Note_off_c, 0, 77, 100
2, 90336, Note_on_c, 0, 75, 120
2, 90428, Note_off_c, 0, 75, 100
2, 90432, Note_on_c, 0, 73, 120
2, 90524, Note_off_c, 0, 73, 100
2, 90528, Note_on_c, 0, 70, 120
2, 90620, Note_off_c, 0, 70, 100
2, 90624, Note_on_c, 0, 77, 120
2, 90716, Note_off_c, 0, 77, 100
2, 90720, Note_on_c, 0, 75, 120
2, 90812, Note_off_c, 0, 75, 100
2, 90816, Note_on_c, 0, 73, 120
2, 90908, Note_off_c, 0, 73, 100
2, 90912, Note_on_c, 0, 70, 120
2, 91004, Note_off_c, 0, 70, 100
2, 91008, Note_on_c, 0, 82, 120
2, 91100, Note_off_c, 0, 82, 100
2, 91104, Note_on_c, 0, 80, 120
2, 91196, Note_off_c, 0, 80, 100
2, 91200, Note_on_c, 0, 75, 120
2, 91292, Note_off_c, 0, 75, 100
2, 91296, Note_on_c, 0, 72, 120
2, 91388, Note_off_c, 0, 72, 100
2, 91392, Note_on_c, 0, 82, 120
2, 91484, Note_off_c, 0, 82, 100
2, 91488, Note_on_c, 0, 80, 120
2, 91580, Note_off_c, 0, 80, 100
2, 91584, Note_on_c, 0, 75, 120
2, 91676, Note_off_c, 0, 75, 100
2, 91680, Note_on_c, 0, 72, 120
2, 91772, Note_off_c, 0, 72, 100
2, 91776, Note_on_c, 0, 82, 120
2, 91868, Note_off_c, 0, 82, 100
2, 91872, Note_on_c, 0, 80, 120
2, 91964, Note_off_c, 0, 80, 100
2, 91968, Note_on_c, 0, 77, 120
2, 92060, Note_off_c, 0, 77, 100
2, 92064, Note_on_c, 0, 73, 120
2, 92156, Note_off_c, 0, 73, 100
2, 92160, Note_on_c, 0, 87, 120
2, 92252, Note_off_c, 0, 87, 100
2, 92256, Note_on_c, 0, 85, 120
2, 92348, Note_off_c, 0, 85, 100
2, 92352, Note_on_c, 0, 80, 120
2, 92444, Note_off_c, 0, 80, 100
2, 92448, Note_on_c, 0, 73, 120
2, 92540, Note_off_c, 0, 73, 100
2, 92544, Note_on_c, 0, 87, 120
2, 92636, Note_off_c, 0, 87, 100
2, 92640, Note_on_c, 0, 85, 120
2, 92732, Note_off_c, 0, 85, 100
2, 92736, Note_on_c, 0, 80, 120
2, 92828, Note_off_c, 0, 80, 100
2, 92832, Note_on_c, 0, 73, 120
2, 92924, Note_off_c, 0, 73, 100
2, 92928, Note_on_c, 0, 87, 120
2, 93020, Note_off_c, 0, 87, 100
2, 93024, Note_on_c, 0, 85, 120
2, 93116, Note_off_c, 0, 85, 100
2, 93120, Note_on_c, 0, 80, 120
2, 93212, Note_off_c, 0, 80, 100
2, 93216, Note_on_c, 0, 73, 120
2, 93308, Note_off_c, 0, 73, 100
2, 93312, Note_on_c, 0, 85, 120
2, 93404, Note_off_c, 0, 85, 100
2, 93408, Note_on_c, 0, 84, 120
2, 93500, Note_off_c, 0, 84, 100
2, 93504, Note_on_c, 0, 80, 120
2, 93596, Note_off_c, 0, 80, 100
2, 93600, Note_on_c, 0, 75, 120
2, 93692, Note_off_c, 0, 75, 100
2, 93696, Note_on_c, 0, 85, 120
2, 93788, Note_off_c, 0, 85, 100
2, 93792, Note_on_c, 0, 84, 120
2, 93884, Note_off_c, 0, 84, 100
2, 93888, Note_on_c, 0, 80, 120
2, 93980, Note_off_c, 0, 80, 100
2, 93984, Note_on_c, 0, 75, 120
2, 94076, Note_off_c, 0, 75, 100
2, 94080, Note_on_c, 0, 85, 120
2, 94172, Note_off_c, 0, 85, 100
2, 94176, Note_on_c, 0, 84, 120
2, 94268, Note_off_c, 0, 84, 100
2, 94272, Note_on_c, 0, 80, 120
2, 94364, Note_off_c, 0, 80, 100
2, 94368, Note_on_c, 0, 75, 120
2, 94460, Note_off_c, 0, 75, 100
2, 94464, Note_on_c, 0, 84, 120
2, 94556, Note_off_c, 0, 84, 100
2, 94560, Note_on_c, 0, 82, 120
2, 94652, Note_off_c, 0, 82, 100
2, 94656, Note_on_c, 0, 79, 120
2, 94748, Note_off_c, 0, 79, 100
2, 94752, Note_on_c, 0, 73, 120
2, 94844, Note_off_c, 0, 73, 100
2, 94848, Note_on_c, 0, 80, 120
2, 94848, Note_on_c, 0, 75, 120
2, 94848, Note_on_c, 0, 72, 120
2, 95036, Note_off_c, 0, 75, 100
2, 95036, Note_off_c, 0, 72, 100
2, 95040, Note_on_c, 0, 75, 120
2, 95040, Note_on_c, 0, 72, 120
2, 95228, Note_off_c, 0, 80, 100
2, 95228, Note_off_c, 0, 75, 100
2, 95228, Note_off_c, 0, 72, 100
2, 95232, Note_on_c, 0, 84, 120
2, 95232, Note_on_c, 0, 75, 120
2, 95232, Note_on_c, 0, 72, 120
2, 95420, Note_off_c, 0, 75, 100
2, 95420, Note_off_c, 0, 72, 100
2, 95424, Note_on_c, 0, 75, 120
2, 95424, Note_on_c, 0, 72, 120
2, 95612, Note_off_c, 0, 84, 100
2, 95612, Note_off_c, 0, 75, 100
2, 95612, Note_off_c, 0, 72, 100
2, 95616, Note_on_c, 0, 79, 120
2, 95616, Note_on_c, 0, 75, 120
2, 95616, Note_on_c, 0, 70, 120
2, 95804, Note_off_c, 0, 75, 100
2, 95804, Note_off_c, 0, 70, 100
2, 95808, Note_on_c, 0, 75, 120
2, 95808, Note_on_c, 0, 70, 120
2, 95996, Note_off_c, 0, 75, 100
2, 95996, Note_off_c, 0, 70, 100
2, 96000, Note_on_c, 0, 75, 120
2, 96000, Note_on_c, 0, 70, 120
2, 96188, Note_off_c, 0, 75, 100
2, 96188, Note_off_c, 0, 70, 100
2, 96192, Note_on_c, 0, 75, 120
2, 96192, Note_on_c, 0, 70, 120
2, 96380, Note_off_c, 0, 79, 100
2, 96380, Note_off_c, 0, 75, 100
2, 96380, Note_off_c, 0, 70, 100
2, 96384, Note_on_c, 0, 75, 120
2, 96384, Note_on_c, 0, 68, 120
2, 96384, Note_on_c, 0, 78, 120
2, 96572, Note_off_c, 0, 75, 100
2, 96572, Note_off_c, 0, 68, 100
2, 96576, Note_on_c, 0, 75, 120
2, 96576, Note_on_c, 0, 68, 120
2, 96764, Note_off_c, 0, 78, 100
2, 96764, Note_off_c, 0, 75, 100
2, 96764, Note_off_c, 0, 68, 100
2, 96768, Note_on_c, 0, 75, 120
2, 96768, Note_on_c, 0, 68, 120
2, 96768, Note_on_c, 0, 80, 120
2, 96956, Note_off_c, 0, 75, 100
2, 96956, Note_off_c, 0, 68, 100
2, 96960, Note_on_c, 0, 75, 120
2, 96960, Note_on_c, 0, 68, 120
2, 97148, Note_off_c, 0, 80, 100
2, 97148, Note_off_c, 0, 75, 100
2, 97148, Note_off_c, 0, 68, 100
2, 97152, Note_on_c, 0, 77, 120
2, 97152, Note_on_c, 0, 73, 120
2, 97152, Note_on_c, 0, 68, 120
2, 97340, Note_off_c, 0, 73, 100
2, 97340, Note_off_c, 0, 68, 100
2, 97344, Note_on_c, 0, 73, 120
2, 97344, Note_on_c, 0, 68, 120
2, 97532, Note_off_c, 0, 73, 100
2, 97532, Note_off_c, 0, 68, 100
2, 97536, Note_on_c, 0, 73, 120
2, 97536, Note_on_c, 0, 68, 120
2, 97724, Note_off_c, 0, 73, 100
2, 97724, Note_off_c, 0, 68, 100
2, 97728, Note_on_c, 0, 73, 120
2, 97728, Note_on_c, 0, 68, 120
2, 97916, Note_off_c, 0, 77, 100
2, 97916, Note_off_c, 0, 73, 100
2, 97916, Note_off_c, 0, 68, 100
2, 97920, Note_on_c, 0, 76, 120
2, 97920, Note_on_c, 0, 73, 120
2, 97920, Note_on_c, 0, 68, 120
2, 98108, Note_off_c, 0, 73, 100
2, 98108, Note_off_c, 0, 68, 100
2, 98112, Note_on_c, 0, 73, 120
2, 98112, Note_on_c, 0, 68, 120
2, 98300, Note_off_c, 0, 76, 100
2, 98300, Note_off_c, 0, 73, 100
2, 98300, Note_off_c, 0, 68, 100
2, 98304, Note_on_c, 0, 80, 120
2, 98304, Note_on_c, 0, 73, 120
2, 98304, Note_on_c, 0, 68, 120
2, 98492, Note_off_c, 0, 73, 100
2, 98492, Note_off_c, 0, 68, 100
2, 98496, Note_on_c, 0, 73, 120
2, 98496, Note_on_c, 0, 68, 120
2, 98684, Note_off_c, 0, 80, 100
2, 98684, Note_off_c, 0, 73, 100
2, 98684, Note_off_c, 0, 68, 100
2, 98688, Note_on_c, 0, 75, 120
2, 98688, Note_on_c, 0, 72, 120
2, 98688, Note_on_c, 0, 68, 120
2, 99068, Note_off_c, 0, 75, 100
2, 99068, Note_off_c, 0, 72, 100
2, 99068, Note_off_c, 0, 68, 100
2, 99072, Note_on_c, 0, 80, 120
2, 99072, Note_on_c, 0, 68, 120
2, 99356, Note_off_c, 0, 80, 100
2, 99356, Note_off_c, 0, 68, 100
2, 99360, Note_on_c, 0, 84, 120
2, 99360, Note_on_c, 0, 72, 120
2, 99452, Note_off_c, 0, 84, 100
2, 99452, Note_off_c, 0, 72, 100
2, 99456, Note_on_c, 0, 75, 120
2, 99456, Note_on_c, 0, 87, 120
2, 99644, Note_off_c, 0, 75, 100
2, 99644, Note_off_c, 0, 87, 100
2, 99648, Note_on_c, 0, 87, 120
2, 99836, Note_off_c, 0, 87, 100
2, 99840, Note_on_c, 0, 87, 120
2, 99888, Note_on_c, 0, 89, 120
2, 99932, Note_off_c, 0, 87, 100
2, 99936, Note_on_c, 0, 87, 120
2, 99980, Note_off_c, 0, 89, 100
2, 99984, Note_on_c, 0, 89, 120
2, 100028, Note_off_c, 0, 87, 100
2, 100032, Note_on_c, 0, 87, 120
2, 100076, Note_off_c, 0, 89, 100
2, 100080, Note_on_c, 0, 89, 120
2, 100124, Note_off_c, 0, 87, 100
2, 100128, Note_on_c, 0, 86, 120
2, 100172, Note_off_c, 0, 89, 100
2, 100176, Note_on_c, 0, 87, 120
2, 100220, Note_off_c, 0, 86, 100
2, 100224, Note_on_c, 0, 87, 120
2, 100268, Note_off_c, 0, 87, 100
2, 100412, Note_off_c, 0, 87, 100
2, 100416, Note_on_c, 0, 89, 120
2, 100508, Note_off_c, 0, 89, 100
2, 100512, Note_on_c, 0, 91, 120
2, 100604, Note_off_c, 0, 91, 100
2, 100608, Note_on_c, 0, 91, 120
2, 100796, Note_off_c, 0, 91, 100
2, 100800, Note_on_c, 0, 92, 120
2, 100988, Note_off_c, 0, 92, 100
2, 101184, Note_on_c, 0, 75, 120
2, 101372, Note_off_c, 0, 75, 100
2, 101376, Note_on_c, 0, 75, 120
2, 101424, Note_on_c, 0, 77, 120
2, 101468, Note_off_c, 0, 75, 100
2, 101472, Note_on_c, 0, 75, 120
2, 101516, Note_off_c, 0, 77, 100
2, 101520, Note_on_c, 0, 77, 120
2, 101564, Note_off_c, 0, 75, 100
2, 101568, Note_on_c, 0, 75, 120
2, 101612, Note_off_c, 0, 77, 100
2, 101616, Note_on_c, 0, 77, 120
2, 101660, Note_off_c, 0, 75, 100
2, 101664, Note_on_c, 0, 74, 120
2, 101708, Note_off_c, 0, 77, 100
2, 101712, Note_on_c, 0, 75, 120
2, 101756, Note_off_c, 0, 74, 100
2, 101760, Note_on_c, 0, 75, 120
2, 101804, Note_off_c, 0, 75, 100
2, 101948, Note_off_c, 0, 75, 100
2, 101952, Note_on_c, 0, 77, 120
2, 102044, Note_off_c, 0, 77, 100
2, 102048, Note_on_c, 0, 79, 120
2, 102140, Note_off_c, 0, 79, 100
2, 102144, Note_on_c, 0, 79, 120
2, 102332, Note_off_c, 0, 79, 100
2, 102336, Note_on_c, 0, 80, 120
2, 102524, Note_off_c, 0, 80, 100
2, 102720, Note_on_c, 0, 63, 120
2, 102908, Note_off_c, 0, 63, 100
2, 102912, Note_on_c, 0, 65, 120
2, 102960, Note_on_c, 0, 63, 120
2, 103004, Note_off_c, 0, 65, 100
2, 103008, Note_on_c, 0, 65, 120
2, 103052, Note_off_c, 0, 63, 100
2, 103056, Note_on_c, 0, 63, 120
2, 103100, Note_off_c, 0, 65, 100
2, 103104, Note_on_c, 0, 65, 120
2, 103148, Note_off_c, 0, 63, 100
2, 103196, Note_off_c, 0, 65, 100
2, 103200, Note_on_c, 0, 67, 120
2, 103292, Note_off_c, 0, 67, 100
2, 103296, Note_on_c, 0, 68, 120
2, 103388, Note_off_c, 0, 68, 100
2, 103392, Note_on_c, 0, 70, 120
2, 103484, Note_off_c, 0, 70, 100
2, 103488, Note_on_c, 0, 72, 120
2, 103580, Note_off_c, 0, 72, 100
2, 103584, Note_on_c, 0, 71, 120
2, 103676, Note_off_c, 0, 71, 100
2, 103680, Note_on_c, 0, 72, 120
2, 103772, Note_off_c, 0, 72, 100
2, 103776, Note_on_c, 0, 73, 120
2, 103868, Note_off_c, 0, 73, 100
2, 103872, Note_on_c, 0, 74, 120
2, 103964, Note_off_c, 0, 74, 100
2, 103968, Note_on_c, 0, 73, 120
2, 104060, Note_off_c, 0, 73, 100
2, 104064, Note_on_c, 0, 74, 120
2, 104156, Note_off_c, 0, 74, 100
2, 104160, Note_on_c, 0, 75, 120
2, 104252, Note_off_c, 0, 75, 100
2, 104256, Note_on_c, 0, 76, 120
2, 104348, Note_off_c, 0, 76, 100
2, 104352, Note_on_c, 0, 75, 120
2, 104444, Note_off_c, 0, 75, 100
2, 104448, Note_on_c, 0, 76, 120
2, 104540, Note_off_c, 0, 76, 100
2, 104544, Note_on_c, 0, 77, 120
2, 104636, Note_off_c, 0, 77, 100
2, 104640, Note_on_c, 0, 78, 120
2, 104732, Note_off_c, 0, 78, 100
2, 104736, Note_on_c, 0, 79, 120
2, 104828, Note_off_c, 0, 79, 100
2, 104832, Note_on_c, 0, 80, 120
2, 104924, Note_off_c, 0, 80, 100
2, 104928, Note_on_c, 0, 82, 120
2, 105020, Note_off_c, 0, 82, 100
2, 105024, Note_on_c, 0, 84, 120
2, 105116, Note_off_c, 0, 84, 100
2, 105120, Note_on_c, 0, 83, 120
2, 105212, Note_off_c, 0, 83, 100
2, 105216, Note_on_c, 0, 84, 120
2, 105308, Note_off_c, 0, 84, 100
2, 105312, Note_on_c, 0, 85, 120
2, 105404, Note_off_c, 0, 85, 100
2, 105408, Note_on_c, 0, 86, 120
2, 105500, Note_off_c, 0, 86, 100
2, 105504, Note_on_c, 0, 85, 120
2, 105596, Note_off_c, 0, 85, 100
2, 105600, Note_on_c, 0, 86, 120
2, 105692, Note_off_c, 0, 86, 100
2, 105696, Note_on_c, 0, 87, 120
2, 105788, Note_off_c, 0, 87, 100
2, 105792, Note_on_c, 0, 88, 120
2, 105884, Note_off_c, 0, 88, 100
2, 105888, Note_on_c, 0, 87, 120
2, 105980, Note_off_c, 0, 87, 100
2, 105984, Note_on_c, 0, 88, 120
2, 106076, Note_off_c, 0, 88, 100
2, 106080, Note_on_c, 0, 89, 120
2, 106172, Note_off_c, 0, 89, 100
2, 106176, Note_on_c, 0, 90, 120
2, 106268, Note_off_c, 0, 90, 100
2, 106272, Note_on_c, 0, 91, 120
2, 106364, Note_off_c, 0, 91, 100
2, 106368, Note_on_c, 0, 92, 120
2, 106368, Note_on_c, 0, 80, 120
2, 106748, Note_off_c, 0, 92, 100
2, 106748, Note_off_c, 0, 80, 100
2, 106752, Note_on_c, 0, 68, 120
2, 106752, Note_on_c, 0, 56, 120
2, 107132, Note_off_c, 0, 68, 100
2, 107132, Note_off_c, 0, 56, 100
2, 107712, Note_on_c, 0, 43, 120
2, 107772, Note_off_c, 0, 43, 100
2, 107776, Note_on_c, 0, 45, 120
2, 107836, Note_off_c, 0, 45, 100
2, 107840, Note_on_c, 0, 47, 120
2, 107900, Note_off_c, 0, 47, 100
2, 107904, Note_on_c, 0, 48, 120
2, 108284, Note_off_c, 0, 48, 100
2, 109248, Note_on_c, 0, 43, 120
2, 109308, Note_off_c, 0, 43, 100
2, 109312, Note_on_c, 0, 45, 120
2, 109372, Note_off_c, 0, 45, 100
2, 109376, Note_on_c, 0, 47, 120
2, 109436, Note_off_c, 0, 47, 100
2, 109440, Note_on_c, 0, 48, 120
2, 109820, Note_off_c, 0, 48, 100
2, 109824, Note_on_c, 0, 51, 120
2, 110192, Note_on_c, 0, 47, 120
2, 110204, Note_off_c, 0, 51, 100
2, 112108, Note_off_c, 0, 47, 100
2, 112320, Note_on_c, 0, 43, 120
2, 112380, Note_off_c, 0, 43, 100
2, 112384, Note_on_c, 0, 45, 120
2, 112444, Note_off_c, 0, 45, 100
2, 112448, Note_on_c, 0, 47, 120
2, 112508, Note_off_c, 0, 47, 100
2, 112512, Note_on_c, 0, 48, 120
2, 112892, Note_off_c, 0, 48, 100
2, 112896, Note_on_c, 0, 51, 120
2, 113276, Note_off_c, 0, 51, 100
2, 113280, Note_on_c, 0, 47, 120
2, 113852, Note_off_c, 0, 47, 100
2, 113856, Note_on_c, 0, 56, 120
2, 114044, Note_off_c, 0, 56, 100
2, 114048, Note_on_c, 0, 55, 120
2, 114236, Note_off_c, 0, 55, 100
2, 114240, Note_on_c, 0, 53, 120
2, 114428, Note_off_c, 0, 53, 100
2, 114432, Note_on_c, 0, 51, 120
2, 114620, Note_off_c, 0, 51, 100
2, 114624, Note_on_c, 0, 50, 120
2, 114812, Note_off_c, 0, 50, 100
2, 114816, Note_on_c, 0, 51, 120
2, 114908, Note_off_c, 0, 51, 100
2, 114912, Note_on_c, 0, 53, 120
2, 115004, Note_off_c, 0, 53, 100
2, 115008, Note_on_c, 0, 51, 120
2, 115100, Note_off_c, 0, 51, 100
2, 115104, Note_on_c, 0, 50, 120
2, 115196, Note_off_c, 0, 50, 100
2, 115200, Note_on_c, 0, 48, 120
2, 115388, Note_off_c, 0, 48, 100
2, 115392, Note_on_c, 0, 56, 120
