0, 0, Header, 1, 3, 384
1, 0, Start_track
2, 121532, Note_off_c, 0, 77, 100
2, 121536, Note_on_c, 0, 74, 88
2, 121724, Note_off_c, 0, 74, 100
2, 121728, Note_on_c, 0, 68, 85
2, 121916, Note_off_c, 0, 68, 100
2, 121920, Note_on_c, 0, 65, 82
2, 122108, Note_off_c, 0, 65, 100
2, 122112, Note_on_c, 0, 75, 79
2, 122300, Note_off_c, 0, 75, 100
2, 122304, Note_on_c, 0, 72, 76
2, 122492, Note_off_c, 0, 72, 100
2, 122496, Note_on_c, 0, 67, 73
2, 122684, Note_off_c, 0, 67, 100
2, 122688, Note_on_c, 0, 63, 70
2, 122876, Note_off_c, 0, 63, 100
2, 122880, Note_on_c, 0, 74, 70
2, 123068, Note_off_c, 0, 74, 100
2, 123072, Note_on_c, 0, 72, 70
2, 123260, Note_off_c, 0, 72, 100
2, 123264, Note_on_c, 0, 68, 70
2, 123452, Note_off_c, 0, 68, 100
2, 123456, Note_on_c, 0, 62, 70
2, 123644, Note_off_c, 0, 62, 100
2, 123648, Note_on_c, 0, 74, 70
2, 123836, Note_off_c, 0, 74, 100
2, 123840, Note_on_c, 0, 72, 70
2, 124028, Note_off_c, 0, 72, 100
2, 124032, Note_on_c, 0, 68, 70
2, 124220, Note_off_c, 0, 68, 100
2, 124224, Note_on_c, 0, 62, 70
2, 124412, Note_off_c, 0, 62, 100
2, 124416, Note_on_c, 0, 74, 70
2, 124604, Note_off_c, 0, 74, 100
2, 124608, Note_on_c, 0, 72, 70
2, 124796, Note_off_c, 0, 72, 100
2, 124800, Note_on_c, 0, 69, 70
2, 124988, Note_off_c, 0, 69, 100
2, 124992, Note_on_c, 0, 62, 70
2, 125180, Note_off_c, 0, 62, 100
2, 125184, Note_on_c, 0, 74, 70
2, 125372, Note_off_c, 0, 74, 100
2, 125376, Note_on_c, 0, 72, 70
2, 125564, Note_off_c, 0, 72, 100
2, 125568, Note_on_c, 0, 69, 70
2, 125756, Note_off_c, 0, 69, 100
2, 125760, Note_on_c, 0, 62, 70
2, 125948, Note_off_c, 0, 62, 100
2, 126080, Note_on_c, 0, 71, 60
2, 126208, Note_on_c, 0, 74, 60
2, 126332, Note_off_c, 0, 71, 100
2, 126336, Note_on_c, 0, 79, 60
2, 126460, Note_off_c, 0, 74, 100
2, 126716, Note_off_c, 0, 79, 100
2, 126848, Note_on_c, 0, 72, 60
2, 126976, Note_on_c, 0, 75, 60
2, 127100, Note_off_c, 0, 72, 100
2, 127104, Note_on_c, 0, 79, 60
2, 127228, Note_off_c, 0, 75, 100
2, 127484, Note_off_c, 0, 79, 100
2, 127616, Note_on_c, 0, 74, 60
2, 127744, Note_on_c, 0, 77, 60
2, 127868, Note_off_c, 0, 74, 100
2, 127872, Note_on_c, 0, 79, 60
2, 127996, Note_off_c, 0, 77, 100
2, 128252, Note_off_c, 0, 79, 100
2, 128384, Note_on_c, 0, 72, 60
2, 128512, Note_on_c, 0, 75, 60
2, 128636, Note_off_c, 0, 72, 100
2, 128640, Note_on_c, 0, 79, 60
2, 128764, Note_off_c, 0, 75, 100
2, 129020, Note_off_c, 0, 79, 100
2, 129152, Note_on_c, 0, 71, 60
2, 129280, Note_on_c, 0, 74, 60
2, 129404, Note_off_c, 0, 71, 100
2, 129408, Note_on_c, 0, 79, 60
2, 129532, Note_off_c, 0, 74, 100
2, 129788, Note_off_c, 0, 79, 100
2, 129920, Note_on_c, 0, 72, 62
2, 130048, Note_on_c, 0, 75, 65
2, 130172, Note_off_c, 0, 72, 100
2, 130176, Note_on_c, 0, 80, 68
2, 130300, Note_off_c, 0, 75, 100
2, 130556, Note_off_c, 0, 80, 100
2, 130688, Note_on_c, 0, 73, 79
2, 130816, Note_on_c, 0, 76, 82
2, 130940, Note_off_c, 0, 73, 100
2, 130944, Note_on_c, 0, 81, 85
2, 131068, Note_off_c, 0, 76, 100
2, 131324, Note_off_c, 0, 81, 100
2, 131456, Note_on_c, 0, 74, 96
2, 131584, Note_on_c, 0, 77, 99
2, 131708, Note_off_c, 0, 74, 100
2, 131712, Note_on_c, 0, 82, 102
2, 131836, Note_off_c, 0, 77, 100
2, 132092, Note_off_c, 0, 82, 100
2, 132224, Note_on_c, 0, 74, 110
2, 132352, Note_on_c, 0, 77, 110
2, 132476, Note_off_c, 0, 74, 100
2, 132480, Note_on_c, 0, 83, 110
2, 132604, Note_off_c, 0, 77, 100
2, 132860, Note_off_c, 0, 83, 100
2, 134592, Note_on_c, 0, 79, 70
2, 134780, Note_off_c, 0, 79, 100
2, 134784, Note_on_c, 0, 79, 70
2, 134848, Note_on_c, 0, 81, 70
2, 134908, Note_off_c, 0, 79, 100
2, 134912, Note_on_c, 0, 79, 70
2, 134972, Note_off_c, 0, 81, 100
2, 134976, Note_on_c, 0, 78, 70
2, 135036, Note_off_c, 0, 79, 100
2, 135068, Note_off_c, 0, 78, 100
2, 135072, Note_on_c, 0, 79, 70
2, 135164, Note_off_c, 0, 79, 100
2, 135168, Note_on_c, 0, 84, 70
2, 135356, Note_off_c, 0, 84, 100
2, 135360, Note_on_c, 0, 79, 70
2, 135548, Note_off_c, 0, 79, 100
2, 135552, Note_on_c, 0, 76, 70
2, 135740, Note_off_c, 0, 76, 100
2, 135744, Note_on_c, 0, 72, 70
2, 135932, Note_off_c, 0, 72, 100
2, 136704, Note_on_c, 0, 79, 70
2, 136892, Note_off_c, 0, 79, 100
2, 136896, Note_on_c, 0, 76, 70
2, 137084, Note_off_c, 0, 76, 100
2, 137088, Note_on_c, 0, 72, 70
2, 137276, Note_off_c, 0, 72, 100
2, 137280, Note_on_c, 0, 67, 70
2, 137468, Note_off_c, 0, 67, 100
2, 138240, Note_on_c, 0, 76, 70
2, 138428, Note_off_c, 0, 76, 100
2, 138432, Note_on_c, 0, 72, 73
2, 138620, Note_off_c, 0, 72, 100
2, 138624, Note_on_c, 0, 67, 77
2, 138812, Note_off_c, 0, 67, 100
2, 138816, Note_on_c, 0, 64, 81
2, 139004, Note_off_c, 0, 64, 100
2, 139008, Note_on_c, 0, 76, 85
2, 139196, Note_off_c, 0, 76, 100
2, 139200, Note_on_c, 0, 72, 89
2, 139388, Note_off_c, 0, 72, 100
2, 139392, Note_on_c, 0, 67, 93
2, 139580, Note_off_c, 0, 67, 100
2, 139584, Note_on_c, 0, 64, 97
2, 139772, Note_off_c, 0, 64, 100
2, 139776, Note_on_c, 0, 67, 100
2, 139824, Note_on_c, 0, 72, 100
2, 139872, Note_on_c, 0, 77, 100
2, 140540, Note_off_c, 0, 72, 100
2, 140544, Note_on_c, 0, 71, 81
2, 140732, Note_off_c, 0, 67, 100
2, 140732, Note_off_c, 0, 77, 100
2, 140732, Note_off_c, 0, 71, 100
2, 140736, Note_on_c, 0, 77, 70
2, 140924, Note_off_c, 0, 77, 100
2, 140928, Note_on_c, 0, 77, 70
2, 140992, Note_on_c, 0, 79, 70
2, 141052, Note_off_c, 0, 77, 100
2, 141056, Note_on_c, 0, 77, 70
2, 141116, Note_off_c, 0, 79, 100
2, 141120, Note_on_c, 0, 76, 70
2, 141180, Note_off_c, 0, 77, 100
2, 141212, Note_off_c, 0, 76, 100
2, 141216, Note_on_c, 0, 77, 70
2, 141308, Note_off_c, 0, 77, 100
2, 141312, Note_on_c, 0, 81, 70
2, 141500, Note_off_c, 0, 81, 100
2, 141504, Note_on_c, 0, 77, 70
2, 141692, Note_off_c, 0, 77, 100
2, 141696, Note_on_c, 0, 74, 70
2, 141884, Note_off_c, 0, 74, 100
2, 141888, Note_on_c, 0, 71, 70
2, 142076, Note_off_c, 0, 71, 100
2, 142848, Note_on_c, 0, 77, 70
2, 143036, Note_off_c, 0, 77, 100
2, 143040, Note_on_c, 0, 74, 70
2, 143228, Note_off_c, 0, 74, 100
2, 143232, Note_on_c, 0, 71, 70
2, 143420, Note_off_c, 0, 71, 100
2, 143424, Note_on_c, 0, 67, 70
2, 143612, Note_off_c, 0, 67, 100
2, 144384, Note_on_c, 0, 74, 70
2, 144572, Note_off_c, 0, 74, 100
2, 144576, Note_on_c, 0, 71, 73
2, 144764, Note_off_c, 0, 71, 100
2, 144768, Note_on_c, 0, 67, 77
2, 144956, Note_off_c, 0, 67, 100
2, 144960, Note_on_c, 0, 65, 81
2, 145148, Note_off_c, 0, 65, 100
2, 145152, Note_on_c, 0, 74, 85
2, 145340, Note_off_c, 0, 74, 100
2, 145344, Note_on_c, 0, 71, 89
2, 145532, Note_off_c, 0, 71, 100
2, 145536, Note_on_c, 0, 67, 93
2, 145724, Note_off_c, 0, 67, 100
2, 145728, Note_on_c, 0, 65, 97
2, 145916, Note_off_c, 0, 65, 100
2, 145920, Note_on_c, 0, 67, 100
2, 145968, Note_on_c, 0, 71, 100
2, 146016, Note_on_c, 0, 74, 100
2, 146064, Note_on_c, 0, 77, 100
2, 146684, Note_off_c, 0, 71, 100
2, 146684, Note_off_c, 0, 74, 100
2, 146684, Note_off_c, 0, 77, 100
2, 146688, Note_on_c, 0, 72, 80
2, 146688, Note_on_c, 0, 76, 80
2, 146876, Note_off_c, 0, 67, 100
2, 146876, Note_off_c, 0, 72, 100
2, 146876, Note_off_c, 0, 76, 100
2, 146880, Note_on_c, 0, 79, 70
2, 147068, Note_off_c, 0, 79, 100
2, 147072, Note_on_c, 0, 79, 70
2, 147136, Note_on_c, 0, 81, 70
2, 147196, Note_off_c, 0, 79, 100
2, 147200, Note_on_c, 0, 79, 70
2, 147260, Note_off_c, 0, 81, 100
2, 147264, Note_on_c, 0, 78, 70
2, 147324, Note_off_c, 0, 79, 100
2, 147356, Note_off_c, 0, 78, 100
2, 147360, Note_on_c, 0, 79, 70
2, 147452, Note_off_c, 0, 79, 100
2, 147456, Note_on_c, 0, 84, 70
2, 147964, Note_off_c, 0, 84, 100
2, 147968, Note_on_c, 0, 79, 70
2, 148092, Note_off_c, 0, 79, 100
2, 148096, Note_on_c, 0, 83, 70
2, 148220, Note_off_c, 0, 83, 100
2, 148224, Note_on_c, 0, 84, 70
2, 148348, Note_off_c, 0, 84, 100
2, 148352, Note_on_c, 0, 83, 70
2, 148476, Note_off_c, 0, 83, 100
2, 148480, Note_on_c, 0, 81, 70
2, 148604, Note_off_c, 0, 81, 100
2, 148608, Note_on_c, 0, 79, 70
2, 148732, Note_off_c, 0, 79, 100
2, 148736, Note_on_c, 0, 77, 70
2, 148860, Note_off_c, 0, 77, 100
2, 148864, Note_on_c, 0, 76, 70
2, 148988, Note_off_c, 0, 76, 100
2, 148992, Note_on_c, 0, 81, 70
2, 149500, Note_off_c, 0, 81, 100
2, 149504, Note_on_c, 0, 80, 70
2, 149628, Note_off_c, 0, 80, 100
2, 149632, Note_on_c, 0, 83, 70
2, 149756, Note_off_c, 0, 83, 100
2, 149760, Note_on_c, 0, 81, 70
2, 149884, Note_off_c, 0, 81, 100
2, 149888, Note_on_c, 0, 79, 70
2, 150012, Note_off_c, 0, 79, 100
2, 150016, Note_on_c, 0, 77, 70
2, 150140, Note_off_c, 0, 77, 100
2, 150144, Note_on_c, 0, 76, 70
2, 150268, Note_off_c, 0, 76, 100
2, 150272, Note_on_c, 0, 77, 70
2, 150396, Note_off_c, 0, 77, 100
2, 150400, Note_on_c, 0, 74, 70
2, 150524, Note_off_c, 0, 74, 100
2, 150528, Note_on_c, 0, 72, 70
2, 151036, Note_off_c, 0, 72, 100
2, 151040, Note_on_c, 0, 76, 70
2, 151164, Note_off_c, 0, 76, 100
2, 151168, Note_on_c, 0, 72, 70
2, 151292, Note_off_c, 0, 72, 100
2, 151296, Note_on_c, 0, 71, 70
2, 151804, Note_off_c, 0, 71, 100
2, 151808, Note_on_c, 0, 74, 70
2, 151932, Note_off_c, 0, 74, 100
2, 151936, Note_on_c, 0, 79, 70
2, 152060, Note_off_c, 0, 79, 100
2, 152064, Note_on_c, 0, 77, 70
2, 152572, Note_off_c, 0, 77, 100
2, 152576, Note_on_c, 0, 76, 70
2, 152700, Note_off_c, 0, 76, 100
2, 152704, Note_on_c, 0, 77, 74
2, 152828, Note_off_c, 0, 77, 100
2, 152832, Note_on_c, 0, 78, 78
2, 152956, Note_off_c, 0, 78, 100
2, 152960, Note_on_c, 0, 79, 83
2, 153084, Note_off_c, 0, 79, 100
2, 153088, Note_on_c, 0, 80, 87
2, 153212, Note_off_c, 0, 80, 100
2, 153216, Note_on_c, 0, 81, 92
2, 153340, Note_off_c, 0, 81, 100
2, 153344, Note_on_c, 0, 82, 96
2, 153468, Note_off_c, 0, 82, 100
2, 153472, Note_on_c, 0, 83, 100
2, 153596, Note_off_c, 0, 83, 100
2, 153600, Note_on_c, 0, 84, 100
2, 154108, Note_off_c, 0, 84, 100
2, 154112, Note_on_c, 0, 79, 100
2, 154236, Note_off_c, 0, 79, 100
2, 154240, Note_on_c, 0, 83, 100
2, 154364, Note_off_c, 0, 83, 100
2, 154368, Note_on_c, 0, 84, 100
2, 154492, Note_off_c, 0, 84, 100
2, 154496, Note_on_c, 0, 79, 100
2, 154624, Note_on_c, 0, 83, 100
2, 154748, Note_off_c, 0, 79, 100
2, 154752, Note_on_c, 0, 84, 100
2, 154876, Note_off_c, 0, 83, 100
2, 154880, Note_on_c, 0, 79, 100
2, 155004, Note_off_c, 0, 84, 100
2, 155008, Note_on_c, 0, 83, 100
2, 155132, Note_off_c, 0, 79, 100
2, 155132, Note_off_c, 0, 83, 100
2, 155136, Note_on_c, 0, 84, 100
2, 155644, Note_off_c, 0, 84, 100
2, 155648, Note_on_c, 0, 79, 100
2, 155772, Note_off_c, 0, 79, 100
2, 155776, Note_on_c, 0, 82, 100
2, 155900, Note_off_c, 0, 82, 100
2, 155904, Note_on_c, 0, 84, 100
2, 156028, Note_off_c, 0, 84, 100
2, 156032, Note_on_c, 0, 79, 100
2, 156160, Note_on_c, 0, 82, 100
2, 156284, Note_off_c, 0, 79, 100
2, 156288, Note_on_c, 0, 84, 100
2, 156412, Note_off_c, 0, 82, 100
2, 156416, Note_on_c, 0, 79, 100
2, 156540, Note_off_c, 0, 84, 100
2, 156544, Note_on_c, 0, 82, 100
2, 156668, Note_off_c, 0, 79, 100
2, 156668, Note_off_c, 0, 82, 100
2, 156672, Note_on_c, 0, 84, 70
2, 157180, Note_off_c, 0, 84, 100
2, 157184, Note_on_c, 0, 77, 70
2, 157312, Note_on_c, 0, 81, 70
2, 157436, Note_off_c, 0, 77, 100
2, 157440, Note_on_c, 0, 83, 70
2, 157564, Note_off_c, 0, 81, 100
2, 157948, Note_off_c, 0, 83, 100
2, 157952, Note_on_c, 0, 74, 90
2, 158080, Note_on_c, 0, 79, 80
2, 158204, Note_off_c, 0, 74, 100
2, 158204, Note_off_c, 0, 79, 100
2, 158208, Note_on_c, 0, 81, 70
2, 158716, Note_off_c, 0, 81, 100
2, 158720, Note_on_c, 0, 72, 70
2, 158848, Note_on_c, 0, 77, 70
2, 158972, Note_off_c, 0, 72, 100
2, 158976, Note_on_c, 0, 79, 70
2, 159100, Note_off_c, 0, 77, 100
2, 159484, Note_off_c, 0, 79, 100
2, 159488, Note_on_c, 0, 70, 70
2, 159616, Note_on_c, 0, 76, 70
2, 159740, Note_off_c, 0, 70, 100
2, 159740, Note_off_c, 0, 76, 100
2, 159872, Note_on_c, 0, 77, 70
2, 160000, Note_on_c, 0, 72, 70
2, 160124, Note_off_c, 0, 77, 100
2, 160252, Note_off_c, 0, 72, 100
2, 160256, Note_on_c, 0, 81, 70
2, 160384, Note_on_c, 0, 72, 70
2, 160508, Note_off_c, 0, 81, 100
2, 160636, Note_off_c, 0, 72, 100
2, 160640, Note_on_c, 0, 81, 70
2, 160768, Note_on_c, 0, 72, 70
2, 160892, Note_off_c, 0, 81, 100
2, 161020, Note_off_c, 0, 72, 100
2, 161024, Note_on_c, 0, 84, 70
2, 161152, Note_on_c, 0, 72, 70
2, 161276, Note_off_c, 0, 84, 100
2, 161276, Note_off_c, 0, 72, 100
2, 161408, Note_on_c, 0, 82, 70
2, 161536, Note_on_c, 0, 72, 70
2, 161660, Note_off_c, 0, 82, 100
2, 161788, Note_off_c, 0, 72, 100
2, 161792, Note_on_c, 0, 79, 70
2, 161920, Note_on_c, 0, 72, 70
2, 162044, Note_off_c, 0, 79, 100
2, 162172, Note_off_c, 0, 72, 100
2, 162176, Note_on_c, 0, 76, 70
2, 162304, Note_on_c, 0, 72, 70
2, 162428, Note_off_c, 0, 76, 100
2, 162556, Note_off_c, 0, 72, 100
2, 162560, Note_on_c, 0, 79, 70
2, 162688, Note_on_c, 0, 72, 70
2, 162812, Note_off_c, 0, 79, 100
2, 162812, Note_off_c, 0, 72, 100
2, 162944, Note_on_c, 0, 77, 71
2, 163072, Note_on_c, 0, 72, 73
2, 163196, Note_off_c, 0, 77, 100
2, 163324, Note_off_c, 0, 72, 100
2, 163328, Note_on_c, 0, 84, 77
2, 163456, Note_on_c, 0, 72, 79
2, 163580, Note_off_c, 0, 84, 100
2, 163708, Note_off_c, 0, 72, 100
2, 163712, Note_on_c, 0, 83, 83
2, 163840, Note_on_c, 0, 72, 85
2, 163964, Note_off_c, 0, 83, 100
2, 164092, Note_off_c, 0, 72, 100
2, 164096, Note_on_c, 0, 84, 89
2, 164224, Note_on_c, 0, 72, 90
2, 164348, Note_off_c, 0, 84, 100
2, 164348, Note_off_c, 0, 72, 100
2, 164480, Note_on_c, 0, 82, 89
2, 164608, Note_on_c, 0, 72, 87
2, 164732, Note_off_c, 0, 82, 100
2, 164860, Note_off_c, 0, 72, 100
2, 164864, Note_on_c, 0, 79, 83
2, 164992, Note_on_c, 0, 72, 81
2, 165116, Note_off_c, 0, 79, 100
2, 165244, Note_off_c, 0, 72, 100
2, 165248, Note_on_c, 0, 76, 77
2, 165376, Note_on_c, 0, 72, 75
2, 165500, Note_off_c, 0, 76, 100
2, 165628, Note_off_c, 0, 72, 100
2, 165632, Note_on_c, 0, 79, 71
2, 165760, Note_on_c, 0, 72, 70
2, 165884, Note_off_c, 0, 79, 100
2, 165884, Note_off_c, 0, 72, 100
2, 166016, Note_on_c, 0, 77, 70
2, 166144, Note_on_c, 0, 72, 70
2, 166268, Note_off_c, 0, 77, 100
2, 166396, Note_off_c, 0, 72, 100
2, 166400, Note_on_c, 0, 81, 70
2, 166528, Note_on_c, 0, 72, 70
2, 166652, Note_off_c, 0, 81, 100
2, 166780, Note_off_c, 0, 72, 100
2, 166784, Note_on_c, 0, 81, 72
2, 166912, Note_on_c, 0, 74, 74
2, 167036, Note_off_c, 0, 81, 100
2, 167164, Note_off_c, 0, 74, 100
2, 167168, Note_on_c, 0, 79, 79
2, 167296, Note_on_c, 0, 74, 81
2, 167420, Note_off_c, 0, 79, 100
2, 167420, Note_off_c, 0, 74, 100
2, 167552, Note_on_c, 0, 77, 85
2, 167680, Note_on_c, 0, 72, 88
2, 167804, Note_off_c, 0, 77, 100
2, 167932, Note_off_c, 0, 72, 100
2, 167936, Note_on_c, 0, 76, 92
2, 168064, Note_on_c, 0, 72, 95
2, 168188, Note_off_c, 0, 76, 100
2, 168316, Note_off_c, 0, 72, 100
2, 168320, Note_on_c, 0, 76, 99
2, 168448, Note_on_c, 0, 71, 101
2, 168572, Note_off_c, 0, 76, 100
2, 168700, Note_off_c, 0, 71, 100
2, 168704, Note_on_c, 0, 74, 106
2, 168832, Note_on_c, 0, 71, 108
2, 168956, Note_off_c, 0, 74, 100
2, 168956, Note_off_c, 0, 71, 100
2, 169088, Note_on_c, 0, 72, 90
2, 169216, Note_on_c, 0, 67, 80
2, 169340, Note_off_c, 0, 72, 100
2, 169468, Note_off_c, 0, 67, 100
2, 169472, Note_on_c, 0, 76, 70
2, 169600, Note_on_c, 0, 67, 70
2, 169724, Note_off_c, 0, 76, 100
2, 169852, Note_off_c, 0, 67, 100
2, 169856, Note_on_c, 0, 76, 70
2, 169984, Note_on_c, 0, 67, 70
2, 170108, Note_off_c, 0, 76, 100
2, 170236, Note_off_c, 0, 67, 100
2, 170240, Note_on_c, 0, 79, 70
2, 170368, Note_on_c, 0, 67, 70
2, 170492, Note_off_c, 0, 79, 100
2, 170492, Note_off_c, 0, 67, 100
2, 170624, Note_on_c, 0, 77, 70
2, 170752, Note_on_c, 0, 67, 70
2, 170876, Note_off_c, 0, 77, 100
2, 171004, Note_off_c, 0, 67, 100
2, 171008, Note_on_c, 0, 74, 70
2, 171136, Note_on_c, 0, 67, 70
2, 171260, Note_off_c, 0, 74, 100
2, 171388, Note_off_c, 0, 67, 100
2, 171392, Note_on_c, 0, 71, 70
2, 171520, Note_on_c, 0, 67, 70
2, 171644, Note_off_c, 0, 71, 100
2, 171772, Note_off_c, 0, 67, 100
2, 171776, Note_on_c, 0, 74, 70
2, 171904, Note_on_c, 0, 67, 70
2, 172028, Note_off_c, 0, 74, 100
2, 172028, Note_off_c, 0, 67, 100
2, 172160, Note_on_c, 0, 72, 71
2, 172288, Note_on_c, 0, 67, 73
2, 172412, Note_off_c, 0, 72, 100
2, 172540, Note_off_c, 0, 67, 100
2, 172544, Note_on_c, 0, 79, 77
2, 172672, Note_on_c, 0, 67, 79
2, 172796, Note_off_c, 0, 79, 100
2, 172924, Note_off_c, 0, 67, 100
2, 172928, Note_on_c, 0, 78, 83
2, 173056, Note_on_c, 0, 67, 85
2, 173180, Note_off_c, 0, 78, 100
2, 173308, Note_off_c, 0, 67, 100
2, 173312, Note_on_c, 0, 79, 89
2, 173440, Note_on_c, 0, 67, 90
2, 173564, Note_off_c, 0, 79, 100
2, 173564, Note_off_c, 0, 67, 100
2, 173696, Note_on_c, 0, 77, 89
2, 173824, Note_on_c, 0, 67, 87
2, 173948, Note_off_c, 0, 77, 100
2, 174076, Note_off_c, 0, 67, 100
2, 174080, Note_on_c, 0, 74, 83
2, 174208, Note_on_c, 0, 67, 81
2, 174332, Note_off_c, 0, 74, 100
2, 174460, Note_off_c, 0, 67, 100
2, 174464, Note_on_c, 0, 71, 77
2, 174592, Note_on_c, 0, 67, 75
2, 174716, Note_off_c, 0, 71, 100
2, 174844, Note_off_c, 0, 67, 100
2, 174848, Note_on_c, 0, 74, 71
2, 174976, Note_on_c, 0, 67, 70
2, 175100, Note_off_c, 0, 74, 100
2, 175100, Note_off_c, 0, 67, 100
2, 175232, Note_on_c, 0, 72, 70
2, 175360, Note_on_c, 0, 67, 70
2, 175484, Note_off_c, 0, 72, 100
2, 175612, Note_off_c, 0, 67, 100
2, 175616, Note_on_c, 0, 73, 70
2, 175744, Note_on_c, 0, 67, 71
2, 175868, Note_off_c, 0, 73, 100
2, 175996, Note_off_c, 0, 67, 100
2, 176000, Note_on_c, 0, 76, 74
2, 176128, Note_on_c, 0, 69, 76
2, 176252, Note_off_c, 0, 76, 100
2, 176380, Note_off_c, 0, 69, 100
2, 176384, Note_on_c, 0, 74, 79
2, 176512, Note_on_c, 0, 69, 81
2, 176636, Note_off_c, 0, 74, 100
2, 176636, Note_off_c, 0, 69, 100
2, 176768, Note_on_c, 0, 77, 84
2, 176896, Note_on_c, 0, 71, 86
2, 177020, Note_off_c, 0, 77, 100
2, 177148, Note_off_c, 0, 71, 100
2, 177152, Note_on_c, 0, 76, 89
2, 177280, Note_on_c, 0, 71, 91
2, 177404, Note_off_c, 0, 76, 100
2, 177532, Note_off_c, 0, 71, 100
2, 177536, Note_on_c, 0, 77, 94
2, 177664, Note_on_c, 0, 71, 96
2, 177788, Note_off_c, 0, 77, 100
2, 177916, Note_off_c, 0, 71, 100
2, 177920, Note_on_c, 0, 76, 99
2, 178048, Note_on_c, 0, 71, 100
2, 178172, Note_off_c, 0, 76, 100
2, 178172, Note_off_c, 0, 71, 100
2, 178304, Note_on_c, 0, 72, 100
2, 178432, Note_on_c, 0, 76, 100
2, 178556, Note_off_c, 0, 72, 100
2, 178684, Note_off_c, 0, 76, 100
2, 178688, Note_on_c, 0, 71, 70
2, 178816, Note_on_c, 0, 76, 70
2, 178940, Note_off_c, 0, 71, 100
2, 179068, Note_off_c, 0, 76, 100
2, 179072, Note_on_c, 0, 72, 70
2, 179200, Note_on_c, 0, 76, 70
2, 179324, Note_off_c, 0, 72, 100
2, 179452, Note_off_c, 0, 76, 100
2, 179456, Note_on_c, 0, 71, 70
2, 179584, Note_on_c, 0, 76, 70
2, 179708, Note_off_c, 0, 71, 100
2, 179708, Note_off_c, 0, 76, 100
2, 179840, Note_on_c, 0, 72, 70
2, 179968, Note_on_c, 0, 76, 70
2, 180092, Note_off_c, 0, 72, 100
2, 180220, Note_off_c, 0, 76, 100
2, 180224, Note_on_c, 0, 81, 70
2, 180224, Note_on_c, 0, 77, 70
2, 180352, Note_on_c, 0, 72, 70
2, 180476, Note_off_c, 0, 81, 100
2, 180476, Note_off_c, 0, 77, 100
2, 180604, Note_off_c, 0, 72, 100
2, 180608, Note_on_c, 0, 79, 70
2, 180608, Note_on_c, 0, 76, 70
2, 180736, Note_on_c, 0, 72, 70
2, 180860, Note_off_c, 0, 79, 100
2, 180860, Note_off_c, 0, 76, 100
2, 180988, Note_off_c, 0, 72, 100
2, 180992, Note_on_c, 0, 79, 70
2, 180992, Note_on_c, 0, 74, 70
2, 181120, Note_on_c, 0, 71, 70
2, 181244, Note_off_c, 0, 79, 100
2, 181244, Note_off_c, 0, 74, 100
2, 181244, Note_off_c, 0, 71, 100
2, 181376, Note_on_c, 0, 75, 70
2, 181504, Note_on_c, 0, 76, 70
2, 181628, Note_off_c, 0, 75, 100
2, 181756, Note_off_c, 0, 76, 100
2, 181760, Note_on_c, 0, 83, 100
2, 181760, Note_on_c, 0, 71, 100
2, 181888, Note_on_c, 0, 76, 100
2, 182012, Note_off_c, 0, 83, 100
2, 182012, Note_off_c, 0, 71, 100
2, 182140, Note_off_c, 0, 76, 100
2, 182144, Note_on_c, 0, 84, 100
2, 182144, Note_on_c, 0, 72, 100
2, 182272, Note_on_c, 0, 76, 100
2, 182396, Note_off_c, 0, 84, 100
2, 182396, Note_off_c, 0, 72, 100
2, 182524, Note_off_c, 0, 76, 100
2, 182528, Note_on_c, 0, 83, 100
2, 182528, Note_on_c, 0, 71, 100
2, 182656, Note_on_c, 0, 76, 100
2, 182780, Note_off_c, 0, 83, 100
2, 182780, Note_off_c, 0, 71, 100
2, 182780, Note_off_c, 0, 76, 100
2, 182912, Note_on_c, 0, 84, 100
2, 182912, Note_on_c, 0, 72, 100
2, 183040, Note_on_c, 0, 76, 100
2, 183164, Note_off_c, 0, 84, 100
2, 183164, Note_off_c, 0, 72, 100
2, 183292, Note_off_c, 0, 76, 100
2, 183296, Note_on_c, 0, 81, 100
2, 183296, Note_on_c, 0, 77, 100
2, 183424, Note_on_c, 0, 72, 100
2, 183548, Note_off_c, 0, 81, 100
2, 183548, Note_off_c, 0, 77, 100
2, 183676, Note_off_c, 0, 72, 100
2, 183680, Note_on_c, 0, 79, 100
2, 183680, Note_on_c, 0, 76, 100
2, 183808, Note_on_c, 0, 72, 100
2, 183932, Note_off_c, 0, 79, 100
2, 183932, Note_off_c, 0, 76, 100
2, 184060, Note_off_c, 0, 72, 100
2, 184064, Note_on_c, 0, 77, 100
2, 184064, Note_on_c, 0, 74, 100
2, 184192, Note_on_c, 0, 71, 100
2, 184316, Note_off_c, 0, 77, 100
2, 184316, Note_off_c, 0, 74, 100
2, 184316, Note_off_c, 0, 71, 100
2, 184448, Note_on_c, 0, 72, 100
2, 184576, Note_on_c, 0, 76, 100
2, 184700, Note_off_c, 0, 72, 100
2, 184828, Note_off_c, 0, 76, 100
2, 184832, Note_on_c, 0, 70, 100
2, 184960, Note_on_c, 0, 79, 100
2, 185084, Note_off_c, 0, 70, 100
2, 185212, Note_off_c, 0, 79, 100
2, 185216, Note_on_c, 0, 69, 100
2, 185344, Note_on_c, 0, 79, 100
2, 185468, Note_off_c, 0, 69, 100
2, 185596, Note_off_c, 0, 79, 100
