0, 0, Header, 1, 3, 384
1, 0, Start_track
2, 86208, Note_on_c, 0, 80, 80
2, 86208, Note_on_c, 0, 77, 80
2, 86396, Note_off_c, 0, 85, 100
2, 86396, Note_off_c, 0, 80, 100
2, 86396, Note_off_c, 0, 77, 100
2, 86400, Key_signature, -3, "major"
2, 86400, Control_c, 0, 64, 127
2, 86400, Note_on_c, 0, 83, 80
2, 86400, Note_on_c, 0, 80, 80
2, 86400, Note_on_c, 0, 77, 80
2, 86780, Note_off_c, 0, 83, 100
2, 86780, Note_off_c, 0, 80, 100
2, 86780, Note_off_c, 0, 77, 100
2, 86784, Note_on_c, 0, 56, 85
2, 86880, Note_on_c, 0, 53, 86
2, 86972, Note_off_c, 0, 53, 100
2, 86972, Control_c, 0, 64, 0
2, 86974, Note_off_c, 0, 56, 100
2, 86976, Control_c, 0, 64, 127
2, 86976, Note_on_c, 0, 50, 88
2, 87072, Note_on_c, 0, 53, 89
2, 87168, Note_on_c, 0, 58, 90
2, 87260, Note_off_c, 0, 50, 100
2, 87264, Note_on_c, 0, 62, 92
2, 87356, Note_off_c, 0, 53, 100
2, 87360, Note_on_c, 0, 65, 93
2, 87452, Note_off_c, 0, 58, 100
2, 87456, Note_on_c, 0, 70, 94
2, 87548, Note_off_c, 0, 62, 100
2, 87548, Note_off_c, 0, 70, 100
2, 87548, Control_c, 0, 64, 0
2, 87550, Note_off_c, 0, 65, 100
2, 87552, Note_on_c, 0, 82, 96
2, 87552, Note_on_c, 0, 70, 96
2, 87932, Note_off_c, 0, 82, 100
2, 87932, Note_off_c, 0, 70, 100
2, 87936, Note_on_c, 0, 79, 101
2, 87936, Note_on_c, 0, 67, 101
2, 88124, Note_off_c, 0, 79, 100
2, 88124, Note_off_c, 0, 67, 100
2, 88128, Note_on_c, 0, 79, 104
2, 88128, Note_on_c, 0, 67, 104
2, 88316, Note_off_c, 0, 79, 100
2, 88316, Note_off_c, 0, 67, 100
2, 88320, Note_on_c, 0, 75, 106
2, 88320, Note_on_c, 0, 63, 106
2, 88508, Note_off_c, 0, 75, 100
2, 88508, Note_off_c, 0, 63, 100
2, 88512, Note_on_c, 0, 77, 109
2, 88512, Note_on_c, 0, 74, 109
2, 88512, Note_on_c, 0, 70, 109
2, 88512, Note_on_c, 0, 65, 109
2, 88604, Note_off_c, 0, 65, 100
2, 88608, Note_on_c, 0, 68, 110
2, 88700, Note_off_c, 0, 77, 100
2, 88700, Note_off_c, 0, 74, 100
2, 88700, Note_off_c, 0, 70, 100
2, 88700, Note_off_c, 0, 68, 100
2, 88704, Note_on_c, 0, 79, 110
2, 88704, Note_on_c, 0, 75, 110
2, 88704, Note_on_c, 0, 70, 110
2, 88704, Note_on_c, 0, 67, 110
2, 89084, Note_off_c, 0, 79, 100
2, 89084, Note_off_c, 0, 75, 100
2, 89084, Note_off_c, 0, 70, 100
2, 89084, Note_off_c, 0, 67, 100
2, 89088, Note_on_c, 0, 83, 110
2, 89088, Note_on_c, 0, 71, 110
2, 89276, Note_off_c, 0, 83, 100
2, 89276, Note_off_c, 0, 71, 100
2, 89280, Note_on_c, 0, 80, 110
2, 89280, Note_on_c, 0, 68, 110
2, 89660, Note_off_c, 0, 80, 100
2, 89660, Note_off_c, 0, 68, 100
2, 89664, Note_on_c, 0, 77, 110
2, 89664, Note_on_c, 0, 65, 110
2, 89852, Note_off_c, 0, 77, 100
2, 89852, Note_off_c, 0, 65, 100
2, 89856, Note_on_c, 0, 85, 110
2, 89856, Note_on_c, 0, 73, 110
2, 90236, Note_off_c, 0, 85, 100
2, 90236, Note_off_c, 0, 73, 100
2, 90240, Note_on_c, 0, 82, 110
2, 90240, Note_on_c, 0, 70, 110
2, 90428, Note_off_c, 0, 82, 100
2, 90428, Note_off_c, 0, 70, 100
2, 90432, Note_on_c, 0, 79, 110
2, 90432, Note_on_c, 0, 67, 110
2, 90812, Note_off_c, 0, 79, 100
2, 90812, Note_off_c, 0, 67, 100
2, 90816, Note_on_c, 0, 75, 110
2, 90912, Note_on_c, 0, 67, 110
2, 90912, Note_on_c, 0, 63, 110
2, 91004, Note_off_c, 0, 75, 100
2, 91004, Note_off_c, 0, 67, 100
2, 91004, Note_off_c, 0, 63, 100
2, 91008, Note_on_c, 0, 71, 100
2, 91008, Note_on_c, 0, 68, 100
2, 91008, Note_on_c, 0, 63, 100
2, 91196, Note_off_c, 0, 68, 100
2, 91196, Note_off_c, 0, 63, 100
2, 91388, Note_off_c, 0, 71, 100
2, 91392, Note_on_c, 0, 68, 98
2, 91580, Note_off_c, 0, 68, 100
2, 91584, Note_on_c, 0, 76, 97
2, 91964, Note_off_c, 0, 76, 100
2, 91968, Note_on_c, 0, 73, 94
2, 92156, Note_off_c, 0, 73, 100
2, 92160, Key_signature, 0, "major"
2, 92160, Note_on_c, 0, 70, 93
2, 92540, Note_off_c, 0, 70, 100
2, 92544, Note_on_c, 0, 90, 110
2, 92544, Note_on_c, 0, 78, 110
2, 92732, Note_off_c, 0, 90, 100
2, 92732, Note_off_c, 0, 78, 100
2, 92736, Note_on_c, 0, 87, 110
2, 92736, Note_on_c, 0, 75, 110
2, 93116, Note_off_c, 0, 87, 100
2, 93116, Note_off_c, 0, 75, 100
2, 93120, Note_on_c, 0, 84, 110
2, 93120, Note_on_c, 0, 72, 110
2, 93308, Note_off_c, 0, 84, 100
2, 93308, Note_off_c, 0, 72, 100
2, 93312, Note_on_c, 0, 92, 110
2, 93312, Note_on_c, 0, 80, 110
2, 93692, Note_off_c, 0, 92, 100
2, 93692, Note_off_c, 0, 80, 100
2, 93696, Note_on_c, 0, 88, 110
2, 93696, Note_on_c, 0, 76, 110
2, 93884, Note_off_c, 0, 88, 100
2, 93884, Note_off_c, 0, 76, 100
2, 93888, Note_on_c, 0, 85, 110
2, 93888, Note_on_c, 0, 73, 110
2, 94268, Note_off_c, 0, 85, 100
2, 94268, Note_off_c, 0, 73, 100
2, 94272, Note_on_c, 0, 69, 100
2, 94272, Note_on_c, 0, 57, 100
2, 94460, Note_off_c, 0, 69, 100
2, 94460, Note_off_c, 0, 57, 100
2, 94464, Note_on_c, 0, 66, 99
2, 94464, Note_on_c, 0, 57, 99
2, 94652, Note_off_c, 0, 57, 100
2, 94656, Note_on_c, 0, 58, 97
2, 94748, Note_off_c, 0, 58, 100
2, 94752, Note_on_c, 0, 63, 97
2, 94844, Note_off_c, 0, 66, 100
2, 94844, Note_off_c, 0, 63, 100
2, 94848, Note_on_c, 0, 63, 96
2, 95036, Note_off_c, 0, 63, 100
2, 95040, Note_on_c, 0, 83, 94
2, 95420, Note_off_c, 0, 83, 100
2, 95424, Note_on_c, 0, 80, 91
2, 95612, Note_off_c, 0, 80, 100
2, 95616, Note_on_c, 0, 77, 90
2, 95996, Note_off_c, 0, 77, 100
2, 96000, Note_on_c, 0, 85, 90
2, 96000, Note_on_c, 0, 73, 90
2, 96188, Note_off_c, 0, 85, 100
2, 96188, Note_off_c, 0, 73, 100
2, 96192, Note_on_c, 0, 81, 90
2, 96192, Note_on_c, 0, 73, 90
2, 96284, Note_off_c, 0, 73, 100
2, 96288, Note_on_c, 0, 78, 90
2, 96476, Note_off_c, 0, 78, 100
2, 96480, Note_on_c, 0, 69, 90
2, 96572, Note_off_c, 0, 81, 100
2, 96572, Note_off_c, 0, 69, 100
2, 96576, Note_on_c, 0, 86, 90
2, 96576, Note_on_c, 0, 74, 90
2, 96764, Note_off_c, 0, 86, 100
2, 96764, Note_off_c, 0, 74, 100
2, 96768, Key_signature, 3, "major"
2, 96768, Control_c, 0, 64, 127
2, 96768, Note_on_c, 0, 83, 90
2, 96768, Note_on_c, 0, 71, 90
2, 97148, Note_off_c, 0, 83, 100
2, 97148, Note_off_c, 0, 71, 100
2, 97152, Note_on_c, 0, 80, 87
2, 97152, Note_on_c, 0, 68, 87
2, 97340, Note_off_c, 0, 80, 100
2, 97340, Note_off_c, 0, 68, 100
2, 97344, Note_on_c, 0, 65, 86
2, 97344, Note_on_c, 0, 77, 86
2, 97724, Note_off_c, 0, 65, 100
2, 97724, Note_off_c, 0, 77, 100
2, 97728, Note_on_c, 0, 74, 82
2, 97728, Note_on_c, 0, 71, 82
2, 97728, Note_on_c, 0, 68, 82
2, 97728, Note_on_c, 0, 65, 82
2, 97916, Note_off_c, 0, 74, 100
2, 97916, Note_off_c, 0, 71, 100
2, 97916, Note_off_c, 0, 68, 100
2, 97916, Note_off_c, 0, 65, 100
2, 97920, Note_on_c, 0, 71, 81
2, 97920, Note_on_c, 0, 68, 81
2, 97920, Note_on_c, 0, 65, 81
2, 97920, Note_on_c, 0, 62, 81
2, 98300, Note_off_c, 0, 71, 100
2, 98300, Note_off_c, 0, 68, 100
2, 98300, Note_off_c, 0, 65, 100
2, 98300, Note_off_c, 0, 62, 100
2, 98304, Note_on_c, 0, 68, 77
2, 98304, Note_on_c, 0, 65, 77
2, 98304, Note_on_c, 0, 62, 77
2, 98304, Note_on_c, 0, 59, 77
2, 98492, Note_off_c, 0, 68, 100
2, 98492, Note_off_c, 0, 65, 100
2, 98492, Note_off_c, 0, 62, 100
2, 98492, Note_off_c, 0, 59, 100
2, 98496, Note_on_c, 0, 59, 76
2, 98496, Note_on_c, 0, 65, 76
2, 98496, Note_on_c, 0, 62, 76
2, 98496, Note_on_c, 0, 56, 76
2, 98876, Note_off_c, 0, 59, 100
2, 98876, Note_off_c, 0, 65, 100
2, 98876, Note_off_c, 0, 62, 100
2, 98876, Note_off_c, 0, 56, 100
2, 98880, Note_on_c, 0, 56, 72
2, 98880, Note_on_c, 0, 53, 72
2, 98880, Note_on_c, 0, 59, 72
2, 98880, Note_on_c, 0, 62, 72
2, 99118, Note_off_c, 0, 53, 100
2, 99118, Note_off_c, 0, 56, 100
2, 99118, Note_off_c, 0, 59, 100
2, 99118, Note_off_c, 0, 62, 100
2, 99120, Note_on_c, 0, 59, 70
2, 99168, Note_on_c, 0, 56, 70
2, 99216, Note_on_c, 0, 53, 70
2, 99264, Note_on_c, 0, 50, 70
2, 99310, Note_off_c, 0, 59, 100
2, 99312, Note_on_c, 0, 47, 70
2, 99358, Note_off_c, 0, 56, 100
2, 99360, Note_on_c, 0, 44, 70
2, 99406, Note_off_c, 0, 53, 100
2, 99406, Note_off_c, 0, 47, 100
2, 99408, Note_on_c, 0, 47, 70
2, 99454, Note_off_c, 0, 50, 100
2, 99456, Note_on_c, 0, 47, 70
2, 99456, Note_on_c, 0, 50, 70
2, 99504, Note_on_c, 0, 53, 70
2, 99550, Note_off_c, 0, 44, 100
2, 99552, Note_on_c, 0, 56, 70
2, 99598, Note_off_c, 0, 47, 100
2, 99600, Note_on_c, 0, 59, 70
2, 99646, Note_off_c, 0, 47, 100
2, 99646, Note_off_c, 0, 50, 100
2, 99648, Note_on_c, 0, 62, 70
2, 99648, Note_on_c, 0, 59, 70
2, 99694, Note_off_c, 0, 53, 100
2, 99696, Note_on_c, 0, 65, 70
2, 99742, Note_off_c, 0, 56, 100
2, 99744, Note_on_c, 0, 68, 70
2, 99790, Note_off_c, 0, 59, 100
2, 99792, Note_on_c, 0, 71, 70
2, 99826, Note_off_c, 0, 65, 100
2, 99838, Note_off_c, 0, 62, 100
2, 99838, Note_off_c, 0, 59, 100
2, 99838, Note_off_c, 0, 68, 100
2, 99838, Note_off_c, 0, 71, 100
2, 99840, Note_on_c, 0, 71, 70
2, 99840, Note_on_c, 0, 74, 70
2, 99888, Note_on_c, 0, 77, 70
2, 99930, Note_off_c, 0, 71, 100
2, 99930, Note_off_c, 0, 74, 100
2, 99936, Note_on_c, 0, 80, 70
2, 99974, Note_off_c, 0, 77, 100
2, 99984, Note_on_c, 0, 83, 70
2, 100028, Control_c, 0, 64, 0
2, 100030, Note_off_c, 0, 80, 100
2, 100032, Note_on_c, 0, 86, 70
2, 100032, Note_on_c, 0, 81, 70
2, 100068, Note_off_c, 0, 83, 100
2, 100080, Note_on_c, 0, 84, 70
2, 100124, Note_off_c, 0, 86, 100
2, 100128, Note_on_c, 0, 86, 70
2, 100168, Note_off_c, 0, 84, 100
2, 100176, Note_on_c, 0, 85, 70
2, 100216, Note_off_c, 0, 86, 100
2, 100220, Note_off_c, 0, 81, 100
2, 100220, Note_off_c, 0, 85, 100
2, 100224, Note_on_c, 0, 81, 70
2, 100224, Note_on_c, 0, 86, 70
2, 100272, Note_on_c, 0, 73, 70
2, 100316, Note_off_c, 0, 86, 100
2, 100320, Note_on_c, 0, 86, 70
2, 100362, Note_off_c, 0, 73, 100
2, 100368, Note_on_c, 0, 85, 70
2, 100410, Note_off_c, 0, 86, 100
2, 100414, Note_off_c, 0, 81, 100
2, 100416, Note_on_c, 0, 81, 70
2, 100416, Note_on_c, 0, 73, 70
2, 100460, Note_off_c, 0, 85, 100
2, 100464, Note_on_c, 0, 85, 70
2, 100504, Note_off_c, 0, 73, 100
2, 100512, Note_on_c, 0, 86, 70
2, 100552, Note_off_c, 0, 85, 100
2, 100560, Note_on_c, 0, 85, 70
2, 100604, Note_off_c, 0, 81, 100
2, 100606, Note_off_c, 0, 86, 100
2, 100608, Note_on_c, 0, 83, 70
2, 100650, Note_off_c, 0, 85, 100
2, 100656, Note_on_c, 0, 69, 70
2, 100694, Note_off_c, 0, 83, 100
2, 100704, Note_on_c, 0, 83, 70
2, 100746, Note_off_c, 0, 69, 100
2, 100752, Note_on_c, 0, 81, 70
2, 100792, Note_off_c, 0, 83, 100
2, 100800, Note_on_c, 0, 69, 70
2, 100846, Note_off_c, 0, 81, 100
2, 100848, Note_on_c, 0, 81, 70
2, 100890, Note_off_c, 0, 69, 100
2, 100896, Note_on_c, 0, 83, 70
2, 100942, Note_off_c, 0, 81, 100
2, 100944, Note_on_c, 0, 81, 70
2, 100990, Note_off_c, 0, 83, 100
2, 100992, Note_on_c, 0, 80, 70
2, 101034, Note_off_c, 0, 81, 100
2, 101040, Note_on_c, 0, 66, 70
2, 101086, Note_off_c, 0, 80, 100
2, 101088, Note_on_c, 0, 80, 70
2, 101134, Note_off_c, 0, 66, 100
2, 101136, Note_on_c, 0, 78, 70
2, 101182, Note_off_c, 0, 80, 100
2, 101184, Note_on_c, 0, 68, 70
2, 101228, Note_off_c, 0, 78, 100
2, 101232, Note_on_c, 0, 80, 70
2, 101266, Note_off_c, 0, 68, 100
2, 101280, Note_on_c, 0, 81, 70
2, 101326, Note_off_c, 0, 80, 100
2, 101328, Note_on_c, 0, 80, 70
2, 101374, Note_off_c, 0, 81, 100
2, 101376, Note_on_c, 0, 69, 70
2, 101422, Note_off_c, 0, 80, 100
2, 101424, Note_on_c, 0, 81, 70
2, 101468, Note_off_c, 0, 69, 100
2, 101472, Note_on_c, 0, 83, 70
2, 101516, Note_off_c, 0, 81, 100
2, 101520, Note_on_c, 0, 81, 70
2, 101558, Note_off_c, 0, 83, 100
2, 101568, Note_on_c, 0, 83, 70
2, 101604, Note_off_c, 0, 81, 100
2, 101616, Note_on_c, 0, 70, 70
2, 101656, Note_off_c, 0, 83, 100
2, 101664, Note_on_c, 0, 83, 70
2, 101702, Note_off_c, 0, 70, 100
2, 101712, Note_on_c, 0, 82, 70
2, 101750, Note_off_c, 0, 83, 100
2, 101760, Note_on_c, 0, 71, 70
2, 101802, Note_off_c, 0, 82, 100
2, 101808, Note_on_c, 0, 83, 70
2, 101854, Note_off_c, 0, 71, 100
2, 101856, Note_on_c, 0, 85, 70
2, 101888, Note_off_c, 0, 83, 100
2, 101904, Note_on_c, 0, 83, 70
2, 101942, Note_off_c, 0, 85, 100
2, 101952, Note_on_c, 0, 85, 70
2, 101998, Note_off_c, 0, 83, 100
2, 102000, Note_on_c, 0, 83, 70
2, 102046, Note_off_c, 0, 85, 100
2, 102048, Note_on_c, 0, 71, 70
2, 102094, Note_off_c, 0, 83, 100
2, 102096, Note_on_c, 0, 83, 70
2, 102142, Note_off_c, 0, 71, 100
2, 102144, Note_on_c, 0, 71, 70
2, 102188, Note_off_c, 0, 83, 100
2, 102192, Note_on_c, 0, 83, 70
2, 102236, Note_off_c, 0, 71, 100
2, 102240, Note_on_c, 0, 85, 70
2, 102286, Note_off_c, 0, 83, 100
2, 102288, Note_on_c, 0, 83, 70
2, 102332, Note_off_c, 0, 85, 100
2, 102336, Note_on_c, 0, 88, 70
2, 102378, Note_off_c, 0, 83, 100
2, 102384, Note_on_c, 0, 86, 70
2, 102428, Note_off_c, 0, 88, 100
2, 102432, Note_on_c, 0, 74, 70
2, 102466, Note_off_c, 0, 86, 100
2, 102480, Note_on_c, 0, 86, 70
2, 102522, Note_off_c, 0, 74, 100
2, 102528, Note_on_c, 0, 74, 70
2, 102564, Note_off_c, 0, 86, 100
2, 102576, Note_on_c, 0, 86, 70
2, 102616, Note_off_c, 0, 74, 100
2, 102624, Note_on_c, 0, 88, 71
2, 102664, Note_off_c, 0, 86, 100
2, 102672, Note_on_c, 0, 86, 71
2, 102714, Note_off_c, 0, 88, 100
2, 102720, Note_on_c, 0, 88, 72
2, 102758, Note_off_c, 0, 86, 100
2, 102768, Note_on_c, 0, 86, 72
2, 102814, Note_off_c, 0, 88, 100
2, 102816, Note_on_c, 0, 74, 73
2, 102856, Note_off_c, 0, 86, 100
2, 102864, Note_on_c, 0, 86, 73
2, 102910, Note_off_c, 0, 74, 100
2, 102912, Note_on_c, 0, 73, 74
2, 102958, Note_off_c, 0, 86, 100
2, 102960, Note_on_c, 0, 85, 74
2, 103006, Note_off_c, 0, 73, 100
2, 103008, Note_on_c, 0, 86, 75
2, 103044, Note_off_c, 0, 85, 100
2, 103056, Note_on_c, 0, 85, 75
2, 103096, Note_off_c, 0, 86, 100
2, 103104, Note_on_c, 0, 86, 76
2, 103148, Note_off_c, 0, 85, 100
2, 103152, Note_on_c, 0, 85, 76
2, 103188, Note_off_c, 0, 86, 100
2, 103200, Note_on_c, 0, 73, 77
2, 103242, Note_off_c, 0, 85, 100
2, 103248, Note_on_c, 0, 85, 77
2, 103286, Note_off_c, 0, 73, 100
2, 103296, Note_on_c, 0, 83, 78
2, 103296, Note_on_c, 0, 77, 78
2, 103342, Note_off_c, 0, 85, 100
2, 103344, Note_on_c, 0, 89, 78
2, 103386, Note_off_c, 0, 77, 100
2, 103390, Note_off_c, 0, 83, 100
2, 103392, Note_on_c, 0, 90, 79
2, 103426, Note_off_c, 0, 89, 100
2, 103440, Note_on_c, 0, 89, 79
2, 103484, Note_off_c, 0, 90, 100
2, 103488, Note_on_c, 0, 92, 80
2, 103524, Note_off_c, 0, 89, 100
2, 103536, Note_on_c, 0, 90, 81
2, 103574, Note_off_c, 0, 92, 100
2, 103584, Note_on_c, 0, 81, 81
2, 103584, Note_on_c, 0, 78, 81
2, 103626, Note_off_c, 0, 90, 100
2, 103632, Note_on_c, 0, 90, 82
2, 103666, Note_off_c, 0, 78, 100
2, 103670, Note_off_c, 0, 81, 100
2, 103680, Note_on_c, 0, 93, 82
2, 103722, Note_off_c, 0, 90, 100
2, 103728, Note_on_c, 0, 92, 83
2, 103768, Note_off_c, 0, 93, 100
2, 103776, Note_on_c, 0, 80, 83
2, 103812, Note_off_c, 0, 92, 100
2, 103824, Note_on_c, 0, 92, 84
2, 103860, Note_off_c, 0, 80, 100
2, 103904, Note_off_c, 0, 92, 100
2, 103920, Note_on_c, 0, 92, 85
2, 103968, Note_on_c, 0, 80, 85
2, 104002, Note_off_c, 0, 92, 100
2, 104016, Note_on_c, 0, 92, 86
2, 104056, Note_off_c, 0, 80, 100
2, 104104, Note_off_c, 0, 92, 100
2, 104112, Note_on_c, 0, 92, 87
2, 104160, Note_on_c, 0, 80, 87
2, 104196, Note_off_c, 0, 92, 100
2, 104208, Note_on_c, 0, 92, 88
2, 104246, Note_off_c, 0, 80, 100
2, 104290, Note_off_c, 0, 92, 100
2, 104304, Note_on_c, 0, 80, 89
2, 104352, Note_on_c, 0, 88, 89
2, 104398, Note_off_c, 0, 80, 100
2, 104400, Note_on_c, 0, 86, 90
2, 104444, Note_off_c, 0, 88, 100
2, 104448, Note_on_c, 0, 85, 90
2, 104494, Note_off_c, 0, 86, 100
2, 104496, Note_on_c, 0, 86, 90
2, 104540, Note_off_c, 0, 85, 100
2, 104544, Note_on_c, 0, 80, 90
2, 104590, Note_off_c, 0, 86, 100
2, 104592, Note_on_c, 0, 86, 90
2, 104634, Note_off_c, 0, 80, 100
2, 104678, Note_off_c, 0, 86, 100
2, 104688, Note_on_c, 0, 86, 90
2, 104736, Note_on_c, 0, 80, 90
2, 104776, Note_off_c, 0, 86, 100
2, 104784, Note_on_c, 0, 86, 90
2, 104822, Note_off_c, 0, 80, 100
2, 104830, Note_off_c, 0, 86, 100
2, 104832, Note_on_c, 0, 74, 90
2, 104880, Note_on_c, 0, 85, 90
2, 104926, Note_off_c, 0, 74, 100
2, 104928, Note_on_c, 0, 88, 90
2, 104964, Note_off_c, 0, 85, 100
2, 104976, Note_on_c, 0, 86, 90
2, 105022, Note_off_c, 0, 88, 100
2, 105024, Note_on_c, 0, 85, 90
2, 105068, Note_off_c, 0, 86, 100
2, 105072, Note_on_c, 0, 86, 90
2, 105108, Note_off_c, 0, 85, 100
2, 105120, Note_on_c, 0, 74, 90
2, 105162, Note_off_c, 0, 86, 100
2, 105168, Note_on_c, 0, 86, 90
2, 105210, Note_off_c, 0, 74, 100
2, 105216, Note_on_c, 0, 74, 90
2, 105252, Note_off_c, 0, 86, 100
2, 105264, Note_on_c, 0, 86, 90
2, 105302, Note_off_c, 0, 74, 100
2, 105312, Note_on_c, 0, 88, 90
2, 105354, Note_off_c, 0, 86, 100
2, 105360, Note_on_c, 0, 86, 90
2, 105398, Note_off_c, 0, 88, 100
2, 105406, Note_off_c, 0, 86, 100
2, 105408, Note_on_c, 0, 86, 90
2, 105456, Note_on_c, 0, 85, 90
2, 105496, Note_off_c, 0, 86, 100
2, 105504, Note_on_c, 0, 73, 90
2, 105546, Note_off_c, 0, 85, 100
2, 105552, Note_on_c, 0, 85, 90
2, 105594, Note_off_c, 0, 73, 100
2, 105600, Note_on_c, 0, 84, 90
2, 105644, Note_off_c, 0, 85, 100
2, 105648, Note_on_c, 0, 85, 90
2, 105692, Note_off_c, 0, 84, 100
2, 105696, Note_on_c, 0, 73, 90
2, 105738, Note_off_c, 0, 85, 100
2, 105744, Note_on_c, 0, 85, 89
2, 105790, Note_off_c, 0, 73, 100
2, 105792, Note_on_c, 0, 82, 89
2, 105832, Note_off_c, 0, 85, 100
2, 105840, Note_on_c, 0, 83, 89
2, 105884, Note_off_c, 0, 82, 100
2, 105888, Note_on_c, 0, 71, 89
2, 105930, Note_off_c, 0, 83, 100
2, 105936, Note_on_c, 0, 83, 88
2, 105970, Note_off_c, 0, 71, 100
2, 105982, Note_off_c, 0, 83, 100
2, 105984, Note_on_c, 0, 71, 88
2, 106032, Note_on_c, 0, 83, 88
2, 106078, Note_off_c, 0, 71, 100
2, 106080, Note_on_c, 0, 85, 87
2, 106118, Note_off_c, 0, 83, 100
2, 106128, Note_on_c, 0, 83, 87
2, 106172, Note_off_c, 0, 85, 100
2, 106176, Note_on_c, 0, 82, 87
2, 106214, Note_off_c, 0, 83, 100
2, 106224, Note_on_c, 0, 83, 87
2, 106266, Note_off_c, 0, 82, 100
2, 106272, Note_on_c, 0, 71, 86
2, 106312, Note_off_c, 0, 83, 100
2, 106320, Note_on_c, 0, 83, 86
2, 106362, Note_off_c, 0, 71, 100
2, 106368, Note_on_c, 0, 71, 86
2, 106408, Note_off_c, 0, 83, 100
2, 106416, Note_on_c, 0, 83, 85
2, 106454, Note_off_c, 0, 71, 100
2, 106464, Note_on_c, 0, 85, 85
2, 106500, Note_off_c, 0, 83, 100
2, 106512, Note_on_c, 0, 83, 85
2, 106552, Note_off_c, 0, 85, 100
2, 106606, Note_off_c, 0, 83, 100
2, 106608, Note_on_c, 0, 85, 84
2, 106656, Note_on_c, 0, 71, 84
2, 106696, Note_off_c, 0, 85, 100
2, 106704, Note_on_c, 0, 83, 84
2, 106748, Note_off_c, 0, 71, 100
2, 106750, Note_off_c, 0, 83, 100
2, 106800, Note_on_c, 0, 83, 83
2, 106848, Note_on_c, 0, 69, 83
2, 106894, Note_off_c, 0, 83, 100
2, 106896, Note_on_c, 0, 81, 83
2, 106934, Note_off_c, 0, 69, 100
2, 106942, Note_off_c, 0, 81, 100
2, 106992, Note_on_c, 0, 81, 82
2, 107040, Note_on_c, 0, 68, 82
2, 107080, Note_off_c, 0, 81, 100
2, 107088, Note_on_c, 0, 80, 81
2, 107130, Note_off_c, 0, 68, 100
2, 107134, Note_off_c, 0, 80, 100
2, 107136, Note_on_c, 0, 68, 81
2, 107184, Note_on_c, 0, 80, 81
2, 107230, Note_off_c, 0, 68, 100
2, 107232, Note_on_c, 0, 79, 81
2, 107268, Note_off_c, 0, 80, 100
2, 107280, Note_on_c, 0, 80, 80
2, 107324, Note_off_c, 0, 79, 100
2, 107328, Note_on_c, 0, 81, 80
2, 107372, Note_off_c, 0, 80, 100
2, 107376, Note_on_c, 0, 80, 80
2, 107414, Note_off_c, 0, 81, 100
2, 107424, Note_on_c, 0, 68, 80
2, 107466, Note_off_c, 0, 80, 100
2, 107472, Note_on_c, 0, 80, 79
2, 107506, Note_off_c, 0, 68, 100
2, 107520, Note_on_c, 0, 68, 79
2, 107566, Note_off_c, 0, 80, 100
2, 107568, Note_on_c, 0, 80, 79
2, 107612, Note_off_c, 0, 68, 100
2, 107616, Note_on_c, 0, 81, 78
2, 107658, Note_off_c, 0, 80, 100
2, 107664, Note_on_c, 0, 80, 78
2, 107702, Note_off_c, 0, 81, 100
2, 107712, Note_on_c, 0, 81, 78
2, 107758, Note_off_c, 0, 80, 100
2, 107760, Note_on_c, 0, 80, 78
2, 107800, Note_off_c, 0, 81, 100
2, 107808, Note_on_c, 0, 68, 77
2, 107846, Note_off_c, 0, 80, 100
2, 107856, Note_on_c, 0, 80, 77
2, 107900, Note_off_c, 0, 68, 100
2, 107904, Note_on_c, 0, 69, 77
2, 107944, Note_off_c, 0, 80, 100
2, 107952, Note_on_c, 0, 81, 76
2, 107994, Note_off_c, 0, 69, 100
2, 108000, Note_on_c, 0, 83, 76
2, 108042, Note_off_c, 0, 81, 100
2, 108048, Note_on_c, 0, 81, 76
2, 108084, Note_off_c, 0, 83, 100
2, 108096, Note_on_c, 0, 80, 76
2, 108140, Note_off_c, 0, 81, 100
2, 108144, Note_on_c, 0, 78, 75
2, 108190, Note_off_c, 0, 80, 100
2, 108192, Note_on_c, 0, 66, 75
2, 108228, Note_off_c, 0, 78, 100
2, 108240, Note_on_c, 0, 78, 75
2, 108282, Note_off_c, 0, 66, 100
2, 108286, Note_off_c, 0, 78, 100
2, 108288, Note_on_c, 0, 77, 74
2, 108336, Note_on_c, 0, 78, 74
2, 108372, Note_off_c, 0, 77, 100
2, 108384, Note_on_c, 0, 66, 74
2, 108424, Note_off_c, 0, 78, 100
2, 108432, Note_on_c, 0, 78, 74
2, 108468, Note_off_c, 0, 66, 100
2, 108480, Note_on_c, 0, 80, 73
2, 108526, Note_off_c, 0, 78, 100
2, 108528, Note_on_c, 0, 78, 73
2, 108568, Note_off_c, 0, 80, 100
2, 108576, Note_on_c, 0, 66, 73
2, 108620, Note_off_c, 0, 78, 100
2, 108624, Note_on_c, 0, 78, 72
2, 108660, Note_off_c, 0, 66, 100
2, 108672, Note_on_c, 0, 77, 72
2, 108714, Note_off_c, 0, 78, 100
2, 108720, Note_on_c, 0, 78, 72
2, 108758, Note_off_c, 0, 77, 100
2, 108768, Note_on_c, 0, 66, 72
2, 108810, Note_off_c, 0, 78, 100
2, 108816, Note_on_c, 0, 78, 71
2, 108858, Note_off_c, 0, 66, 100
2, 108910, Note_off_c, 0, 78, 100
2, 108912, Note_on_c, 0, 78, 71
2, 108960, Note_on_c, 0, 65, 71
