0, 0, Header, 1, 3, 384
1, 0, Start_track
2, 59712, Note_on_c, 0, 71, 88
2, 59712, Note_on_c, 0, 68, 88
2, 59900, Note_off_c, 0, 77, 100
2, 59900, Note_off_c, 0, 71, 100
2, 59900, Note_off_c, 0, 68, 100
2, 59904, Note_on_c, 0, 77, 94
2, 59904, Note_on_c, 0, 71, 94
2, 59904, Note_on_c, 0, 68, 94
2, 60092, Note_off_c, 0, 77, 100
2, 60092, Note_off_c, 0, 71, 100
2, 60092, Note_off_c, 0, 68, 100
2, 60096, Note_on_c, 0, 77, 100
2, 60096, Note_on_c, 0, 71, 100
2, 60096, Note_on_c, 0, 68, 100
2, 60284, Note_off_c, 0, 77, 100
2, 60284, Note_off_c, 0, 71, 100
2, 60284, Note_off_c, 0, 68, 100
2, 60288, Note_on_c, 0, 90, 120
2, 60288, Note_on_c, 0, 88, 120
2, 60288, Note_on_c, 0, 85, 120
2, 60288, Note_on_c, 0, 82, 120
2, 60288, Note_on_c, 0, 78, 120
2, 60476, Note_off_c, 0, 90, 100
2, 60476, Note_off_c, 0, 88, 100
2, 60476, Note_off_c, 0, 85, 100
2, 60476, Note_off_c, 0, 82, 100
2, 60476, Note_off_c, 0, 78, 100
2, 60480, Note_on_c, 0, 91, 120
2, 60480, Note_on_c, 0, 88, 120
2, 60480, Note_on_c, 0, 85, 120
2, 60480, Note_on_c, 0, 82, 120
2, 60480, Note_on_c, 0, 79, 120
2, 60668, Note_off_c, 0, 91, 100
2, 60668, Note_off_c, 0, 88, 100
2, 60668, Note_off_c, 0, 85, 100
2, 60668, Note_off_c, 0, 82, 100
2, 60668, Note_off_c, 0, 79, 100
2, 60672, Note_on_c, 0, 91, 120
2, 60672, Note_on_c, 0, 88, 120
2, 60672, Note_on_c, 0, 85, 120
2, 60672, Note_on_c, 0, 82, 120
2, 60672, Note_on_c, 0, 79, 120
2, 60860, Note_off_c, 0, 91, 100
2, 60860, Note_off_c, 0, 88, 100
2, 60860, Note_off_c, 0, 85, 100
2, 60860, Note_off_c, 0, 82, 100
2, 60860, Note_off_c, 0, 79, 100
2, 60864, Note_on_c, 0, 91, 120
2, 60864, Note_on_c, 0, 88, 120
2, 60864, Note_on_c, 0, 85, 120
2, 60864, Note_on_c, 0, 82, 120
2, 60864, Note_on_c, 0, 79, 120
2, 61052, Note_off_c, 0, 91, 100
2, 61052, Note_off_c, 0, 88, 100
2, 61052, Note_off_c, 0, 85, 100
2, 61052, Note_off_c, 0, 82, 100
2, 61052, Note_off_c, 0, 79, 100
2, 61056, Note_on_c, 0, 91, 120
2, 61056, Note_on_c, 0, 88, 120
2, 61056, Note_on_c, 0, 85, 120
2, 61056, Note_on_c, 0, 82, 120
2, 61056, Note_on_c, 0, 79, 120
2, 61244, Note_off_c, 0, 91, 100
2, 61244, Note_off_c, 0, 88, 100
2, 61244, Note_off_c, 0, 85, 100
2, 61244, Note_off_c, 0, 82, 100
2, 61244, Note_off_c, 0, 79, 100
2, 61248, Note_on_c, 0, 91, 120
2, 61248, Note_on_c, 0, 88, 120
2, 61248, Note_on_c, 0, 85, 120
2, 61248, Note_on_c, 0, 82, 120
2, 61248, Note_on_c, 0, 79, 120
2, 61436, Note_off_c, 0, 91, 100
2, 61436, Note_off_c, 0, 88, 100
2, 61436, Note_off_c, 0, 85, 100
2, 61436, Note_off_c, 0, 82, 100
2, 61436, Note_off_c, 0, 79, 100
2, 61440, Note_on_c, 0, 91, 115
2, 61440, Note_on_c, 0, 88, 115
2, 61440, Note_on_c, 0, 85, 115
2, 61440, Note_on_c, 0, 82, 115
2, 61440, Note_on_c, 0, 79, 115
2, 61628, Note_off_c, 0, 91, 100
2, 61628, Note_off_c, 0, 88, 100
2, 61628, Note_off_c, 0, 85, 100
2, 61628, Note_off_c, 0, 82, 100
2, 61628, Note_off_c, 0, 79, 100
2, 61632, Note_on_c, 0, 91, 111
2, 61632, Note_on_c, 0, 88, 111
2, 61632, Note_on_c, 0, 85, 111
2, 61632, Note_on_c, 0, 82, 111
2, 61632, Note_on_c, 0, 79, 111
2, 61820, Note_off_c, 0, 91, 100
2, 61820, Note_off_c, 0, 88, 100
2, 61820, Note_off_c, 0, 85, 100
2, 61820, Note_off_c, 0, 82, 100
2, 61820, Note_off_c, 0, 79, 100
2, 61824, Note_on_c, 0, 91, 106
2, 61824, Note_on_c, 0, 88, 106
2, 61824, Note_on_c, 0, 85, 106
2, 61824, Note_on_c, 0, 82, 106
2, 61824, Note_on_c, 0, 79, 106
2, 62012, Note_off_c, 0, 91, 100
2, 62012, Note_off_c, 0, 88, 100
2, 62012, Note_off_c, 0, 85, 100
2, 62012, Note_off_c, 0, 82, 100
2, 62012, Note_off_c, 0, 79, 100
2, 62016, Note_on_c, 0, 91, 101
2, 62016, Note_on_c, 0, 88, 101
2, 62016, Note_on_c, 0, 85, 101
2, 62016, Note_on_c, 0, 82, 101
2, 62016, Note_on_c, 0, 79, 101
2, 62204, Note_off_c, 0, 91, 100
2, 62204, Note_off_c, 0, 88, 100
2, 62204, Note_off_c, 0, 85, 100
2, 62204, Note_off_c, 0, 82, 100
2, 62204, Note_off_c, 0, 79, 100
2, 62208, Note_on_c, 0, 91, 96
2, 62208, Note_on_c, 0, 88, 96
2, 62208, Note_on_c, 0, 85, 96
2, 62208, Note_on_c, 0, 82, 96
2, 62208, Note_on_c, 0, 79, 96
2, 62396, Note_off_c, 0, 91, 100
2, 62396, Note_off_c, 0, 88, 100
2, 62396, Note_off_c, 0, 85, 100
2, 62396, Note_off_c, 0, 82, 100
2, 62396, Note_off_c, 0, 79, 100
2, 62400, Note_on_c, 0, 91, 91
2, 62400, Note_on_c, 0, 88, 91
2, 62400, Note_on_c, 0, 85, 91
2, 62400, Note_on_c, 0, 82, 91
2, 62400, Note_on_c, 0, 79, 91
2, 62588, Note_off_c, 0, 91, 100
2, 62588, Note_off_c, 0, 88, 100
2, 62588, Note_off_c, 0, 85, 100
2, 62588, Note_off_c, 0, 82, 100
2, 62588, Note_off_c, 0, 79, 100
2, 62592, Note_on_c, 0, 91, 80
2, 62592, Note_on_c, 0, 79, 80
2, 62972, Note_off_c, 0, 91, 100
2, 62972, Note_off_c, 0, 79, 100
2, 62976, Note_on_c, 0, 90, 80
2, 62976, Note_on_c, 0, 78, 80
2, 64124, Note_off_c, 0, 78, 100
2, 64124, Note_off_c, 0, 90, 100
2, 64128, Note_on_c, 0, 83, 80
2, 64128, Note_on_c, 0, 71, 80
2, 65276, Note_off_c, 0, 71, 100
2, 65276, Note_off_c, 0, 83, 100
2, 65280, Note_on_c, 0, 78, 80
2, 65280, Note_on_c, 0, 66, 80
2, 66428, Note_off_c, 0, 66, 100
2, 66428, Note_off_c, 0, 78, 100
2, 66432, Note_on_c, 0, 71, 80
2, 66432, Note_on_c, 0, 59, 80
2, 67196, Note_off_c, 0, 59, 100
2, 67580, Note_off_c, 0, 71, 100
2, 67584, Note_on_c, 0, 67, 80
2, 67964, Note_off_c, 0, 67, 100
2, 67968, Note_on_c, 0, 66, 80
2, 68348, Note_off_c, 0, 66, 100
2, 68352, Note_on_c, 0, 66, 80
2, 69116, Note_off_c, 0, 66, 100
2, 69120, Note_on_c, 0, 70, 80
2, 69500, Note_off_c, 0, 70, 100
2, 69696, Note_on_c, 0, 79, 80
2, 69884, Note_off_c, 0, 79, 100
2, 69888, Note_on_c, 0, 91, 80
2, 70460, Note_off_c, 0, 91, 100
2, 70464, Note_on_c, 0, 90, 80
2, 70652, Note_off_c, 0, 90, 100
2, 70848, Note_on_c, 0, 90, 80
2, 71036, Note_off_c, 0, 90, 100
2, 71040, Note_on_c, 0, 85, 80
2, 71612, Note_off_c, 0, 85, 100
2, 71616, Note_on_c, 0, 83, 80
2, 71804, Note_off_c, 0, 83, 100
2, 72000, Note_on_c, 0, 83, 80
2, 72188, Note_off_c, 0, 83, 100
2, 72192, Note_on_c, 0, 79, 80
2, 72764, Note_off_c, 0, 79, 100
2, 72768, Note_on_c, 0, 78, 80
2, 72956, Note_off_c, 0, 78, 100
2, 73152, Note_on_c, 0, 78, 80
2, 73340, Note_off_c, 0, 78, 100
2, 73344, Note_on_c, 0, 73, 80
2, 73916, Note_off_c, 0, 73, 100
2, 73920, Note_on_c, 0, 71, 80
2, 74108, Note_off_c, 0, 71, 100
2, 74112, Note_on_c, 0, 71, 80
2, 74492, Note_off_c, 0, 71, 100
2, 74496, Note_on_c, 0, 67, 80
2, 74876, Note_off_c, 0, 67, 100
2, 74880, Note_on_c, 0, 66, 80
2, 75260, Note_off_c, 0, 66, 100
2, 75264, Note_on_c, 0, 66, 80
2, 75452, Note_off_c, 0, 66, 100
2, 75456, Note_on_c, 0, 62, 80
2, 75644, Note_off_c, 0, 62, 100
2, 75648, Note_on_c, 0, 59, 80
2, 75836, Note_off_c, 0, 59, 100
2, 75840, Note_on_c, 0, 55, 80
2, 76028, Note_off_c, 0, 55, 100
2, 76032, Note_on_c, 0, 54, 80
2, 76220, Note_off_c, 0, 54, 100
2, 76224, Note_on_c, 0, 58, 80
2, 76412, Note_off_c, 0, 58, 100
2, 76416, Note_on_c, 0, 59, 110
2, 76796, Note_off_c, 0, 59, 100
2, 77568, Note_on_c, 0, 59, 110
2, 77568, Note_on_c, 0, 55, 110
2, 78716, Note_off_c, 0, 59, 100
2, 78716, Note_off_c, 0, 55, 100
2, 78720, Note_on_c, 0, 55, 80
2, 78720, Note_on_c, 0, 60, 80
2, 79484, Note_off_c, 0, 60, 100
2, 79488, Note_on_c, 0, 67, 80
2, 79868, Note_off_c, 0, 55, 100
2, 79872, Note_on_c, 0, 64, 80
2, 79872, Note_on_c, 0, 61, 80
2, 79872, Note_on_c, 0, 58, 80
2, 80636, Note_off_c, 0, 67, 100
2, 80640, Note_on_c, 0, 66, 80
2, 81020, Note_off_c, 0, 64, 100
2, 81020, Note_off_c, 0, 61, 100
2, 81020, Note_off_c, 0, 58, 100
2, 81020, Note_off_c, 0, 66, 100
2, 81024, Note_on_c, 0, 59, 80
2, 81024, Note_on_c, 0, 66, 80
2, 81024, Note_on_c, 0, 62, 80
2, 81404, Note_off_c, 0, 59, 100
2, 81404, Note_off_c, 0, 66, 100
2, 81404, Note_off_c, 0, 62, 100
2, 82176, Note_on_c, 0, 59, 80
2, 82176, Note_on_c, 0, 55, 80
2, 83324, Note_off_c, 0, 59, 100
2, 83324, Note_off_c, 0, 55, 100
2, 83328, Note_on_c, 0, 55, 80
2, 83328, Note_on_c, 0, 60, 80
2, 84092, Note_off_c, 0, 60, 100
2, 84096, Note_on_c, 0, 67, 80
2, 84476, Note_off_c, 0, 55, 100
2, 84480, Note_on_c, 0, 64, 80
2, 84480, Note_on_c, 0, 61, 80
2, 84480, Note_on_c, 0, 58, 80
2, 85244, Note_off_c, 0, 67, 100
2, 85248, Note_on_c, 0, 66, 80
2, 85628, Note_off_c, 0, 64, 100
2, 85628, Note_off_c, 0, 61, 100
2, 85628, Note_off_c, 0, 58, 100
2, 85628, Note_off_c, 0, 66, 100
2, 86400, Note_on_c, 0, 67, 80
2, 86784, Note_on_c, 0, 62, 79
2, 86784, Note_on_c, 0, 59, 79
2, 87548, Note_off_c, 0, 67, 100
2, 87552, Note_on_c, 0, 66, 77
2, 87932, Note_off_c, 0, 62, 100
2, 87932, Note_off_c, 0, 59, 100
2, 87932, Note_off_c, 0, 66, 100
2, 88704, Note_on_c, 0, 67, 74
2, 89088, Note_on_c, 0, 64, 73
2, 89088, Note_on_c, 0, 61, 73
2, 89852, Note_off_c, 0, 67, 100
2, 89856, Note_on_c, 0, 70, 71
2, 90236, Note_off_c, 0, 64, 100
2, 90236, Note_off_c, 0, 61, 100
2, 90236, Note_off_c, 0, 70, 100
2, 90240, Note_on_c, 0, 71, 70
2, 90240, Note_on_c, 0, 62, 70
2, 90240, Note_on_c, 0, 59, 70
2, 90620, Note_off_c, 0, 71, 100
2, 90620, Note_off_c, 0, 62, 100
2, 90620, Note_off_c, 0, 59, 100
2, 91392, Note_on_c, 0, 71, 70
2, 91392, Note_on_c, 0, 62, 70
2, 91392, Note_on_c, 0, 59, 70
2, 91772, Note_off_c, 0, 71, 100
2, 91772, Note_off_c, 0, 62, 100
2, 91772, Note_off_c, 0, 59, 100
2, 92544, Note_on_c, 0, 71, 70
2, 92544, Note_on_c, 0, 62, 70
2, 92544, Note_on_c, 0, 59, 70
2, 92924, Note_off_c, 0, 71, 100
2, 92924, Note_off_c, 0, 62, 100
2, 92924, Note_off_c, 0, 59, 100
2, 93696, Note_on_c, 0, 71, 70
2, 94844, Note_off_c, 0, 71, 100
2, 94848, Note_on_c, 0, 71, 70
2, 95996, Note_off_c, 0, 71, 100
2, 96000, Note_on_c, 0, 71, 70
2, 96764, Note_off_c, 0, 71, 100
2, 96768, Note_on_c, 0, 71, 80
2, 96768, Note_on_c, 0, 81, 80
2, 96956, Note_off_c, 0, 71, 100
2, 96960, Note_on_c, 0, 71, 80
2, 97148, Note_off_c, 0, 81, 100
2, 97148, Note_off_c, 0, 71, 100
2, 97152, Note_on_c, 0, 71, 80
2, 97152, Note_on_c, 0, 81, 80
2, 97340, Note_off_c, 0, 71, 100
2, 97344, Note_on_c, 0, 71, 80
2, 97532, Note_off_c, 0, 71, 100
2, 97536, Note_on_c, 0, 71, 80
2, 97724, Note_off_c, 0, 81, 100
2, 97724, Note_off_c, 0, 71, 100
2, 97728, Note_on_c, 0, 71, 80
2, 97728, Note_on_c, 0, 79, 80
2, 97916, Note_off_c, 0, 71, 100
2, 97916, Note_off_c, 0, 79, 100
2, 97920, Note_on_c, 0, 71, 80
2, 97920, Note_on_c, 0, 78, 80
2, 98108, Note_off_c, 0, 71, 100
2, 98108, Note_off_c, 0, 78, 100
2, 98112, Note_on_c, 0, 71, 80
2, 98300, Note_off_c, 0, 71, 100
2, 98304, Note_on_c, 0, 71, 80
2, 98304, Note_on_c, 0, 83, 80
2, 98304, Note_on_c, 0, 79, 80
2, 98492, Note_off_c, 0, 71, 100
2, 98496, Note_on_c, 0, 71, 80
2, 98684, Note_off_c, 0, 83, 100
2, 98684, Note_off_c, 0, 79, 100
2, 98684, Note_off_c, 0, 71, 100
2, 98688, Note_on_c, 0, 71, 80
2, 98876, Note_off_c, 0, 71, 100
2, 98880, Note_on_c, 0, 71, 80
2, 99068, Note_off_c, 0, 71, 100
2, 99072, Note_on_c, 0, 71, 80
2, 99072, Note_on_c, 0, 83, 80
2, 99072, Note_on_c, 0, 79, 80
2, 99260, Note_off_c, 0, 71, 100
2, 99264, Note_on_c, 0, 71, 80
2, 99452, Note_off_c, 0, 83, 100
2, 99452, Note_off_c, 0, 79, 100
2, 99452, Note_off_c, 0, 71, 100
2, 99456, Note_on_c, 0, 71, 80
2, 99456, Note_on_c, 0, 83, 80
2, 99456, Note_on_c, 0, 80, 80
2, 99644, Note_off_c, 0, 71, 100
2, 99648, Note_on_c, 0, 71, 80
2, 99836, Note_off_c, 0, 71, 100
2, 99840, Note_on_c, 0, 71, 80
2, 100028, Note_off_c, 0, 83, 100
2, 100028, Note_off_c, 0, 80, 100
2, 100028, Note_off_c, 0, 71, 100
2, 100032, Note_on_c, 0, 71, 80
2, 100032, Note_on_c, 0, 81, 80
2, 100220, Note_off_c, 0, 71, 100
2, 100220, Note_off_c, 0, 81, 100
2, 100224, Note_on_c, 0, 71, 80
2, 100224, Note_on_c, 0, 83, 80
2, 100224, Note_on_c, 0, 80, 80
2, 100412, Note_off_c, 0, 71, 100
2, 100412, Note_off_c, 0, 83, 100
2, 100412, Note_off_c, 0, 80, 100
2, 100416, Note_on_c, 0, 71, 80
2, 100604, Note_off_c, 0, 71, 100
2, 100608, Note_on_c, 0, 84, 80
2, 100608, Note_on_c, 0, 81, 80
2, 100608, Note_on_c, 0, 72, 80
2, 100988, Note_off_c, 0, 84, 100
2, 100988, Note_off_c, 0, 81, 100
2, 100988, Note_off_c, 0, 72, 100
2, 101376, Note_on_c, 0, 84, 80
2, 101376, Note_on_c, 0, 72, 80
2, 101756, Note_off_c, 0, 84, 100
2, 101756, Note_off_c, 0, 72, 100
2, 101760, Note_on_c, 0, 84, 83
2, 101760, Note_on_c, 0, 72, 83
2, 102332, Note_off_c, 0, 84, 100
2, 102332, Note_off_c, 0, 72, 100
2, 102336, Note_on_c, 0, 83, 87
2, 102336, Note_on_c, 0, 71, 87
2, 102524, Note_off_c, 0, 83, 100
2, 102524, Note_off_c, 0, 71, 100
2, 102528, Note_on_c, 0, 81, 89
2, 102528, Note_on_c, 0, 69, 89
2, 102716, Note_off_c, 0, 81, 100
2, 102716, Note_off_c, 0, 69, 100
2, 102912, Note_on_c, 0, 86, 92
2, 102912, Note_on_c, 0, 74, 92
2, 103292, Note_off_c, 0, 86, 100
2, 103292, Note_off_c, 0, 74, 100
2, 103680, Note_on_c, 0, 86, 98
2, 103680, Note_on_c, 0, 74, 98
2, 104060, Note_off_c, 0, 86, 100
2, 104060, Note_off_c, 0, 74, 100
2, 104064, Note_on_c, 0, 86, 102
2, 104064, Note_on_c, 0, 74, 102
2, 104636, Note_off_c, 0, 86, 100
2, 104636, Note_off_c, 0, 74, 100
2, 104640, Note_on_c, 0, 84, 106
2, 104640, Note_on_c, 0, 72, 106
2, 104828, Note_off_c, 0, 84, 100
2, 104828, Note_off_c, 0, 72, 100
2, 104832, Note_on_c, 0, 86, 108
2, 104832, Note_on_c, 0, 74, 108
2, 105020, Note_off_c, 0, 86, 100
2, 105020, Note_off_c, 0, 74, 100
2, 105216, Note_on_c, 0, 87, 110
2, 105216, Note_on_c, 0, 75, 110
2, 105788, Note_off_c, 0, 87, 100
2, 105788, Note_off_c, 0, 75, 100
2, 105792, Note_on_c, 0, 86, 110
2, 105792, Note_on_c, 0, 74, 110
2, 105980, Note_off_c, 0, 86, 100
2, 105980, Note_off_c, 0, 74, 100
2, 105984, Note_on_c, 0, 87, 110
2, 105984, Note_on_c, 0, 75, 110
2, 106172, Note_off_c, 0, 87, 100
2, 106172, Note_off_c, 0, 75, 100
2, 106368, Note_on_c, 0, 63, 110
2, 106940, Note_off_c, 0, 63, 100
2, 106944, Note_on_c, 0, 62, 110
2, 107132, Note_off_c, 0, 62, 100
2, 107136, Note_on_c, 0, 63, 110
2, 107324, Note_off_c, 0, 63, 100
2, 107520, Note_on_c, 0, 66, 110
2, 107520, Note_on_c, 0, 63, 110
2, 108092, Note_off_c, 0, 66, 100
2, 108092, Note_off_c, 0, 63, 100
2, 108096, Note_on_c, 0, 65, 110
2, 108096, Note_on_c, 0, 62, 110
2, 108284, Note_off_c, 0, 65, 100
2, 108284, Note_off_c, 0, 62, 100
2, 108288, Note_on_c, 0, 66, 110
2, 108288, Note_on_c, 0, 63, 110
2, 108476, Note_off_c, 0, 66, 100
2, 108476, Note_off_c, 0, 63, 100
2, 108672, Note_on_c, 0, 78, 110
2, 108672, Note_on_c, 0, 75, 110
2, 109244, Note_off_c, 0, 78, 100
2, 109244, Note_off_c, 0, 75, 100
2, 109248, Note_on_c, 0, 77, 110
2, 109248, Note_on_c, 0, 74, 110
2, 109436, Note_off_c, 0, 77, 100
2, 109436, Note_off_c, 0, 74, 100
2, 109440, Note_on_c, 0, 78, 110
2, 109440, Note_on_c, 0, 75, 110
2, 109628, Note_off_c, 0, 78, 100
2, 109628, Note_off_c, 0, 75, 100
2, 109824, Note_on_c, 0, 84, 110
2, 109824, Note_on_c, 0, 72, 110
2, 110396, Note_off_c, 0, 84, 100
2, 110396, Note_off_c, 0, 72, 100
2, 110400, Note_on_c, 0, 83, 110
2, 110400, Note_on_c, 0, 71, 110
2, 110588, Note_off_c, 0, 83, 100
2, 110588, Note_off_c, 0, 71, 100
2, 110592, Note_on_c, 0, 84, 110
2, 110592, Note_on_c, 0, 72, 110
2, 110780, Note_off_c, 0, 84, 100
2, 110780, Note_off_c, 0, 72, 100
2, 110976, Note_on_c, 0, 57, 110
2, 111548, Note_off_c, 0, 57, 100
2, 111552, Note_on_c, 0, 56, 110
2, 111740, Note_off_c, 0, 56, 100
2, 111744, Note_on_c, 0, 57, 110
2, 111932, Note_off_c, 0, 57, 100
2, 112128, Note_on_c, 0, 90, 110
2, 112128, Note_on_c, 0, 78, 110
2, 112700, Note_off_c, 0, 90, 100
2, 112700, Note_off_c, 0, 78, 100
2, 112704, Note_on_c, 0, 89, 110
2, 112704, Note_on_c, 0, 77, 110
2, 112892, Note_off_c, 0, 89, 100
2, 112892, Note_off_c, 0, 77, 100
2, 112896, Note_on_c, 0, 78, 110
2, 112896, Note_on_c, 0, 90, 110
2, 113084, Note_off_c, 0, 78, 100
2, 113084, Note_off_c, 0, 90, 100
2, 113280, Note_on_c, 0, 72, 110
2, 113280, Note_on_c, 0, 69, 110
2, 113280, Note_on_c, 0, 66, 110
2, 113852, Note_off_c, 0, 72, 100
2, 113852, Note_off_c, 0, 69, 100
2, 113852, Note_off_c, 0, 66, 100
2, 113856, Note_on_c, 0, 71, 110
2, 113856, Note_on_c, 0, 69, 110
2, 113856, Note_on_c, 0, 66, 110
2, 114044, Note_off_c, 0, 71, 100
2, 114044, Note_off_c, 0, 69, 100
2, 114044, Note_off_c, 0, 66, 100
2, 114048, Note_on_c, 0, 72, 110
2, 114048, Note_on_c, 0, 69, 110
2, 114048, Note_on_c, 0, 66, 110
2, 114236, Note_off_c, 0, 72, 100
2, 114236, Note_off_c, 0, 69, 100
2, 114236, Note_off_c, 0, 66, 100
2, 114432, Note_on_c, 0, 71, 110
2, 114432, Note_on_c, 0, 68, 110
2, 114432, Note_on_c, 0, 65, 110
2, 114812, Note_off_c, 0, 71, 100
2, 114812, Note_off_c, 0, 68, 100
2, 114812, Note_off_c, 0, 65, 100
2, 115008, Note_on_c, 0, 77, 80
2, 115008, Note_on_c, 0, 71, 80
2, 115008, Note_on_c, 0, 68, 80
2, 115196, Note_off_c, 0, 77, 100
2, 115196, Note_off_c, 0, 71, 100
2, 115196, Note_off_c, 0, 68, 100
2, 115200, Note_on_c, 0, 76, 80
2, 115200, Note_on_c, 0, 72, 80
2, 115200, Note_on_c, 0, 67, 80
2, 115580, Note_off_c, 0, 76, 100
2, 115580, Note_off_c, 0, 72, 100
2, 115580, Note_off_c, 0, 67, 100
2, 115584, Note_on_c, 0, 75, 80
2, 115584, Note_on_c, 0, 69, 80
2, 115584, Note_on_c, 0, 66, 80
2, 115964, Note_off_c, 0, 75, 100
2, 115964, Note_off_c, 0, 69, 100
2, 115964, Note_off_c, 0, 66, 100
2, 116160, Note_on_c, 0, 75, 80
2, 116160, Note_on_c, 0, 69, 80
2, 116160, Note_on_c, 0, 66, 80
2, 116348, Note_off_c, 0, 75, 100
2, 116348, Note_off_c, 0, 69, 100
2, 116348, Note_off_c, 0, 66, 100
2, 116352, Note_on_c, 0, 74, 80
2, 116352, Note_on_c, 0, 71, 80
2, 116352, Note_on_c, 0, 65, 80
2, 116732, Note_off_c, 0, 74, 100
2, 116732, Note_off_c, 0, 71, 100
2, 116732, Note_off_c, 0, 65, 100
2, 116736, Note_on_c, 0, 73, 80
2, 116736, Note_on_c, 0, 67, 80
2, 116736, Note_on_c, 0, 64, 80
2, 117116, Note_off_c, 0, 73, 100
2, 117116, Note_off_c, 0, 67, 100
2, 117116, Note_off_c, 0, 64, 100
2, 117312, Note_on_c, 0, 72, 80
2, 117312, Note_on_c, 0, 67, 80
2, 117312, Note_on_c, 0, 63, 80
2, 117500, Note_off_c, 0, 72, 100
2, 117500, Note_off_c, 0, 67, 100
2, 117500, Note_off_c, 0, 63, 100
2, 117504, Note_on_c, 0, 71, 80
2, 117504, Note_on_c, 0, 67, 80
2, 117504, Note_on_c, 0, 62, 80
2, 117884, Note_off_c, 0, 71, 100
2, 117884, Note_off_c, 0, 67, 100
2, 117884, Note_off_c, 0, 62, 100
2, 117888, Note_on_c, 0, 70, 80
2, 117888, Note_on_c, 0, 64, 80
2, 117888, Note_on_c, 0, 61, 80
2, 118076, Note_off_c, 0, 70, 100
2, 118076, Note_off_c, 0, 64, 100
2, 118076, Note_off_c, 0, 61, 100
2, 118272, Note_on_c, 0, 69, 80
2, 118272, Note_on_c, 0, 64, 80
2, 118272, Note_on_c, 0, 61, 80
2, 118460, Note_off_c, 0, 69, 100
2, 118460, Note_off_c, 0, 64, 100
2, 118460, Note_off_c, 0, 61, 100
2, 118656, Note_on_c, 0, 68, 80
2, 118656, Note_on_c, 0, 63, 80
2, 118656, Note_on_c, 0, 61, 80
2, 118844, Note_off_c, 0, 68, 100
2, 118844, Note_off_c, 0, 63, 100
2, 118844, Note_off_c, 0, 61, 100
2, 119040, Note_on_c, 0, 67, 80
2, 119228, Note_off_c, 0, 67, 100
2, 119424, Note_on_c, 0, 66, 82
2, 119612, Note_off_c, 0, 66, 100
2, 119808, Note_on_c, 0, 65, 84
2, 119996, Note_off_c, 0, 65, 100
2, 120192, Note_on_c, 0, 64, 87
2, 120380, Note_off_c, 0, 64, 100
2, 120576, Note_on_c, 0, 63, 89
2, 120764, Note_off_c, 0, 63, 100
2, 120960, Note_on_c, 0, 62, 92
2, 121148, Note_off_c, 0, 62, 100
2, 121344, Note_on_c, 0, 61, 94
2, 121532, Note_off_c, 0, 61, 100
2, 121728, Note_on_c, 0, 60, 97
2, 121916, Note_off_c, 0, 60, 100
2, 122112, Note_on_c, 0, 59, 99
2, 122300, Note_off_c, 0, 59, 100
2, 122496, Note_on_c, 0, 58, 95
2, 122684, Note_off_c, 0, 58, 100
2, 122880, Note_on_c, 0, 57, 90
2, 123068, Note_off_c, 0, 57, 100
2, 123264, Note_on_c, 0, 56, 84
2, 123452, Note_off_c, 0, 56, 100
2, 123648, Note_on_c, 0, 56, 80
2, 123836, Note_off_c, 0, 56, 100
2, 123840, Note_on_c, 0, 55, 80
2, 124028, Note_off_c, 0, 55, 100
2, 124032, Note_on_c, 0, 67, 80
2, 125564, Note_off_c, 0, 67, 100
2, 125568, Note_on_c, 0, 67, 80
2, 126332, Note_off_c, 0, 67, 100
2, 126336, Note_on_c, 0, 72, 80
2, 126716, Note_off_c, 0, 72, 100
2, 126720, Note_on_c, 0, 69, 80
2, 127100, Note_off_c, 0, 69, 100
2, 127104, Note_on_c, 0, 67, 80
2, 127484, Note_off_c, 0, 67, 100
2, 127488, Note_on_c, 0, 65, 80
2, 127868, Note_off_c, 0, 65, 100
2, 127872, Note_on_c, 0, 65, 80
2, 128636, Note_off_c, 0, 65, 100
2, 128640, Note_on_c, 0, 74, 80
2, 129020, Note_off_c, 0, 74, 100
2, 129024, Note_on_c, 0, 65, 80
2, 129788, Note_off_c, 0, 65, 100
2, 129792, Note_on_c, 0, 64, 80
2, 130172, Note_off_c, 0, 64, 100
2, 130176, Note_on_c, 0, 64, 80
2, 130272, Note_on_c, 0, 67, 80
2, 130340, Note_off_c, 0, 64, 100
2, 130368, Note_on_c, 0, 72, 80
2, 130460, Note_off_c, 0, 67, 100
2, 130464, Note_on_c, 0, 76, 80
2, 130544, Note_off_c, 0, 72, 100
2, 130560, Note_on_c, 0, 77, 80
2, 130632, Note_off_c, 0, 76, 100
2, 130656, Note_on_c, 0, 72, 80
2, 130720, Note_off_c, 0, 77, 100
2, 130752, Note_on_c, 0, 69, 80
2, 130820, Note_off_c, 0, 72, 100
2, 130848, Note_on_c, 0, 65, 80
2, 130924, Note_off_c, 0, 69, 100
2, 130944, Note_on_c, 0, 69, 80
2, 131008, Note_off_c, 0, 65, 100
2, 131040, Note_on_c, 0, 72, 80
2, 131116, Note_off_c, 0, 69, 100
2, 131136, Note_on_c, 0, 77, 80
2, 131216, Note_off_c, 0, 72, 100
2, 131232, Note_on_c, 0, 81, 80
2, 131320, Note_off_c, 0, 77, 100
2, 131328, Note_on_c, 0, 81, 80
2, 131408, Note_off_c, 0, 81, 100
2, 131424, Note_on_c, 0, 74, 80
