0, 0, Header, 1, 3, 384
1, 0, Start_track
2, 156816, Note_on_c, 0, 73, 110
2, 156848, Note_off_c, 0, 72, 100
2, 156864, Note_on_c, 0, 72, 110
2, 156896, Note_off_c, 0, 73, 100
2, 156912, Note_on_c, 0, 73, 110
2, 156944, Note_off_c, 0, 72, 100
2, 156960, Note_on_c, 0, 72, 110
2, 156992, Note_off_c, 0, 73, 100
2, 157008, Note_on_c, 0, 73, 110
2, 157040, Note_off_c, 0, 72, 100
2, 157052, Note_off_c, 0, 63, 100
2, 157056, Note_on_c, 0, 72, 110
2, 157056, Note_on_c, 0, 64, 110
2, 157088, Note_off_c, 0, 73, 100
2, 157104, Note_on_c, 0, 73, 110
2, 157136, Note_off_c, 0, 72, 100
2, 157152, Note_on_c, 0, 72, 110
2, 157184, Note_off_c, 0, 73, 100
2, 157200, Note_on_c, 0, 73, 110
2, 157232, Note_off_c, 0, 72, 100
2, 157248, Note_on_c, 0, 72, 110
2, 157280, Note_off_c, 0, 73, 100
2, 157296, Note_on_c, 0, 73, 110
2, 157328, Note_off_c, 0, 72, 100
2, 157344, Note_on_c, 0, 72, 110
2, 157376, Note_off_c, 0, 73, 100
2, 157392, Note_on_c, 0, 73, 110
2, 157424, Note_off_c, 0, 72, 100
2, 157436, Note_off_c, 0, 64, 100
2, 157440, Note_on_c, 0, 70, 110
2, 157440, Note_on_c, 0, 65, 110
2, 157472, Note_off_c, 0, 73, 100
2, 157628, Note_off_c, 0, 65, 100
2, 157632, Note_on_c, 0, 73, 110
2, 157820, Note_off_c, 0, 70, 100
2, 158588, Note_off_c, 0, 73, 100
2, 158592, Note_on_c, 0, 85, 127
2, 158976, Key_signature, -4, "major"
2, 159740, Note_off_c, 0, 85, 100
2, 159744, Note_on_c, 0, 61, 110
2, 159744, Note_on_c, 0, 70, 110
2, 159792, Note_on_c, 0, 72, 110
2, 159824, Note_off_c, 0, 70, 100
2, 159840, Note_on_c, 0, 70, 110
2, 159872, Note_off_c, 0, 72, 100
2, 159888, Note_on_c, 0, 72, 110
2, 159920, Note_off_c, 0, 70, 100
2, 159936, Note_on_c, 0, 70, 110
2, 159968, Note_off_c, 0, 72, 100
2, 159984, Note_on_c, 0, 72, 110
2, 160016, Note_off_c, 0, 70, 100
2, 160032, Note_on_c, 0, 70, 110
2, 160064, Note_off_c, 0, 72, 100
2, 160080, Note_on_c, 0, 72, 110
2, 160112, Note_off_c, 0, 70, 100
2, 160128, Note_on_c, 0, 70, 110
2, 160160, Note_off_c, 0, 72, 100
2, 160176, Note_on_c, 0, 72, 110
2, 160208, Note_off_c, 0, 70, 100
2, 160224, Note_on_c, 0, 70, 110
2, 160256, Note_off_c, 0, 72, 100
2, 160272, Note_on_c, 0, 72, 109
2, 160304, Note_off_c, 0, 70, 100
2, 160320, Note_on_c, 0, 70, 109
2, 160352, Note_off_c, 0, 72, 100
2, 160368, Note_on_c, 0, 72, 109
2, 160400, Note_off_c, 0, 70, 100
2, 160416, Note_on_c, 0, 70, 108
2, 160448, Note_off_c, 0, 72, 100
2, 160464, Note_on_c, 0, 72, 108
2, 160496, Note_off_c, 0, 70, 100
2, 160512, Note_on_c, 0, 70, 108
2, 160544, Note_off_c, 0, 72, 100
2, 160560, Note_on_c, 0, 72, 107
2, 160592, Note_off_c, 0, 70, 100
2, 160608, Note_on_c, 0, 70, 107
2, 160640, Note_off_c, 0, 72, 100
2, 160656, Note_on_c, 0, 72, 107
2, 160688, Note_off_c, 0, 70, 100
2, 160704, Note_on_c, 0, 70, 106
2, 160736, Note_off_c, 0, 72, 100
2, 160752, Note_on_c, 0, 72, 106
2, 160784, Note_off_c, 0, 70, 100
2, 160800, Note_on_c, 0, 70, 106
2, 160832, Note_off_c, 0, 72, 100
2, 160848, Note_on_c, 0, 72, 105
2, 160880, Note_off_c, 0, 70, 100
2, 160892, Note_off_c, 0, 61, 100
2, 160896, Note_on_c, 0, 67, 105
2, 160896, Note_on_c, 0, 70, 105
2, 160928, Note_off_c, 0, 72, 100
2, 160944, Note_on_c, 0, 72, 105
2, 160976, Note_off_c, 0, 70, 100
2, 160992, Note_on_c, 0, 70, 104
2, 161024, Note_off_c, 0, 72, 100
2, 161040, Note_on_c, 0, 72, 104
2, 161072, Note_off_c, 0, 70, 100
2, 161088, Note_on_c, 0, 70, 104
2, 161120, Note_off_c, 0, 72, 100
2, 161136, Note_on_c, 0, 72, 103
2, 161168, Note_off_c, 0, 70, 100
2, 161184, Note_on_c, 0, 70, 103
2, 161216, Note_off_c, 0, 72, 100
2, 161232, Note_on_c, 0, 72, 103
2, 161264, Note_off_c, 0, 70, 100
2, 161280, Note_on_c, 0, 70, 102
2, 161312, Note_off_c, 0, 72, 100
2, 161328, Note_on_c, 0, 72, 102
2, 161360, Note_off_c, 0, 70, 100
2, 161376, Note_on_c, 0, 70, 102
2, 161408, Note_off_c, 0, 72, 100
2, 161424, Note_on_c, 0, 72, 101
2, 161456, Note_off_c, 0, 70, 100
2, 161468, Note_off_c, 0, 67, 100
2, 161472, Note_on_c, 0, 65, 101
2, 161472, Note_on_c, 0, 70, 101
2, 161504, Note_off_c, 0, 72, 100
2, 161520, Note_on_c, 0, 72, 101
2, 161552, Note_off_c, 0, 70, 100
2, 161568, Note_on_c, 0, 70, 101
2, 161600, Note_off_c, 0, 72, 100
2, 161616, Note_on_c, 0, 72, 100
2, 161648, Note_off_c, 0, 70, 100
2, 161660, Note_off_c, 0, 65, 100
2, 161664, Note_on_c, 0, 63, 100
2, 161664, Note_on_c, 0, 70, 100
2, 161696, Note_off_c, 0, 72, 100
2, 161712, Note_on_c, 0, 72, 100
2, 161744, Note_off_c, 0, 70, 100
2, 161760, Note_on_c, 0, 70, 99
2, 161792, Note_off_c, 0, 72, 100
2, 161808, Note_on_c, 0, 72, 99
2, 161840, Note_off_c, 0, 70, 100
2, 161852, Note_off_c, 0, 63, 100
2, 161856, Note_on_c, 0, 61, 99
2, 161856, Note_on_c, 0, 70, 99
2, 161888, Note_off_c, 0, 72, 100
2, 161904, Note_on_c, 0, 72, 98
2, 161936, Note_off_c, 0, 70, 100
2, 161952, Note_on_c, 0, 69, 98
2, 161984, Note_off_c, 0, 72, 100
2, 162000, Note_on_c, 0, 70, 98
2, 162032, Note_off_c, 0, 69, 100
2, 162044, Note_off_c, 0, 61, 100
2, 162048, Note_on_c, 0, 60, 97
2, 162048, Note_on_c, 0, 77, 97
2, 162080, Note_off_c, 0, 70, 100
2, 162236, Note_off_c, 0, 60, 100
2, 162240, Note_on_c, 0, 61, 96
2, 162428, Note_off_c, 0, 61, 100
2, 162432, Note_on_c, 0, 58, 95
2, 162620, Note_off_c, 0, 77, 100
2, 162620, Note_off_c, 0, 58, 100
2, 162624, Note_on_c, 0, 75, 93
2, 162624, Note_on_c, 0, 60, 93
2, 162812, Note_off_c, 0, 75, 100
2, 162812, Note_off_c, 0, 60, 100
2, 162816, Note_on_c, 0, 73, 92
2, 162816, Note_on_c, 0, 58, 92
2, 163004, Note_off_c, 0, 73, 100
2, 163004, Note_off_c, 0, 58, 100
2, 163008, Note_on_c, 0, 72, 91
2, 163008, Note_on_c, 0, 56, 91
2, 163196, Note_off_c, 0, 72, 100
2, 163196, Note_off_c, 0, 56, 100
2, 163200, Note_on_c, 0, 71, 90
2, 163200, Note_on_c, 0, 67, 90
2, 163388, Note_off_c, 0, 71, 100
2, 163388, Note_off_c, 0, 67, 100
2, 163392, Note_on_c, 0, 72, 88
2, 163392, Note_on_c, 0, 68, 88
2, 163580, Note_off_c, 0, 72, 100
2, 163580, Note_off_c, 0, 68, 100
2, 163584, Note_on_c, 0, 75, 87
2, 163584, Note_on_c, 0, 68, 87
2, 163772, Note_off_c, 0, 75, 100
2, 163772, Note_off_c, 0, 68, 100
2, 163776, Note_on_c, 0, 73, 86
2, 163776, Note_on_c, 0, 70, 86
2, 163964, Note_off_c, 0, 73, 100
2, 163964, Note_off_c, 0, 70, 100
2, 163968, Note_on_c, 0, 72, 84
2, 163968, Note_on_c, 0, 63, 84
2, 164156, Note_off_c, 0, 72, 100
2, 164156, Note_off_c, 0, 63, 100
2, 164160, Note_on_c, 0, 70, 83
2, 164160, Note_on_c, 0, 61, 83
2, 164348, Note_off_c, 0, 70, 100
2, 164352, Note_on_c, 0, 68, 82
2, 164540, Note_off_c, 0, 61, 100
2, 164540, Note_off_c, 0, 68, 100
2, 164544, Note_on_c, 0, 70, 81
2, 164544, Note_on_c, 0, 61, 81
2, 164732, Note_off_c, 0, 70, 100
2, 164924, Note_off_c, 0, 61, 100
2, 164928, Note_on_c, 0, 60, 80
2, 165116, Note_off_c, 0, 60, 100
2, 165216, Note_on_c, 0, 80, 80
2, 165308, Note_off_c, 0, 80, 100
2, 165312, Note_on_c, 0, 79, 80
2, 165404, Note_off_c, 0, 79, 100
2, 165408, Note_on_c, 0, 77, 80
2, 165500, Note_off_c, 0, 77, 100
2, 165504, Note_on_c, 0, 75, 80
2, 165600, Note_on_c, 0, 70, 80
2, 165692, Note_off_c, 0, 75, 100
2, 165692, Note_off_c, 0, 70, 100
2, 165696, Note_on_c, 0, 79, 80
2, 165696, Note_on_c, 0, 72, 80
2, 165788, Note_off_c, 0, 72, 100
2, 165792, Note_on_c, 0, 73, 80
2, 165884, Note_off_c, 0, 79, 100
2, 165884, Note_off_c, 0, 73, 100
2, 165888, Note_on_c, 0, 80, 80
2, 165888, Note_on_c, 0, 72, 80
2, 165980, Note_off_c, 0, 72, 100
2, 165984, Note_on_c, 0, 60, 80
2, 166076, Note_off_c, 0, 80, 100
2, 166076, Note_off_c, 0, 60, 100
2, 166080, Note_on_c, 0, 63, 81
2, 166172, Note_off_c, 0, 63, 100
2, 166176, Note_on_c, 0, 68, 82
2, 166268, Note_off_c, 0, 68, 100
2, 166272, Note_on_c, 0, 72, 83
2, 166368, Note_on_c, 0, 84, 84
2, 166460, Note_off_c, 0, 72, 100
2, 166460, Note_off_c, 0, 84, 100
2, 166464, Note_on_c, 0, 73, 85
2, 166464, Note_on_c, 0, 82, 85
2, 166556, Note_off_c, 0, 82, 100
2, 166560, Note_on_c, 0, 80, 86
2, 166652, Note_off_c, 0, 73, 100
2, 166652, Note_off_c, 0, 80, 100
2, 166656, Note_on_c, 0, 75, 86
2, 166656, Note_on_c, 0, 79, 86
2, 167036, Note_off_c, 0, 79, 100
2, 167040, Note_on_c, 0, 80, 90
2, 167132, Note_off_c, 0, 80, 100
2, 167136, Note_on_c, 0, 72, 91
2, 167228, Note_off_c, 0, 75, 100
2, 167228, Note_off_c, 0, 72, 100
2, 167232, Note_on_c, 0, 75, 92
2, 167324, Note_off_c, 0, 75, 100
2, 167328, Note_on_c, 0, 80, 93
2, 167420, Note_off_c, 0, 80, 100
2, 167424, Note_on_c, 0, 84, 93
2, 167612, Note_off_c, 0, 84, 100
2, 167616, Note_on_c, 0, 85, 95
2, 167804, Note_off_c, 0, 85, 100
2, 167808, Note_on_c, 0, 87, 97
2, 168188, Note_off_c, 0, 87, 100
2, 168288, Note_on_c, 0, 72, 100
2, 168380, Note_off_c, 0, 72, 100
2, 168384, Note_on_c, 0, 70, 100
2, 168476, Note_off_c, 0, 70, 100
2, 168480, Note_on_c, 0, 68, 100
2, 168572, Note_off_c, 0, 68, 100
2, 168576, Note_on_c, 0, 67, 100
2, 168956, Note_off_c, 0, 67, 100
2, 168960, Note_on_c, 0, 68, 100
2, 169340, Note_off_c, 0, 68, 100
2, 169440, Note_on_c, 0, 68, 100
2, 169532, Note_off_c, 0, 68, 100
2, 169536, Note_on_c, 0, 72, 100
2, 169628, Note_off_c, 0, 72, 100
2, 169632, Note_on_c, 0, 77, 100
2, 169724, Note_off_c, 0, 77, 100
2, 169728, Note_on_c, 0, 80, 100
2, 169824, Note_on_c, 0, 77, 100
2, 169916, Note_off_c, 0, 80, 100
2, 169916, Note_off_c, 0, 77, 100
2, 169920, Note_on_c, 0, 82, 100
2, 169920, Note_on_c, 0, 75, 100
2, 170012, Note_off_c, 0, 75, 100
2, 170016, Note_on_c, 0, 73, 100
2, 170108, Note_off_c, 0, 82, 100
2, 170108, Note_off_c, 0, 73, 100
2, 170112, Note_on_c, 0, 84, 100
2, 170112, Note_on_c, 0, 72, 100
2, 170588, Note_off_c, 0, 72, 100
2, 170592, Note_on_c, 0, 68, 100
2, 170684, Note_off_c, 0, 68, 100
2, 170688, Note_on_c, 0, 67, 100
2, 170780, Note_off_c, 0, 67, 100
2, 170784, Note_on_c, 0, 65, 100
2, 170876, Note_off_c, 0, 84, 100
2, 170876, Note_off_c, 0, 65, 100
2, 170880, Note_on_c, 0, 68, 100
2, 170976, Note_on_c, 0, 80, 100
2, 171068, Note_off_c, 0, 80, 100
2, 171072, Note_on_c, 0, 79, 100
2, 171164, Note_off_c, 0, 79, 100
2, 171168, Note_on_c, 0, 77, 100
2, 171260, Note_off_c, 0, 77, 100
2, 171264, Note_on_c, 0, 76, 100
2, 171356, Note_off_c, 0, 68, 100
2, 171360, Note_on_c, 0, 72, 100
2, 171452, Note_off_c, 0, 76, 100
2, 171452, Note_off_c, 0, 72, 100
2, 171456, Note_on_c, 0, 70, 100
2, 171456, Note_on_c, 0, 77, 100
2, 171548, Note_off_c, 0, 70, 100
2, 171552, Note_on_c, 0, 68, 100
2, 171644, Note_off_c, 0, 77, 100
2, 171644, Note_off_c, 0, 68, 100
2, 171648, Note_on_c, 0, 80, 100
2, 171836, Note_off_c, 0, 80, 100
2, 171840, Note_on_c, 0, 82, 100
2, 172028, Note_off_c, 0, 82, 100
2, 172032, Note_on_c, 0, 84, 100
2, 172128, Note_on_c, 0, 72, 100
2, 172220, Note_off_c, 0, 72, 100
2, 172224, Note_on_c, 0, 74, 100
2, 172316, Note_off_c, 0, 74, 100
2, 172320, Note_on_c, 0, 76, 100
2, 172412, Note_off_c, 0, 76, 100
2, 172416, Note_on_c, 0, 77, 100
2, 172508, Note_off_c, 0, 84, 100
2, 172512, Note_on_c, 0, 80, 100
2, 172604, Note_off_c, 0, 80, 100
2, 172608, Note_on_c, 0, 79, 100
2, 172700, Note_off_c, 0, 79, 100
2, 172704, Note_on_c, 0, 77, 100
2, 172796, Note_off_c, 0, 77, 100
2, 172796, Note_off_c, 0, 77, 100
2, 172800, Note_on_c, 0, 81, 100
2, 172988, Note_off_c, 0, 81, 100
2, 172992, Note_on_c, 0, 82, 100
2, 173180, Note_off_c, 0, 82, 100
2, 173184, Note_on_c, 0, 84, 100
2, 173280, Note_on_c, 0, 72, 100
2, 173372, Note_off_c, 0, 72, 100
2, 173376, Note_on_c, 0, 74, 100
2, 173468, Note_off_c, 0, 74, 100
2, 173472, Note_on_c, 0, 76, 100
2, 173564, Note_off_c, 0, 76, 100
2, 173568, Note_on_c, 0, 77, 100
2, 173660, Note_off_c, 0, 84, 100
2, 173664, Note_on_c, 0, 81, 100
2, 173756, Note_off_c, 0, 81, 100
2, 173760, Note_on_c, 0, 79, 100
2, 173852, Note_off_c, 0, 79, 100
2, 173856, Note_on_c, 0, 77, 100
2, 173948, Note_off_c, 0, 77, 100
2, 173948, Note_off_c, 0, 77, 100
2, 173952, Note_on_c, 0, 82, 100
2, 174140, Note_off_c, 0, 82, 100
2, 174144, Note_on_c, 0, 84, 100
2, 174332, Note_off_c, 0, 84, 100
2, 174336, Note_on_c, 0, 85, 100
2, 174432, Note_on_c, 0, 77, 100
2, 174524, Note_off_c, 0, 77, 100
2, 174528, Note_on_c, 0, 79, 100
2, 174620, Note_off_c, 0, 79, 100
2, 174624, Note_on_c, 0, 81, 100
2, 174716, Note_off_c, 0, 81, 100
2, 174720, Note_on_c, 0, 82, 100
2, 174812, Note_off_c, 0, 85, 100
2, 174816, Note_on_c, 0, 82, 100
2, 174908, Note_off_c, 0, 82, 100
2, 174912, Note_on_c, 0, 78, 100
2, 175004, Note_off_c, 0, 78, 100
2, 175008, Note_on_c, 0, 77, 100
2, 175100, Note_off_c, 0, 82, 100
2, 175100, Note_off_c, 0, 77, 100
2, 175104, Note_on_c, 0, 81, 100
2, 175104, Note_on_c, 0, 75, 100
2, 175292, Note_off_c, 0, 75, 100
2, 175296, Note_on_c, 0, 77, 100
2, 175484, Note_off_c, 0, 81, 100
2, 175484, Note_off_c, 0, 77, 100
2, 175488, Note_on_c, 0, 78, 100
2, 175584, Note_on_c, 0, 81, 100
2, 175676, Note_off_c, 0, 81, 100
2, 175680, Note_on_c, 0, 84, 100
2, 175772, Note_off_c, 0, 84, 100
2, 175776, Note_on_c, 0, 85, 100
2, 175868, Note_off_c, 0, 85, 100
2, 175872, Note_on_c, 0, 87, 100
2, 175964, Note_off_c, 0, 78, 100
2, 175968, Note_on_c, 0, 75, 100
2, 176060, Note_off_c, 0, 75, 100
2, 176064, Note_on_c, 0, 73, 100
2, 176156, Note_off_c, 0, 73, 100
2, 176160, Note_on_c, 0, 72, 100
2, 176252, Note_off_c, 0, 87, 100
2, 176252, Note_off_c, 0, 72, 100
2, 176256, Note_on_c, 0, 77, 100
2, 176348, Note_off_c, 0, 77, 100
2, 176352, Note_on_c, 0, 82, 100
2, 176444, Note_off_c, 0, 82, 100
2, 176448, Note_on_c, 0, 81, 100
2, 176540, Note_off_c, 0, 81, 100
2, 176544, Note_on_c, 0, 79, 100
2, 176636, Note_off_c, 0, 79, 100
2, 176640, Note_on_c, 0, 77, 100
2, 176732, Note_off_c, 0, 77, 100
2, 176736, Note_on_c, 0, 75, 100
2, 176828, Note_off_c, 0, 75, 100
2, 176832, Note_on_c, 0, 74, 100
2, 176924, Note_off_c, 0, 74, 100
2, 176928, Note_on_c, 0, 72, 100
2, 177020, Note_off_c, 0, 72, 100
2, 177024, Note_on_c, 0, 70, 100
2, 177024, Note_on_c, 0, 74, 100
2, 177116, Note_off_c, 0, 74, 100
2, 177120, Note_on_c, 0, 77, 100
2, 177212, Note_off_c, 0, 77, 100
2, 177216, Note_on_c, 0, 78, 100
2, 177308, Note_off_c, 0, 78, 100
2, 177312, Note_on_c, 0, 80, 100
2, 177404, Note_off_c, 0, 80, 100
2, 177408, Note_on_c, 0, 79, 100
2, 177500, Note_off_c, 0, 79, 100
2, 177504, Note_on_c, 0, 82, 100
2, 177596, Note_off_c, 0, 70, 100
2, 177596, Note_off_c, 0, 82, 100
2, 177600, Note_on_c, 0, 80, 100
2, 177692, Note_off_c, 0, 80, 100
2, 177696, Note_on_c, 0, 79, 100
2, 177788, Note_off_c, 0, 79, 100
2, 177792, Note_on_c, 0, 77, 100
2, 177884, Note_off_c, 0, 77, 100
2, 177888, Note_on_c, 0, 75, 100
2, 177980, Note_off_c, 0, 75, 100
2, 177984, Note_on_c, 0, 74, 100
2, 177984, Note_on_c, 0, 63, 100
2, 178076, Note_off_c, 0, 74, 100
2, 178080, Note_on_c, 0, 72, 100
2, 178172, Note_off_c, 0, 72, 100
2, 178176, Note_on_c, 0, 70, 100
2, 178268, Note_off_c, 0, 63, 100
2, 178272, Note_on_c, 0, 67, 100
2, 178364, Note_off_c, 0, 67, 100
2, 178368, Note_on_c, 0, 68, 100
2, 178460, Note_off_c, 0, 68, 100
2, 178464, Note_on_c, 0, 70, 100
2, 178556, Note_off_c, 0, 70, 100
2, 178556, Note_off_c, 0, 70, 100
2, 178560, Note_on_c, 0, 63, 100
2, 178652, Note_off_c, 0, 63, 100
2, 178656, Note_on_c, 0, 75, 100
2, 178748, Note_off_c, 0, 75, 100
2, 178752, Note_on_c, 0, 73, 100
2, 178844, Note_off_c, 0, 73, 100
2, 178848, Note_on_c, 0, 72, 100
2, 178940, Note_off_c, 0, 72, 100
2, 178944, Note_on_c, 0, 70, 100
2, 179036, Note_off_c, 0, 70, 100
2, 179040, Note_on_c, 0, 68, 100
2, 179132, Note_off_c, 0, 68, 100
2, 179136, Note_on_c, 0, 67, 100
2, 179228, Note_off_c, 0, 67, 100
2, 179232, Note_on_c, 0, 65, 100
2, 179324, Note_off_c, 0, 65, 100
2, 179328, Note_on_c, 0, 67, 100
2, 179328, Note_on_c, 0, 63, 100
2, 179420, Note_off_c, 0, 67, 100
2, 179424, Note_on_c, 0, 70, 100
2, 179516, Note_off_c, 0, 70, 100
2, 179520, Note_on_c, 0, 72, 100
2, 179612, Note_off_c, 0, 72, 100
2, 179616, Note_on_c, 0, 73, 100
2, 179708, Note_off_c, 0, 73, 100
2, 179712, Note_on_c, 0, 72, 100
2, 179804, Note_off_c, 0, 72, 100
2, 179808, Note_on_c, 0, 84, 100
2, 179900, Note_off_c, 0, 63, 100
2, 179900, Note_off_c, 0, 84, 100
2, 179904, Note_on_c, 0, 82, 100
2, 179996, Note_off_c, 0, 82, 100
2, 180000, Note_on_c, 0, 80, 100
2, 180092, Note_off_c, 0, 80, 100
2, 180096, Note_on_c, 0, 79, 100
2, 180188, Note_off_c, 0, 79, 100
2, 180192, Note_on_c, 0, 77, 100
2, 180284, Note_off_c, 0, 77, 100
2, 180288, Note_on_c, 0, 75, 100
2, 180380, Note_off_c, 0, 75, 100
2, 180384, Note_on_c, 0, 73, 100
2, 180476, Note_off_c, 0, 73, 100
2, 180480, Note_on_c, 0, 72, 100
2, 180480, Note_on_c, 0, 63, 100
2, 180668, Note_off_c, 0, 63, 100
2, 180672, Note_on_c, 0, 67, 100
2, 180860, Note_off_c, 0, 67, 100
2, 180864, Note_on_c, 0, 68, 100
2, 181052, Note_off_c, 0, 72, 100
2, 181052, Note_off_c, 0, 68, 100
2, 181056, Note_on_c, 0, 79, 100
2, 181056, Note_on_c, 0, 70, 100
2, 181244, Note_off_c, 0, 79, 100
2, 181244, Note_off_c, 0, 70, 100
2, 181248, Note_on_c, 0, 80, 100
2, 181248, Note_on_c, 0, 72, 100
2, 181436, Note_off_c, 0, 72, 100
2, 181440, Note_on_c, 0, 73, 100
2, 181628, Note_off_c, 0, 73, 100
2, 181632, Note_on_c, 0, 75, 100
2, 181820, Note_off_c, 0, 80, 100
2, 181824, Note_on_c, 0, 84, 100
2, 182012, Note_off_c, 0, 75, 100
2, 182012, Note_off_c, 0, 84, 100
2, 182016, Note_on_c, 0, 85, 100
2, 182016, Note_on_c, 0, 73, 100
2, 182108, Note_off_c, 0, 73, 100
2, 182112, Note_on_c, 0, 77, 100
2, 182204, Note_off_c, 0, 77, 100
2, 182208, Note_on_c, 0, 75, 100
2, 182300, Note_off_c, 0, 75, 100
2, 182304, Note_on_c, 0, 73, 100
2, 182396, Note_off_c, 0, 85, 100
2, 182396, Note_off_c, 0, 73, 100
2, 182400, Note_on_c, 0, 72, 100
2, 182492, Note_off_c, 0, 72, 100
2, 182496, Note_on_c, 0, 70, 100
2, 182588, Note_off_c, 0, 70, 100
2, 182592, Note_on_c, 0, 68, 100
2, 182684, Note_off_c, 0, 68, 100
2, 182688, Note_on_c, 0, 66, 100
2, 182780, Note_off_c, 0, 66, 100
2, 182784, Note_on_c, 0, 68, 100
2, 182784, Note_on_c, 0, 65, 100
2, 182972, Note_off_c, 0, 68, 100
2, 182976, Note_on_c, 0, 72, 100
2, 183164, Note_off_c, 0, 72, 100
2, 183168, Note_on_c, 0, 73, 100
2, 183356, Note_off_c, 0, 65, 100
2, 183360, Note_on_c, 0, 66, 100
2, 183548, Note_off_c, 0, 66, 100
2, 183552, Note_on_c, 0, 68, 121
2, 183740, Note_off_c, 0, 73, 100
2, 183744, Note_on_c, 0, 76, 100
2, 183932, Note_off_c, 0, 76, 100
2, 183936, Note_on_c, 0, 77, 100
2, 184124, Note_off_c, 0, 68, 100
2, 184124, Note_off_c, 0, 77, 100
2, 184128, Note_on_c, 0, 70, 100
2, 184128, Note_on_c, 0, 78, 100
2, 184412, Note_off_c, 0, 78, 100
2, 184416, Note_on_c, 0, 82, 100
2, 184508, Note_off_c, 0, 82, 100
2, 184512, Note_on_c, 0, 80, 100
2, 184604, Note_off_c, 0, 80, 100
2, 184608, Note_on_c, 0, 78, 100
2, 184700, Note_off_c, 0, 70, 100
2, 184700, Note_off_c, 0, 78, 100
2, 184704, Note_on_c, 0, 77, 100
2, 184796, Note_off_c, 0, 77, 100
2, 184800, Note_on_c, 0, 75, 100
2, 184892, Note_off_c, 0, 75, 100
2, 184896, Note_on_c, 0, 73, 100
2, 184988, Note_off_c, 0, 73, 100
2, 184992, Note_on_c, 0, 71, 100
2, 185084, Note_off_c, 0, 71, 100
2, 185088, Note_on_c, 0, 70, 100
2, 185088, Note_on_c, 0, 61, 100
2, 185276, Note_off_c, 0, 61, 100
2, 185280, Note_on_c, 0, 65, 100
2, 185468, Note_off_c, 0, 65, 100
2, 185472, Note_on_c, 0, 66, 100
2, 185660, Note_off_c, 0, 70, 100
2, 185664, Note_on_c, 0, 71, 100
2, 185852, Note_off_c, 0, 71, 100
2, 185856, Note_on_c, 0, 73, 121
2, 186044, Note_off_c, 0, 66, 100
2, 186048, Note_on_c, 0, 68, 100
2, 186236, Note_off_c, 0, 68, 100
2, 186240, Note_on_c, 0, 70, 100
2, 186428, Note_off_c, 0, 73, 100
2, 186428, Note_off_c, 0, 70, 100
2, 186432, Note_on_c, 0, 82, 100
2, 186432, Note_on_c, 0, 78, 100
2, 186716, Note_off_c, 0, 78, 100
2, 186720, Note_on_c, 0, 74, 100
2, 186812, Note_off_c, 0, 82, 100
2, 186812, Note_off_c, 0, 74, 100
2, 186816, Note_on_c, 0, 73, 100
2, 186908, Note_off_c, 0, 73, 100
2, 186912, Note_on_c, 0, 71, 100
2, 187004, Note_off_c, 0, 71, 100
2, 187008, Note_on_c, 0, 70, 100
2, 187100, Note_off_c, 0, 70, 100
2, 187104, Note_on_c, 0, 67, 100
2, 187196, Note_off_c, 0, 67, 100
2, 187200, Note_on_c, 0, 66, 100
2, 187292, Note_off_c, 0, 66, 100
2, 187296, Note_on_c, 0, 64, 100
2, 187388, Note_off_c, 0, 64, 100
2, 187392, Note_on_c, 0, 66, 100
2, 187392, Note_on_c, 0, 62, 100
2, 187580, Note_off_c, 0, 66, 100
2, 187584, Note_on_c, 0, 70, 100
2, 187772, Note_off_c, 0, 70, 100
2, 187776, Key_signature, 2, "major"
2, 187776, Note_on_c, 0, 71, 100
2, 187964, Note_off_c, 0, 62, 100
2, 187968, Note_on_c, 0, 64, 100
2, 188156, Note_off_c, 0, 64, 100
2, 188160, Note_on_c, 0, 66, 121
2, 188348, Note_off_c, 0, 71, 100
2, 188352, Note_on_c, 0, 73, 100
2, 188540, Note_off_c, 0, 73, 100
2, 188544, Note_on_c, 0, 74, 100
2, 188732, Note_off_c, 0, 66, 100
2, 188732, Note_off_c, 0, 74, 100
2, 188736, Note_on_c, 0, 76, 100
2, 188736, Note_on_c, 0, 73, 100
2, 188924, Note_off_c, 0, 76, 100
2, 188924, Note_off_c, 0, 73, 100
2, 188928, Note_on_c, 0, 78, 100
2, 188928, Note_on_c, 0, 74, 100
2, 189116, Note_off_c, 0, 78, 100
2, 189116, Note_off_c, 0, 74, 100
2, 189120, Note_on_c, 0, 82, 100
2, 189120, Note_on_c, 0, 73, 100
2, 189212, Note_off_c, 0, 73, 100
2, 189216, Note_on_c, 0, 71, 100
2, 189308, Note_off_c, 0, 82, 100
2, 189308, Note_off_c, 0, 71, 100
2, 189312, Note_on_c, 0, 83, 122
2, 189312, Note_on_c, 0, 74, 100
2, 189404, Note_off_c, 0, 74, 100
2, 189408, Note_on_c, 0, 71, 100
2, 189500, Note_off_c, 0, 71, 100
2, 189884, Note_off_c, 0, 83, 100
2, 189888, Note_on_c, 0, 85, 100
2, 190076, Note_off_c, 0, 85, 100
2, 190080, Note_on_c, 0, 86, 100
2, 190268, Note_off_c, 0, 86, 100
2, 190272, Note_on_c, 0, 88, 100
2, 190460, Note_off_c, 0, 88, 100
2, 190464, Note_on_c, 0, 90, 119
2, 190652, Note_off_c, 0, 90, 100
2, 190848, Note_on_c, 0, 78, 80
