0, 0, Header, 1, 4, 384
1, 0, Start_track
3, 134976, Note_on_c, 1, 43, 80
3, 134976, Note_on_c, 1, 35, 80
3, 135164, Note_off_c, 1, 43, 100
3, 135164, Note_off_c, 1, 35, 100
3, 135168, Note_on_c, 1, 43, 80
3, 135168, Note_on_c, 1, 35, 80
3, 135356, Note_off_c, 1, 43, 100
3, 135356, Note_off_c, 1, 35, 100
3, 135360, Note_on_c, 1, 43, 80
3, 135360, Note_on_c, 1, 35, 80
3, 135548, Note_off_c, 1, 43, 100
3, 135548, Note_off_c, 1, 35, 100
3, 135552, Note_on_c, 1, 35, 80
3, 135552, Note_on_c, 1, 43, 80
3, 135740, Note_off_c, 1, 35, 100
3, 135740, Note_off_c, 1, 43, 100
3, 135744, Note_on_c, 1, 43, 80
3, 135744, Note_on_c, 1, 35, 80
3, 135932, Note_off_c, 1, 43, 100
3, 135932, Note_off_c, 1, 35, 100
3, 135936, Note_on_c, 1, 43, 80
3, 135936, Note_on_c, 1, 35, 80
3, 136124, Note_off_c, 1, 43, 100
3, 136124, Note_off_c, 1, 35, 100
3, 136128, Note_on_c, 1, 43, 80
3, 136128, Note_on_c, 1, 35, 80
3, 136316, Note_off_c, 1, 43, 100
3, 136316, Note_off_c, 1, 35, 100
3, 136320, Note_on_c, 1, 35, 80
3, 136320, Note_on_c, 1, 43, 80
3, 136508, Note_off_c, 1, 35, 100
3, 136508, Note_off_c, 1, 43, 100
3, 136512, Note_on_c, 1, 43, 80
3, 136512, Note_on_c, 1, 35, 80
3, 136700, Note_off_c, 1, 43, 100
3, 136700, Note_off_c, 1, 35, 100
3, 136704, Note_on_c, 1, 41, 80
3, 136704, Note_on_c, 1, 34, 80
3, 136892, Note_off_c, 1, 41, 100
3, 136892, Note_off_c, 1, 34, 100
3, 136896, Note_on_c, 1, 41, 80
3, 136896, Note_on_c, 1, 34, 80
3, 137084, Note_off_c, 1, 41, 100
3, 137084, Note_off_c, 1, 34, 100
3, 137088, Note_on_c, 1, 41, 80
3, 137088, Note_on_c, 1, 34, 80
3, 137276, Note_off_c, 1, 41, 100
3, 137276, Note_off_c, 1, 34, 100
3, 137280, Note_on_c, 1, 41, 80
3, 137280, Note_on_c, 1, 34, 80
3, 137468, Note_off_c, 1, 41, 100
3, 137468, Note_off_c, 1, 34, 100
3, 137472, Note_on_c, 1, 41, 80
3, 137472, Note_on_c, 1, 34, 80
3, 137660, Note_off_c, 1, 41, 100
3, 137660, Note_off_c, 1, 34, 100
3, 137664, Note_on_c, 1, 41, 80
3, 137664, Note_on_c, 1, 34, 80
3, 137852, Note_off_c, 1, 41, 100
3, 137852, Note_off_c, 1, 34, 100
3, 137856, Note_on_c, 1, 41, 80
3, 137856, Note_on_c, 1, 34, 80
3, 138044, Note_off_c, 1, 41, 100
3, 138044, Note_off_c, 1, 34, 100
3, 138048, Note_on_c, 1, 41, 80
3, 138048, Note_on_c, 1, 34, 80
3, 138236, Note_off_c, 1, 41, 100
3, 138236, Note_off_c, 1, 34, 100
3, 138240, Note_on_c, 1, 41, 80
3, 138240, Note_on_c, 1, 34, 80
3, 138428, Note_off_c, 1, 41, 100
3, 138428, Note_off_c, 1, 34, 100
3, 138432, Note_on_c, 1, 41, 80
3, 138432, Note_on_c, 1, 34, 80
3, 138620, Note_off_c, 1, 41, 100
3, 138620, Note_off_c, 1, 34, 100
3, 138624, Note_on_c, 1, 41, 80
3, 138624, Note_on_c, 1, 34, 80
3, 138812, Note_off_c, 1, 41, 100
3, 138812, Note_off_c, 1, 34, 100
3, 138816, Note_on_c, 1, 41, 80
3, 138816, Note_on_c, 1, 34, 80
3, 139004, Note_off_c, 1, 41, 100
3, 139004, Note_off_c, 1, 34, 100
3, 139008, Note_on_c, 1, 41, 80
3, 139008, Note_on_c, 1, 34, 80
3, 139196, Note_off_c, 1, 41, 100
3, 139196, Note_off_c, 1, 34, 100
3, 139200, Note_on_c, 1, 41, 80
3, 139200, Note_on_c, 1, 34, 80
3, 139388, Note_off_c, 1, 41, 100
3, 139388, Note_off_c, 1, 34, 100
3, 139392, Note_on_c, 1, 34, 80
3, 139392, Note_on_c, 1, 43, 80
3, 139580, Note_off_c, 1, 34, 100
3, 139580, Note_off_c, 1, 43, 100
3, 139584, Note_on_c, 1, 34, 80
3, 139584, Note_on_c, 1, 43, 80
3, 139772, Note_off_c, 1, 34, 100
3, 139772, Note_off_c, 1, 43, 100
3, 139776, Note_on_c, 1, 41, 80
3, 139776, Note_on_c, 1, 33, 80
3, 139964, Note_off_c, 1, 41, 100
3, 139964, Note_off_c, 1, 33, 100
3, 139968, Note_on_c, 1, 41, 80
3, 139968, Note_on_c, 1, 33, 80
3, 140156, Note_off_c, 1, 41, 100
3, 140156, Note_off_c, 1, 33, 100
3, 140160, Note_on_c, 1, 41, 80
3, 140160, Note_on_c, 1, 33, 80
3, 140348, Note_off_c, 1, 41, 100
3, 140348, Note_off_c, 1, 33, 100
3, 140352, Note_on_c, 1, 33, 80
3, 140352, Note_on_c, 1, 41, 80
3, 140540, Note_off_c, 1, 33, 100
3, 140540, Note_off_c, 1, 41, 100
3, 140544, Note_on_c, 1, 41, 80
3, 140544, Note_on_c, 1, 33, 80
3, 140732, Note_off_c, 1, 41, 100
3, 140732, Note_off_c, 1, 33, 100
3, 140736, Note_on_c, 1, 41, 80
3, 140736, Note_on_c, 1, 33, 80
3, 140924, Note_off_c, 1, 41, 100
3, 140924, Note_off_c, 1, 33, 100
3, 140928, Note_on_c, 1, 41, 80
3, 140928, Note_on_c, 1, 33, 80
3, 141116, Note_off_c, 1, 41, 100
3, 141116, Note_off_c, 1, 33, 100
3, 141120, Note_on_c, 1, 33, 80
3, 141120, Note_on_c, 1, 41, 80
3, 141308, Note_off_c, 1, 33, 100
3, 141308, Note_off_c, 1, 41, 100
3, 141312, Note_on_c, 1, 41, 80
3, 141312, Note_on_c, 1, 31, 80
3, 141500, Note_off_c, 1, 41, 100
3, 141500, Note_off_c, 1, 31, 100
3, 141504, Note_on_c, 1, 41, 80
3, 141504, Note_on_c, 1, 31, 80
3, 141692, Note_off_c, 1, 41, 100
3, 141692, Note_off_c, 1, 31, 100
3, 141696, Note_on_c, 1, 41, 80
3, 141696, Note_on_c, 1, 31, 80
3, 141884, Note_off_c, 1, 41, 100
3, 141884, Note_off_c, 1, 31, 100
3, 141888, Note_on_c, 1, 41, 80
3, 141888, Note_on_c, 1, 31, 80
3, 142076, Note_off_c, 1, 41, 100
3, 142076, Note_off_c, 1, 31, 100
3, 142080, Note_on_c, 1, 41, 80
3, 142080, Note_on_c, 1, 31, 80
3, 142268, Note_off_c, 1, 41, 100
3, 142268, Note_off_c, 1, 31, 100
3, 142272, Note_on_c, 1, 41, 80
3, 142272, Note_on_c, 1, 31, 80
3, 142460, Note_off_c, 1, 41, 100
3, 142460, Note_off_c, 1, 31, 100
3, 142464, Note_on_c, 1, 41, 80
3, 142464, Note_on_c, 1, 32, 80
3, 142652, Note_off_c, 1, 41, 100
3, 142652, Note_off_c, 1, 32, 100
3, 142656, Note_on_c, 1, 41, 80
3, 142656, Note_on_c, 1, 32, 80
3, 142844, Note_off_c, 1, 41, 100
3, 142844, Note_off_c, 1, 32, 100
3, 142848, Note_on_c, 1, 41, 80
3, 142848, Note_on_c, 1, 31, 80
3, 143036, Note_off_c, 1, 41, 100
3, 143036, Note_off_c, 1, 31, 100
3, 143040, Note_on_c, 1, 41, 81
3, 143040, Note_on_c, 1, 31, 81
3, 143228, Note_off_c, 1, 41, 100
3, 143228, Note_off_c, 1, 31, 100
3, 143232, Note_on_c, 1, 41, 83
3, 143232, Note_on_c, 1, 31, 83
3, 143420, Note_off_c, 1, 41, 100
3, 143420, Note_off_c, 1, 31, 100
3, 143424, Note_on_c, 1, 41, 85
3, 143424, Note_on_c, 1, 31, 85
3, 143612, Note_off_c, 1, 41, 100
3, 143612, Note_off_c, 1, 31, 100
3, 143616, Note_on_c, 1, 41, 87
3, 143616, Note_on_c, 1, 31, 87
3, 143804, Note_off_c, 1, 41, 100
3, 143804, Note_off_c, 1, 31, 100
3, 143808, Note_on_c, 1, 41, 89
3, 143808, Note_on_c, 1, 31, 89
3, 143996, Note_off_c, 1, 41, 100
3, 143996, Note_off_c, 1, 31, 100
3, 144000, Note_on_c, 1, 41, 91
3, 144000, Note_on_c, 1, 32, 91
3, 144188, Note_off_c, 1, 41, 100
3, 144188, Note_off_c, 1, 32, 100
3, 144192, Note_on_c, 1, 41, 93
3, 144192, Note_on_c, 1, 32, 93
3, 144380, Note_off_c, 1, 41, 100
3, 144380, Note_off_c, 1, 32, 100
3, 144384, Note_on_c, 1, 41, 95
3, 144384, Note_on_c, 1, 31, 95
3, 144572, Note_off_c, 1, 41, 100
3, 144572, Note_off_c, 1, 31, 100
3, 144576, Note_on_c, 1, 41, 97
3, 144576, Note_on_c, 1, 31, 97
3, 144764, Note_off_c, 1, 41, 100
3, 144764, Note_off_c, 1, 31, 100
3, 144768, Note_on_c, 1, 41, 99
3, 144768, Note_on_c, 1, 31, 99
3, 144956, Note_off_c, 1, 41, 100
3, 144956, Note_off_c, 1, 31, 100
3, 144960, Note_on_c, 1, 41, 101
3, 144960, Note_on_c, 1, 31, 101
3, 145148, Note_off_c, 1, 41, 100
3, 145148, Note_off_c, 1, 31, 100
3, 145152, Note_on_c, 1, 41, 103
3, 145152, Note_on_c, 1, 31, 103
3, 145340, Note_off_c, 1, 41, 100
3, 145340, Note_off_c, 1, 31, 100
3, 145344, Note_on_c, 1, 41, 105
3, 145344, Note_on_c, 1, 31, 105
3, 145532, Note_off_c, 1, 41, 100
3, 145532, Note_off_c, 1, 31, 100
3, 145536, Note_on_c, 1, 41, 107
3, 145536, Note_on_c, 1, 32, 107
3, 145724, Note_off_c, 1, 41, 100
3, 145724, Note_off_c, 1, 32, 100
3, 145728, Note_on_c, 1, 41, 108
3, 145728, Note_on_c, 1, 32, 108
3, 145916, Note_off_c, 1, 41, 100
3, 145916, Note_off_c, 1, 32, 100
3, 145920, Note_on_c, 1, 41, 110
3, 145920, Note_on_c, 1, 31, 110
3, 146300, Note_off_c, 1, 41, 100
3, 146300, Note_off_c, 1, 31, 100
3, 146304, Note_on_c, 1, 55, 110
3, 146304, Note_on_c, 1, 43, 110
3, 147260, Note_off_c, 1, 55, 100
3, 147260, Note_off_c, 1, 43, 100
3, 147264, Note_on_c, 1, 57, 110
3, 147356, Note_off_c, 1, 57, 100
3, 147360, Note_on_c, 1, 59, 110
3, 147452, Note_off_c, 1, 59, 100
3, 147456, Note_on_c, 1, 60, 100
3, 147644, Note_off_c, 1, 60, 100
3, 147840, Note_on_c, 1, 55, 96
3, 147840, Note_on_c, 1, 43, 96
3, 148028, Note_off_c, 1, 55, 100
3, 148028, Note_off_c, 1, 43, 100
3, 148224, Note_on_c, 1, 51, 91
3, 148224, Note_on_c, 1, 39, 91
3, 148412, Note_off_c, 1, 51, 100
3, 148412, Note_off_c, 1, 39, 100
3, 148608, Note_on_c, 1, 48, 86
3, 148608, Note_on_c, 1, 36, 86
3, 148796, Note_off_c, 1, 48, 100
3, 148796, Note_off_c, 1, 36, 100
3, 148992, Note_on_c, 1, 43, 81
3, 148992, Note_on_c, 1, 31, 81
3, 150524, Note_off_c, 1, 43, 100
3, 150524, Note_off_c, 1, 31, 100
3, 150528, Note_on_c, 1, 48, 80
3, 150528, Note_on_c, 1, 36, 80
3, 150716, Note_off_c, 1, 48, 100
3, 150716, Note_off_c, 1, 36, 100
3, 150720, Note_on_c, 1, 48, 80
3, 150816, Note_on_c, 1, 55, 80
3, 150876, Note_off_c, 1, 48, 100
3, 150912, Note_on_c, 1, 48, 80
3, 151000, Note_off_c, 1, 55, 100
3, 151008, Note_on_c, 1, 55, 80
3, 151084, Note_off_c, 1, 48, 100
3, 151104, Note_on_c, 1, 48, 80
3, 151188, Note_off_c, 1, 55, 100
3, 151200, Note_on_c, 1, 55, 80
3, 151284, Note_off_c, 1, 48, 100
3, 151296, Note_on_c, 1, 48, 80
3, 151364, Note_off_c, 1, 55, 100
3, 151392, Note_on_c, 1, 55, 80
3, 151484, Note_off_c, 1, 48, 100
3, 151488, Note_on_c, 1, 48, 80
3, 151548, Note_off_c, 1, 55, 100
3, 151584, Note_on_c, 1, 55, 80
3, 151644, Note_off_c, 1, 48, 100
3, 151680, Note_on_c, 1, 48, 80
3, 151736, Note_off_c, 1, 55, 100
3, 151776, Note_on_c, 1, 55, 80
3, 151844, Note_off_c, 1, 48, 100
3, 151872, Note_on_c, 1, 48, 80
3, 151952, Note_off_c, 1, 55, 100
3, 151968, Note_on_c, 1, 55, 80
3, 152028, Note_off_c, 1, 48, 100
3, 152064, Note_on_c, 1, 48, 80
3, 152132, Note_off_c, 1, 55, 100
3, 152160, Note_on_c, 1, 55, 80
3, 152228, Note_off_c, 1, 48, 100
3, 152256, Note_on_c, 1, 48, 80
3, 152340, Note_off_c, 1, 55, 100
3, 152352, Note_on_c, 1, 55, 80
3, 152428, Note_off_c, 1, 48, 100
3, 152448, Note_on_c, 1, 48, 80
3, 152532, Note_off_c, 1, 55, 100
3, 152544, Note_on_c, 1, 55, 80
3, 152608, Note_off_c, 1, 48, 100
3, 152640, Note_on_c, 1, 48, 80
3, 152716, Note_off_c, 1, 55, 100
3, 152736, Note_on_c, 1, 55, 80
3, 152816, Note_off_c, 1, 48, 100
3, 152832, Note_on_c, 1, 48, 80
3, 152924, Note_off_c, 1, 55, 100
3, 152928, Note_on_c, 1, 55, 80
3, 153020, Note_off_c, 1, 48, 100
3, 153024, Note_on_c, 1, 48, 80
3, 153096, Note_off_c, 1, 55, 100
3, 153120, Note_on_c, 1, 55, 80
3, 153172, Note_off_c, 1, 48, 100
3, 153216, Note_on_c, 1, 48, 80
3, 153280, Note_off_c, 1, 55, 100
3, 153312, Note_on_c, 1, 57, 80
3, 153384, Note_off_c, 1, 48, 100
3, 153408, Note_on_c, 1, 48, 80
3, 153480, Note_off_c, 1, 57, 100
3, 153504, Note_on_c, 1, 57, 80
3, 153564, Note_off_c, 1, 48, 100
3, 153596, Note_off_c, 1, 57, 100
3, 153600, Note_on_c, 1, 50, 80
3, 153600, Note_on_c, 1, 47, 80
3, 153692, Note_off_c, 1, 50, 100
3, 153692, Note_off_c, 1, 47, 100
3, 153696, Note_on_c, 1, 55, 80
3, 153788, Note_off_c, 1, 55, 100
3, 153792, Note_on_c, 1, 50, 80
3, 153792, Note_on_c, 1, 47, 80
3, 153884, Note_off_c, 1, 50, 100
3, 153884, Note_off_c, 1, 47, 100
3, 153888, Note_on_c, 1, 55, 80
3, 153980, Note_off_c, 1, 55, 100
3, 153984, Note_on_c, 1, 50, 80
3, 153984, Note_on_c, 1, 47, 80
3, 154076, Note_off_c, 1, 50, 100
3, 154076, Note_off_c, 1, 47, 100
3, 154080, Note_on_c, 1, 55, 80
3, 154172, Note_off_c, 1, 55, 100
3, 154176, Note_on_c, 1, 50, 80
3, 154176, Note_on_c, 1, 47, 80
3, 154268, Note_off_c, 1, 50, 100
3, 154268, Note_off_c, 1, 47, 100
3, 154272, Note_on_c, 1, 55, 80
3, 154364, Note_off_c, 1, 55, 100
3, 154368, Note_on_c, 1, 50, 80
3, 154368, Note_on_c, 1, 47, 80
3, 154460, Note_off_c, 1, 50, 100
3, 154460, Note_off_c, 1, 47, 100
3, 154464, Note_on_c, 1, 55, 80
3, 154556, Note_off_c, 1, 55, 100
3, 154560, Note_on_c, 1, 50, 80
3, 154560, Note_on_c, 1, 47, 80
3, 154652, Note_off_c, 1, 50, 100
3, 154652, Note_off_c, 1, 47, 100
3, 154656, Note_on_c, 1, 55, 80
3, 154748, Note_off_c, 1, 55, 100
3, 154752, Note_on_c, 1, 50, 80
3, 154752, Note_on_c, 1, 47, 80
3, 154844, Note_off_c, 1, 50, 100
3, 154844, Note_off_c, 1, 47, 100
3, 154848, Note_on_c, 1, 55, 80
3, 154940, Note_off_c, 1, 55, 100
3, 154944, Note_on_c, 1, 50, 80
3, 154944, Note_on_c, 1, 47, 80
3, 155036, Note_off_c, 1, 50, 100
3, 155036, Note_off_c, 1, 47, 100
3, 155040, Note_on_c, 1, 55, 80
3, 155132, Note_off_c, 1, 55, 100
3, 155136, Note_on_c, 1, 50, 80
3, 155136, Note_on_c, 1, 47, 80
3, 155228, Note_off_c, 1, 50, 100
3, 155228, Note_off_c, 1, 47, 100
3, 155232, Note_on_c, 1, 55, 80
3, 155324, Note_off_c, 1, 55, 100
3, 155328, Note_on_c, 1, 50, 80
3, 155328, Note_on_c, 1, 47, 80
3, 155420, Note_off_c, 1, 50, 100
3, 155420, Note_off_c, 1, 47, 100
3, 155424, Note_on_c, 1, 55, 80
3, 155516, Note_off_c, 1, 55, 100
3, 155520, Note_on_c, 1, 50, 80
3, 155520, Note_on_c, 1, 47, 80
3, 155612, Note_off_c, 1, 50, 100
3, 155612, Note_off_c, 1, 47, 100
3, 155616, Note_on_c, 1, 55, 80
3, 155708, Note_off_c, 1, 55, 100
3, 155712, Note_on_c, 1, 50, 80
3, 155712, Note_on_c, 1, 47, 80
3, 155804, Note_off_c, 1, 50, 100
3, 155804, Note_off_c, 1, 47, 100
3, 155808, Note_on_c, 1, 55, 80
3, 155900, Note_off_c, 1, 55, 100
3, 155904, Note_on_c, 1, 50, 80
3, 155904, Note_on_c, 1, 47, 80
3, 155996, Note_off_c, 1, 50, 100
3, 155996, Note_off_c, 1, 47, 100
3, 156000, Note_on_c, 1, 55, 80
3, 156092, Note_off_c, 1, 55, 100
3, 156096, Note_on_c, 1, 50, 80
3, 156096, Note_on_c, 1, 47, 80
3, 156188, Note_off_c, 1, 50, 100
3, 156188, Note_off_c, 1, 47, 100
3, 156192, Note_on_c, 1, 55, 80
3, 156284, Note_off_c, 1, 55, 100
3, 156288, Note_on_c, 1, 50, 80
3, 156288, Note_on_c, 1, 47, 80
3, 156380, Note_off_c, 1, 50, 100
3, 156380, Note_off_c, 1, 47, 100
3, 156384, Note_on_c, 1, 55, 80
3, 156476, Note_off_c, 1, 55, 100
3, 156480, Note_on_c, 1, 50, 80
3, 156480, Note_on_c, 1, 47, 80
3, 156572, Note_off_c, 1, 50, 100
3, 156572, Note_off_c, 1, 47, 100
3, 156576, Note_on_c, 1, 55, 80
3, 156668, Note_off_c, 1, 55, 100
3, 156672, Note_on_c, 1, 50, 80
3, 156672, Note_on_c, 1, 38, 80
3, 156860, Note_off_c, 1, 50, 100
3, 156860, Note_off_c, 1, 38, 100
3, 156864, Note_on_c, 1, 50, 80
3, 156956, Note_off_c, 1, 50, 100
3, 156960, Note_on_c, 1, 57, 80
3, 157052, Note_off_c, 1, 57, 100
3, 157056, Note_on_c, 1, 50, 80
3, 157148, Note_off_c, 1, 50, 100
3, 157152, Note_on_c, 1, 57, 80
3, 157244, Note_off_c, 1, 57, 100
3, 157248, Note_on_c, 1, 50, 80
3, 157340, Note_off_c, 1, 50, 100
3, 157344, Note_on_c, 1, 57, 80
3, 157436, Note_off_c, 1, 57, 100
3, 157440, Note_on_c, 1, 50, 80
3, 157532, Note_off_c, 1, 50, 100
3, 157536, Note_on_c, 1, 57, 80
3, 157628, Note_off_c, 1, 57, 100
3, 157632, Note_on_c, 1, 50, 80
3, 157724, Note_off_c, 1, 50, 100
3, 157728, Note_on_c, 1, 57, 80
3, 157820, Note_off_c, 1, 57, 100
3, 157824, Note_on_c, 1, 50, 80
3, 157916, Note_off_c, 1, 50, 100
3, 157920, Note_on_c, 1, 57, 80
3, 158012, Note_off_c, 1, 57, 100
3, 158016, Note_on_c, 1, 50, 80
3, 158108, Note_off_c, 1, 50, 100
3, 158112, Note_on_c, 1, 57, 80
3, 158204, Note_off_c, 1, 57, 100
3, 158208, Note_on_c, 1, 50, 80
3, 158300, Note_off_c, 1, 50, 100
3, 158304, Note_on_c, 1, 57, 80
3, 158396, Note_off_c, 1, 57, 100
3, 158400, Note_on_c, 1, 50, 80
3, 158492, Note_off_c, 1, 50, 100
3, 158496, Note_on_c, 1, 57, 80
3, 158588, Note_off_c, 1, 57, 100
3, 158592, Note_on_c, 1, 50, 80
3, 158684, Note_off_c, 1, 50, 100
3, 158688, Note_on_c, 1, 57, 80
3, 158780, Note_off_c, 1, 57, 100
3, 158784, Note_on_c, 1, 50, 80
3, 158876, Note_off_c, 1, 50, 100
3, 158880, Note_on_c, 1, 57, 80
3, 158972, Note_off_c, 1, 57, 100
3, 158976, Note_on_c, 1, 50, 80
3, 159068, Note_off_c, 1, 50, 100
3, 159072, Note_on_c, 1, 57, 80
3, 159164, Note_off_c, 1, 57, 100
3, 159168, Note_on_c, 1, 50, 80
3, 159260, Note_off_c, 1, 50, 100
3, 159264, Note_on_c, 1, 57, 80
3, 159356, Note_off_c, 1, 57, 100
3, 159360, Note_on_c, 1, 50, 80
3, 159452, Note_off_c, 1, 50, 100
3, 159456, Note_on_c, 1, 59, 80
3, 159548, Note_off_c, 1, 59, 100
3, 159552, Note_on_c, 1, 50, 80
3, 159644, Note_off_c, 1, 50, 100
3, 159648, Note_on_c, 1, 59, 80
3, 159740, Note_off_c, 1, 59, 100
3, 159744, Control_c, 1, 64, 127
3, 159744, Note_on_c, 1, 48, 80
3, 159744, Note_on_c, 1, 52, 80
3, 159836, Note_off_c, 1, 48, 100
3, 159836, Note_off_c, 1, 52, 100
3, 159840, Note_on_c, 1, 57, 80
3, 159932, Note_off_c, 1, 57, 100
3, 159936, Note_on_c, 1, 48, 80
3, 159936, Note_on_c, 1, 52, 80
3, 160028, Note_off_c, 1, 48, 100
3, 160028, Note_off_c, 1, 52, 100
3, 160032, Note_on_c, 1, 57, 80
3, 160120, Control_c, 1, 64, 0
3, 160124, Note_off_c, 1, 57, 100
3, 160128, Control_c, 1, 64, 127
3, 160128, Note_on_c, 1, 48, 80
3, 160128, Note_on_c, 1, 52, 80
3, 160220, Note_off_c, 1, 48, 100
3, 160220, Note_off_c, 1, 52, 100
3, 160224, Note_on_c, 1, 57, 80
3, 160316, Note_off_c, 1, 57, 100
3, 160320, Note_on_c, 1, 48, 80
3, 160320, Note_on_c, 1, 52, 80
3, 160412, Note_off_c, 1, 48, 100
3, 160412, Note_off_c, 1, 52, 100
3, 160416, Note_on_c, 1, 57, 80
3, 160504, Control_c, 1, 64, 0
3, 160508, Note_off_c, 1, 57, 100
3, 160512, Control_c, 1, 64, 127
3, 160512, Note_on_c, 1, 48, 80
3, 160512, Note_on_c, 1, 52, 80
3, 160604, Note_off_c, 1, 48, 100
3, 160604, Note_off_c, 1, 52, 100
3, 160608, Note_on_c, 1, 57, 80
3, 160700, Note_off_c, 1, 57, 100
3, 160704, Note_on_c, 1, 48, 80
3, 160704, Note_on_c, 1, 52, 80
3, 160796, Note_off_c, 1, 48, 100
3, 160796, Note_off_c, 1, 52, 100
3, 160800, Note_on_c, 1, 57, 80
3, 160888, Control_c, 1, 64, 0
3, 160892, Note_off_c, 1, 57, 100
3, 160896, Control_c, 1, 64, 127
3, 160896, Note_on_c, 1, 48, 80
3, 160896, Note_on_c, 1, 52, 80
3, 160988, Note_off_c, 1, 48, 100
3, 160988, Note_off_c, 1, 52, 100
3, 160992, Note_on_c, 1, 57, 80
3, 161084, Note_off_c, 1, 57, 100
3, 161088, Note_on_c, 1, 48, 80
3, 161088, Note_on_c, 1, 52, 80
3, 161180, Note_off_c, 1, 48, 100
3, 161180, Note_off_c, 1, 52, 100
3, 161184, Note_on_c, 1, 57, 80
3, 161272, Control_c, 1, 64, 0
3, 161276, Note_off_c, 1, 57, 100
3, 161280, Control_c, 1, 64, 127
3, 161280, Note_on_c, 1, 48, 80
3, 161280, Note_on_c, 1, 52, 80
3, 161372, Note_off_c, 1, 48, 100
3, 161372, Note_off_c, 1, 52, 100
3, 161376, Note_on_c, 1, 57, 80
3, 161468, Note_off_c, 1, 57, 100
3, 161472, Note_on_c, 1, 48, 81
3, 161472, Note_on_c, 1, 52, 81
3, 161564, Note_off_c, 1, 48, 100
3, 161564, Note_off_c, 1, 52, 100
3, 161568, Note_on_c, 1, 57, 82
3, 161656, Control_c, 1, 64, 0
3, 161660, Note_off_c, 1, 57, 100
3, 161664, Control_c, 1, 64, 127
3, 161664, Note_on_c, 1, 48, 83
3, 161664, Note_on_c, 1, 52, 83
3, 161756, Note_off_c, 1, 48, 100
3, 161756, Note_off_c, 1, 52, 100
3, 161760, Note_on_c, 1, 57, 84
3, 161852, Note_off_c, 1, 57, 100
3, 161856, Note_on_c, 1, 48, 85
3, 161856, Note_on_c, 1, 52, 85
3, 161948, Note_off_c, 1, 48, 100
3, 161948, Note_off_c, 1, 52, 100
3, 161952, Note_on_c, 1, 57, 86
3, 162040, Control_c, 1, 64, 0
3, 162044, Note_off_c, 1, 57, 100
3, 162048, Control_c, 1, 64, 127
3, 162048, Note_on_c, 1, 48, 87
3, 162048, Note_on_c, 1, 52, 87
3, 162140, Note_off_c, 1, 48, 100
3, 162140, Note_off_c, 1, 52, 100
3, 162144, Note_on_c, 1, 57, 88
3, 162236, Note_off_c, 1, 57, 100
3, 162240, Note_on_c, 1, 48, 89
3, 162240, Note_on_c, 1, 52, 89
3, 162332, Note_off_c, 1, 48, 100
3, 162332, Note_off_c, 1, 52, 100
3, 162336, Note_on_c, 1, 57, 90
3, 162424, Control_c, 1, 64, 0
3, 162428, Note_off_c, 1, 57, 100
3, 162432, Control_c, 1, 64, 127
3, 162432, Note_on_c, 1, 48, 91
3, 162432, Note_on_c, 1, 52, 91
3, 162524, Note_off_c, 1, 48, 100
3, 162524, Note_off_c, 1, 52, 100
3, 162528, Note_on_c, 1, 57, 92
3, 162620, Note_off_c, 1, 57, 100
3, 162624, Note_on_c, 1, 48, 93
3, 162624, Note_on_c, 1, 52, 93
3, 162716, Note_off_c, 1, 48, 100
3, 162716, Note_off_c, 1, 52, 100
3, 162720, Note_on_c, 1, 57, 94
3, 162808, Control_c, 1, 64, 0
3, 162812, Note_off_c, 1, 57, 100
3, 162816, Control_c, 1, 64, 127
3, 162816, Note_on_c, 1, 48, 95
3, 162816, Note_on_c, 1, 52, 95
3, 162908, Note_off_c, 1, 48, 100
3, 162908, Note_off_c, 1, 52, 100
3, 162912, Note_on_c, 1, 58, 96
3, 163004, Note_off_c, 1, 58, 100
3, 163008, Note_on_c, 1, 48, 97
3, 163008, Note_on_c, 1, 52, 97
3, 163100, Note_off_c, 1, 48, 100
3, 163100, Note_off_c, 1, 52, 100
3, 163104, Note_on_c, 1, 58, 98
3, 163192, Control_c, 1, 64, 0
3, 163196, Note_off_c, 1, 58, 100
3, 163200, Control_c, 1, 64, 127
3, 163200, Note_on_c, 1, 48, 99
3, 163200, Note_on_c, 1, 52, 99
3, 163292, Note_off_c, 1, 48, 100
3, 163292, Note_off_c, 1, 52, 100
3, 163296, Note_on_c, 1, 58, 100
3, 163388, Note_off_c, 1, 58, 100
3, 163392, Note_on_c, 1, 48, 101
3, 163392, Note_on_c, 1, 52, 101
3, 163484, Note_off_c, 1, 48, 100
3, 163484, Note_off_c, 1, 52, 100
3, 163488, Note_on_c, 1, 58, 102
3, 163576, Control_c, 1, 64, 0
3, 163580, Note_off_c, 1, 58, 100
3, 163584, Control_c, 1, 64, 127
3, 163584, Note_on_c, 1, 48, 103
3, 163584, Note_on_c, 1, 52, 103
3, 163676, Note_off_c, 1, 48, 100
3, 163676, Note_off_c, 1, 52, 100
3, 163680, Note_on_c, 1, 58, 104
3, 163772, Note_off_c, 1, 58, 100
3, 163776, Note_on_c, 1, 48, 105
3, 163776, Note_on_c, 1, 52, 105
3, 163868, Note_off_c, 1, 48, 100
3, 163868, Note_off_c, 1, 52, 100
3, 163872, Note_on_c, 1, 58, 106
3, 163960, Control_c, 1, 64, 0
3, 163964, Note_off_c, 1, 58, 100
3, 163968, Control_c, 1, 64, 127
