0, 0, Header, 1, 3, 384
1, 0, Start_track
2, 96080, Note_off_c, 0, 92, 100
2, 96096, Note_on_c, 0, 85, 104
2, 96132, Note_off_c, 0, 84, 100
2, 96144, Note_on_c, 0, 84, 105
2, 96180, Note_off_c, 0, 85, 100
2, 96192, Note_on_c, 0, 92, 107
2, 96236, Note_off_c, 0, 84, 100
2, 96240, Note_on_c, 0, 85, 108
2, 96280, Note_off_c, 0, 92, 100
2, 96288, Note_on_c, 0, 87, 109
2, 96324, Note_off_c, 0, 85, 100
2, 96336, Note_on_c, 0, 85, 110
2, 96372, Note_off_c, 0, 87, 100
2, 96384, Note_on_c, 0, 92, 112
2, 96420, Note_off_c, 0, 85, 100
2, 96432, Note_on_c, 0, 87, 113
2, 96468, Note_off_c, 0, 92, 100
2, 96480, Note_on_c, 0, 89, 114
2, 96524, Note_off_c, 0, 87, 100
2, 96528, Note_on_c, 0, 87, 116
2, 96568, Note_off_c, 0, 89, 100
2, 96576, Note_on_c, 0, 92, 117
2, 96616, Note_off_c, 0, 87, 100
2, 96624, Note_on_c, 0, 89, 118
2, 96664, Note_off_c, 0, 92, 100
2, 96672, Note_on_c, 0, 90, 119
2, 96708, Note_off_c, 0, 89, 100
2, 96720, Note_on_c, 0, 89, 120
2, 96760, Note_off_c, 0, 90, 100
2, 96768, Note_on_c, 0, 94, 119
2, 96808, Note_off_c, 0, 89, 100
2, 96816, Note_on_c, 0, 90, 118
2, 96856, Note_off_c, 0, 94, 100
2, 96864, Note_on_c, 0, 94, 117
2, 96904, Note_off_c, 0, 90, 100
2, 96912, Note_on_c, 0, 92, 116
2, 96952, Note_off_c, 0, 94, 100
2, 96960, Note_on_c, 0, 90, 114
2, 96992, Note_off_c, 0, 92, 100
2, 97008, Note_on_c, 0, 89, 113
2, 97040, Note_off_c, 0, 90, 100
2, 97056, Note_on_c, 0, 87, 112
2, 97088, Note_off_c, 0, 89, 100
2, 97104, Note_on_c, 0, 85, 111
2, 97136, Note_off_c, 0, 87, 100
2, 97152, Note_on_c, 0, 84, 109
2, 97188, Note_off_c, 0, 85, 100
2, 97200, Note_on_c, 0, 82, 108
2, 97232, Note_off_c, 0, 84, 100
2, 97248, Note_on_c, 0, 80, 107
2, 97280, Note_off_c, 0, 82, 100
2, 97296, Note_on_c, 0, 78, 106
2, 97332, Note_off_c, 0, 80, 100
2, 97344, Note_on_c, 0, 77, 104
2, 97380, Note_off_c, 0, 78, 100
2, 97392, Note_on_c, 0, 75, 103
2, 97428, Note_off_c, 0, 77, 100
2, 97440, Note_on_c, 0, 73, 102
2, 97484, Note_off_c, 0, 75, 100
2, 97488, Note_on_c, 0, 72, 101
2, 97528, Note_off_c, 0, 73, 100
2, 97536, Note_on_c, 0, 73, 99
2, 97572, Note_off_c, 0, 72, 100
2, 97584, Note_on_c, 0, 70, 98
2, 97628, Note_off_c, 0, 73, 100
2, 97632, Note_on_c, 0, 68, 97
2, 97676, Note_off_c, 0, 70, 100
2, 97680, Note_on_c, 0, 66, 96
2, 97720, Note_off_c, 0, 68, 100
2, 97728, Note_on_c, 0, 65, 94
2, 97768, Note_off_c, 0, 66, 100
2, 97776, Note_on_c, 0, 63, 93
2, 97816, Note_off_c, 0, 65, 100
2, 97824, Note_on_c, 0, 61, 92
2, 97864, Note_off_c, 0, 63, 100
2, 97872, Note_on_c, 0, 60, 91
2, 97916, Note_off_c, 0, 61, 100
2, 97920, Note_on_c, 0, 58, 89
2, 97960, Note_off_c, 0, 60, 100
2, 97968, Note_on_c, 0, 56, 88
2, 98008, Note_off_c, 0, 58, 100
2, 98016, Note_on_c, 0, 54, 87
2, 98056, Note_off_c, 0, 56, 100
2, 98064, Note_on_c, 0, 53, 86
2, 98100, Note_off_c, 0, 54, 100
2, 98112, Note_on_c, 0, 51, 84
2, 98144, Note_off_c, 0, 53, 100
2, 98160, Note_on_c, 0, 49, 83
2, 98204, Note_off_c, 0, 51, 100
2, 98252, Note_off_c, 0, 49, 100
2, 98304, Note_on_c, 0, 56, 80
2, 98304, Note_on_c, 0, 53, 80
2, 98304, Note_on_c, 0, 49, 80
2, 98684, Note_off_c, 0, 56, 100
2, 98684, Note_off_c, 0, 53, 100
2, 98684, Note_off_c, 0, 49, 100
2, 98688, Note_on_c, 0, 58, 80
2, 98688, Note_on_c, 0, 54, 80
2, 98688, Note_on_c, 0, 49, 80
2, 99068, Note_off_c, 0, 58, 100
2, 99068, Note_off_c, 0, 54, 100
2, 99068, Note_off_c, 0, 49, 100
2, 99072, Note_on_c, 0, 56, 80
2, 99072, Note_on_c, 0, 53, 80
2, 99072, Note_on_c, 0, 49, 80
2, 99644, Note_off_c, 0, 56, 100
2, 99644, Note_off_c, 0, 53, 100
2, 99644, Note_off_c, 0, 49, 100
2, 99648, Note_on_c, 0, 70, 80
2, 99648, Note_on_c, 0, 63, 80
2, 99648, Note_on_c, 0, 61, 80
2, 99836, Note_off_c, 0, 70, 100
2, 99836, Note_off_c, 0, 63, 100
2, 99836, Note_off_c, 0, 61, 100
2, 99840, Note_on_c, 0, 63, 80
2, 99840, Note_on_c, 0, 61, 80
2, 99840, Note_on_c, 0, 68, 80
2, 100220, Note_off_c, 0, 63, 100
2, 100220, Note_off_c, 0, 61, 100
2, 100220, Note_off_c, 0, 68, 100
2, 100224, Note_on_c, 0, 68, 80
2, 100224, Note_on_c, 0, 63, 80
2, 100224, Note_on_c, 0, 60, 80
2, 100604, Note_off_c, 0, 68, 100
2, 100604, Note_off_c, 0, 63, 100
2, 100604, Note_off_c, 0, 60, 100
2, 100608, Note_on_c, 0, 68, 80
2, 100608, Note_on_c, 0, 65, 80
2, 100608, Note_on_c, 0, 61, 80
2, 100796, Note_off_c, 0, 68, 100
2, 100796, Note_off_c, 0, 65, 100
2, 100796, Note_off_c, 0, 61, 100
2, 101376, Note_on_c, 0, 61, 80
2, 101376, Note_on_c, 0, 56, 80
2, 101376, Note_on_c, 0, 53, 80
2, 101756, Note_off_c, 0, 61, 100
2, 101756, Note_off_c, 0, 56, 100
2, 101756, Note_off_c, 0, 53, 100
2, 101760, Note_on_c, 0, 61, 80
2, 101760, Note_on_c, 0, 58, 80
2, 101760, Note_on_c, 0, 54, 80
2, 102140, Note_off_c, 0, 61, 100
2, 102140, Note_off_c, 0, 58, 100
2, 102140, Note_off_c, 0, 54, 100
2, 102144, Note_on_c, 0, 61, 80
2, 102144, Note_on_c, 0, 56, 80
2, 102144, Note_on_c, 0, 53, 80
2, 102716, Note_off_c, 0, 61, 100
2, 102716, Note_off_c, 0, 56, 100
2, 102716, Note_off_c, 0, 53, 100
2, 102720, Note_on_c, 0, 73, 80
2, 102720, Note_on_c, 0, 67, 80
2, 102720, Note_on_c, 0, 64, 80
2, 102908, Note_off_c, 0, 73, 100
2, 102908, Note_off_c, 0, 67, 100
2, 102908, Note_off_c, 0, 64, 100
2, 102912, Note_on_c, 0, 73, 80
2, 102912, Note_on_c, 0, 66, 80
2, 102912, Note_on_c, 0, 63, 80
2, 103292, Note_off_c, 0, 73, 100
2, 103292, Note_off_c, 0, 66, 100
2, 103292, Note_off_c, 0, 63, 100
2, 103296, Note_on_c, 0, 66, 80
2, 103296, Note_on_c, 0, 63, 80
2, 103296, Note_on_c, 0, 72, 80
2, 103676, Note_off_c, 0, 66, 100
2, 103676, Note_off_c, 0, 63, 100
2, 103676, Note_off_c, 0, 72, 100
2, 103680, Note_on_c, 0, 73, 80
2, 103680, Note_on_c, 0, 65, 80
2, 103680, Note_on_c, 0, 61, 80
2, 103868, Note_off_c, 0, 73, 100
2, 103868, Note_off_c, 0, 65, 100
2, 103868, Note_off_c, 0, 61, 100
2, 104448, Note_on_c, 0, 56, 80
2, 104448, Note_on_c, 0, 51, 80
2, 104448, Note_on_c, 0, 48, 80
2, 104828, Note_off_c, 0, 56, 100
2, 104828, Note_off_c, 0, 51, 100
2, 104828, Note_off_c, 0, 48, 100
2, 104832, Note_on_c, 0, 56, 80
2, 104832, Note_on_c, 0, 54, 80
2, 104832, Note_on_c, 0, 48, 80
2, 105116, Note_off_c, 0, 56, 100
2, 105116, Note_off_c, 0, 54, 100
2, 105116, Note_off_c, 0, 48, 100
2, 105168, Note_on_c, 0, 56, 80
2, 105168, Note_on_c, 0, 51, 80
2, 105168, Note_on_c, 0, 48, 80
2, 105212, Note_off_c, 0, 56, 100
2, 105212, Note_off_c, 0, 51, 100
2, 105212, Note_off_c, 0, 48, 100
2, 105216, Note_on_c, 0, 56, 80
2, 105216, Note_on_c, 0, 53, 80
2, 105216, Note_on_c, 0, 49, 80
2, 105500, Note_off_c, 0, 56, 100
2, 105500, Note_off_c, 0, 53, 100
2, 105500, Note_off_c, 0, 49, 100
2, 105504, Note_on_c, 0, 73, 80
2, 105504, Note_on_c, 0, 68, 80
2, 105504, Note_on_c, 0, 65, 80
2, 105596, Note_off_c, 0, 73, 100
2, 105596, Note_off_c, 0, 68, 100
2, 105596, Note_off_c, 0, 65, 100
2, 105600, Note_on_c, 0, 72, 80
2, 105600, Note_on_c, 0, 68, 80
2, 105600, Note_on_c, 0, 66, 80
2, 105788, Note_off_c, 0, 72, 100
2, 105788, Note_off_c, 0, 68, 100
2, 105788, Note_off_c, 0, 66, 100
2, 105792, Note_on_c, 0, 73, 80
2, 105792, Note_on_c, 0, 68, 80
2, 105792, Note_on_c, 0, 65, 80
2, 105980, Note_off_c, 0, 73, 100
2, 105980, Note_off_c, 0, 68, 100
2, 105980, Note_off_c, 0, 65, 100
2, 105984, Note_on_c, 0, 48, 80
2, 105984, Note_on_c, 0, 56, 80
2, 105984, Note_on_c, 0, 51, 80
2, 106364, Note_off_c, 0, 48, 100
2, 106364, Note_off_c, 0, 56, 100
2, 106364, Note_off_c, 0, 51, 100
2, 106368, Note_on_c, 0, 56, 80
2, 106368, Note_on_c, 0, 54, 80
2, 106368, Note_on_c, 0, 48, 80
2, 106652, Note_off_c, 0, 56, 100
2, 106652, Note_off_c, 0, 54, 100
2, 106652, Note_off_c, 0, 48, 100
2, 106704, Note_on_c, 0, 56, 80
2, 106704, Note_on_c, 0, 51, 80
2, 106704, Note_on_c, 0, 48, 80
2, 106748, Note_off_c, 0, 56, 100
2, 106748, Note_off_c, 0, 51, 100
2, 106748, Note_off_c, 0, 48, 100
2, 106752, Note_on_c, 0, 56, 80
2, 106752, Note_on_c, 0, 53, 80
2, 106752, Note_on_c, 0, 49, 80
2, 107036, Note_off_c, 0, 56, 100
2, 107036, Note_off_c, 0, 53, 100
2, 107036, Note_off_c, 0, 49, 100
2, 107040, Note_on_c, 0, 77, 80
2, 107040, Note_on_c, 0, 68, 80
2, 107132, Note_off_c, 0, 77, 100
2, 107132, Note_off_c, 0, 68, 100
2, 107136, Note_on_c, 0, 77, 80
2, 107136, Note_on_c, 0, 68, 80
2, 107136, Note_on_c, 0, 66, 80
2, 107228, Note_off_c, 0, 77, 100
2, 107232, Note_on_c, 0, 75, 80
2, 107324, Note_off_c, 0, 68, 100
2, 107324, Note_off_c, 0, 66, 100
2, 107324, Note_off_c, 0, 75, 100
2, 107328, Note_on_c, 0, 73, 80
2, 107328, Note_on_c, 0, 68, 80
2, 107328, Note_on_c, 0, 65, 80
2, 107516, Note_off_c, 0, 73, 100
2, 107516, Note_off_c, 0, 68, 100
2, 107516, Note_off_c, 0, 65, 100
2, 107520, Note_on_c, 0, 48, 80
2, 107520, Note_on_c, 0, 56, 80
2, 107520, Note_on_c, 0, 51, 80
2, 107900, Note_off_c, 0, 48, 100
2, 107900, Note_off_c, 0, 56, 100
2, 107900, Note_off_c, 0, 51, 100
2, 107904, Note_on_c, 0, 56, 95
2, 107904, Note_on_c, 0, 54, 95
2, 107904, Note_on_c, 0, 48, 95
2, 108188, Note_off_c, 0, 56, 100
2, 108188, Note_off_c, 0, 54, 100
2, 108188, Note_off_c, 0, 48, 100
2, 108240, Note_on_c, 0, 56, 109
2, 108240, Note_on_c, 0, 51, 109
2, 108240, Note_on_c, 0, 48, 109
2, 108284, Note_off_c, 0, 56, 100
2, 108284, Note_off_c, 0, 51, 100
2, 108284, Note_off_c, 0, 48, 100
2, 108288, Note_on_c, 0, 80, 120
2, 108288, Note_on_c, 0, 73, 120
2, 108288, Note_on_c, 0, 68, 120
2, 108572, Note_off_c, 0, 80, 100
2, 108572, Note_off_c, 0, 73, 100
2, 108572, Note_off_c, 0, 68, 100
2, 108576, Note_on_c, 0, 80, 108
2, 108576, Note_on_c, 0, 77, 108
2, 108576, Note_on_c, 0, 73, 108
2, 108668, Note_off_c, 0, 80, 100
2, 108668, Note_off_c, 0, 77, 100
2, 108668, Note_off_c, 0, 73, 100
2, 108672, Note_on_c, 0, 80, 103
2, 108672, Note_on_c, 0, 75, 103
2, 108672, Note_on_c, 0, 72, 103
2, 108764, Note_off_c, 0, 80, 100
2, 108768, Note_on_c, 0, 78, 99
2, 108860, Note_off_c, 0, 75, 100
2, 108860, Note_off_c, 0, 72, 100
2, 108860, Note_off_c, 0, 78, 100
2, 108864, Note_on_c, 0, 77, 95
2, 108864, Note_on_c, 0, 73, 95
2, 109052, Note_off_c, 0, 77, 100
2, 109052, Note_off_c, 0, 73, 100
2, 109056, Note_on_c, 0, 75, 80
2, 109056, Note_on_c, 0, 70, 80
2, 109056, Note_on_c, 0, 66, 80
2, 109436, Note_off_c, 0, 75, 100
2, 109436, Note_off_c, 0, 70, 100
2, 109436, Note_off_c, 0, 66, 100
2, 109440, Note_on_c, 0, 68, 75
2, 109440, Note_on_c, 0, 63, 75
2, 109820, Note_off_c, 0, 68, 100
2, 109820, Note_off_c, 0, 63, 100
2, 109824, Control_c, 0, 64, 127
2, 110064, Note_on_c, 0, 61, 70
2, 110112, Note_on_c, 0, 64, 70
2, 110160, Note_on_c, 0, 67, 70
2, 110208, Note_on_c, 0, 73, 70
2, 111352, Control_c, 0, 64, 0
2, 111356, Note_off_c, 0, 61, 100
2, 111356, Note_off_c, 0, 64, 100
2, 111356, Note_off_c, 0, 67, 100
2, 111356, Note_off_c, 0, 73, 100
2, 111360, Control_c, 0, 64, 127
2, 111600, Note_on_c, 0, 73, 120
2, 111648, Note_on_c, 0, 76, 120
2, 111696, Note_on_c, 0, 79, 120
2, 111744, Note_on_c, 0, 85, 120
2, 112888, Control_c, 0, 64, 0
2, 112892, Note_off_c, 0, 73, 100
2, 112892, Note_off_c, 0, 76, 100
2, 112892, Note_off_c, 0, 79, 100
2, 112892, Note_off_c, 0, 85, 100
2, 112896, Key_signature, -4, "minor"
2, 112896, Control_c, 0, 64, 127
2, 112896, Note_on_c, 0, 73, 120
2, 112896, Note_on_c, 0, 64, 120
2, 113468, Note_off_c, 0, 73, 100
2, 113468, Note_off_c, 0, 64, 100
2, 113472, Note_on_c, 0, 73, 120
2, 113472, Note_on_c, 0, 64, 120
2, 113660, Note_off_c, 0, 73, 100
2, 113660, Note_off_c, 0, 64, 100
2, 113664, Note_on_c, 0, 73, 120
2, 113664, Note_on_c, 0, 64, 120
2, 114236, Note_off_c, 0, 73, 100
2, 114236, Note_off_c, 0, 64, 100
2, 114240, Note_on_c, 0, 73, 120
2, 114240, Note_on_c, 0, 64, 120
2, 114428, Note_off_c, 0, 73, 100
2, 114428, Note_off_c, 0, 64, 100
2, 114432, Note_on_c, 0, 73, 120
2, 114432, Note_on_c, 0, 64, 120
2, 114716, Note_off_c, 0, 73, 100
2, 114716, Note_off_c, 0, 64, 100
2, 114720, Note_on_c, 0, 73, 120
2, 114720, Note_on_c, 0, 64, 120
2, 114812, Note_off_c, 0, 73, 100
2, 114812, Note_off_c, 0, 64, 100
2, 114816, Note_on_c, 0, 73, 120
2, 114816, Note_on_c, 0, 64, 120
2, 115100, Note_off_c, 0, 73, 100
2, 115100, Note_off_c, 0, 64, 100
2, 115104, Note_on_c, 0, 73, 120
2, 115104, Note_on_c, 0, 64, 120
2, 115196, Note_off_c, 0, 73, 100
2, 115196, Note_off_c, 0, 64, 100
2, 115200, Note_on_c, 0, 73, 120
2, 115200, Note_on_c, 0, 64, 120
2, 115484, Note_off_c, 0, 73, 100
2, 115484, Note_off_c, 0, 64, 100
2, 115488, Note_on_c, 0, 73, 120
2, 115488, Note_on_c, 0, 64, 120
2, 115580, Note_off_c, 0, 73, 100
2, 115580, Note_off_c, 0, 64, 100
2, 115584, Note_on_c, 0, 73, 120
2, 115584, Note_on_c, 0, 64, 120
2, 115868, Note_off_c, 0, 73, 100
2, 115868, Note_off_c, 0, 64, 100
2, 115872, Note_on_c, 0, 73, 120
2, 115872, Note_on_c, 0, 64, 120
2, 115964, Note_off_c, 0, 73, 100
2, 115964, Note_off_c, 0, 64, 100
2, 115968, Note_on_c, 0, 73, 120
2, 115968, Note_on_c, 0, 64, 120
2, 116344, Control_c, 0, 64, 0
2, 116348, Note_off_c, 0, 73, 100
2, 116348, Note_off_c, 0, 64, 100
2, 116544, Note_on_c, 0, 85, 80
2, 116636, Note_off_c, 0, 85, 100
2, 116640, Note_on_c, 0, 84, 80
2, 116732, Note_off_c, 0, 84, 100
2, 116736, Note_on_c, 0, 82, 80
2, 116828, Note_off_c, 0, 82, 100
2, 116832, Note_on_c, 0, 84, 80
2, 116924, Note_off_c, 0, 84, 100
2, 116928, Note_on_c, 0, 82, 80
2, 117020, Note_off_c, 0, 82, 100
2, 117024, Note_on_c, 0, 80, 80
2, 117116, Note_off_c, 0, 80, 100
2, 117120, Note_on_c, 0, 79, 80
2, 117212, Note_off_c, 0, 79, 100
2, 117216, Note_on_c, 0, 80, 80
2, 117308, Note_off_c, 0, 80, 100
2, 117312, Note_on_c, 0, 79, 80
2, 117404, Note_off_c, 0, 79, 100
2, 117408, Note_on_c, 0, 77, 80
2, 117500, Note_off_c, 0, 77, 100
2, 117504, Note_on_c, 0, 76, 80
2, 117884, Note_off_c, 0, 76, 100
2, 118080, Note_on_c, 0, 73, 80
2, 118172, Note_off_c, 0, 73, 100
2, 118176, Note_on_c, 0, 72, 80
2, 118268, Note_off_c, 0, 72, 100
2, 118272, Note_on_c, 0, 70, 80
2, 118364, Note_off_c, 0, 70, 100
2, 118368, Note_on_c, 0, 72, 80
2, 118460, Note_off_c, 0, 72, 100
2, 118464, Note_on_c, 0, 70, 80
2, 118556, Note_off_c, 0, 70, 100
2, 118560, Note_on_c, 0, 68, 80
2, 118652, Note_off_c, 0, 68, 100
2, 118656, Note_on_c, 0, 67, 80
2, 118748, Note_off_c, 0, 67, 100
2, 118752, Note_on_c, 0, 68, 80
2, 118844, Note_off_c, 0, 68, 100
2, 118848, Note_on_c, 0, 67, 80
2, 118940, Note_off_c, 0, 67, 100
2, 118944, Note_on_c, 0, 65, 80
2, 119036, Note_off_c, 0, 65, 100
2, 119040, Note_on_c, 0, 64, 80
2, 119420, Note_off_c, 0, 64, 100
2, 119616, Note_on_c, 0, 73, 80
2, 119708, Note_off_c, 0, 73, 100
2, 119712, Note_on_c, 0, 72, 81
2, 119804, Note_off_c, 0, 72, 100
2, 119808, Note_on_c, 0, 70, 82
2, 119900, Note_off_c, 0, 70, 100
2, 119904, Note_on_c, 0, 72, 83
2, 119996, Note_off_c, 0, 72, 100
2, 120000, Note_on_c, 0, 70, 84
2, 120092, Note_off_c, 0, 70, 100
2, 120096, Note_on_c, 0, 68, 85
2, 120188, Note_off_c, 0, 68, 100
2, 120192, Note_on_c, 0, 67, 86
2, 120284, Note_off_c, 0, 67, 100
2, 120288, Note_on_c, 0, 68, 87
2, 120380, Note_off_c, 0, 68, 100
2, 120384, Note_on_c, 0, 67, 88
2, 120476, Note_off_c, 0, 67, 100
2, 120480, Note_on_c, 0, 65, 89
2, 120572, Note_off_c, 0, 65, 100
2, 120576, Note_on_c, 0, 64, 90
2, 120668, Note_off_c, 0, 64, 100
2, 120672, Note_on_c, 0, 65, 91
2, 120764, Note_off_c, 0, 65, 100
2, 120768, Note_on_c, 0, 64, 92
2, 120860, Note_off_c, 0, 64, 100
2, 120864, Note_on_c, 0, 61, 93
2, 120956, Note_off_c, 0, 61, 100
2, 120960, Note_on_c, 0, 60, 94
2, 121052, Note_off_c, 0, 60, 100
2, 121056, Note_on_c, 0, 61, 95
2, 121148, Note_off_c, 0, 61, 100
2, 121152, Note_on_c, 0, 60, 96
2, 121244, Note_off_c, 0, 60, 100
2, 121248, Note_on_c, 0, 59, 97
2, 121340, Note_off_c, 0, 59, 100
2, 121344, Note_on_c, 0, 58, 98
2, 121436, Note_off_c, 0, 58, 100
2, 121440, Note_on_c, 0, 60, 99
2, 121532, Note_off_c, 0, 60, 100
2, 121536, Note_on_c, 0, 58, 100
2, 121628, Note_off_c, 0, 58, 100
2, 121632, Note_on_c, 0, 56, 101
2, 121724, Note_off_c, 0, 56, 100
2, 121728, Note_on_c, 0, 55, 102
2, 121820, Note_off_c, 0, 55, 100
2, 121824, Note_on_c, 0, 56, 103
2, 121916, Note_off_c, 0, 56, 100
2, 121920, Note_on_c, 0, 55, 104
2, 122012, Note_off_c, 0, 55, 100
2, 122016, Note_on_c, 0, 53, 105
2, 122108, Note_off_c, 0, 53, 100
2, 122112, Note_on_c, 0, 52, 106
2, 122204, Note_off_c, 0, 52, 100
2, 122208, Note_on_c, 0, 53, 107
2, 122300, Note_off_c, 0, 53, 100
2, 122304, Note_on_c, 0, 52, 108
2, 122396, Note_off_c, 0, 52, 100
2, 122400, Note_on_c, 0, 49, 109
2, 122492, Note_off_c, 0, 49, 100
2, 122496, Note_on_c, 0, 48, 110
2, 122588, Note_off_c, 0, 48, 100
2, 122592, Note_on_c, 0, 49, 110
2, 122684, Note_off_c, 0, 49, 100
2, 122688, Note_on_c, 0, 48, 110
2, 122780, Note_off_c, 0, 48, 100
2, 122784, Note_on_c, 0, 47, 110
2, 122876, Note_off_c, 0, 47, 100
2, 122880, Note_on_c, 0, 48, 110
2, 122972, Note_off_c, 0, 48, 100
2, 122976, Note_on_c, 0, 49, 110
2, 123068, Note_off_c, 0, 49, 100
2, 123072, Note_on_c, 0, 48, 110
2, 123164, Note_off_c, 0, 48, 100
2, 123168, Note_on_c, 0, 47, 110
2, 123260, Note_off_c, 0, 47, 100
2, 123264, Note_on_c, 0, 48, 110
2, 123356, Note_off_c, 0, 48, 100
2, 123360, Note_on_c, 0, 49, 110
2, 123452, Note_off_c, 0, 49, 100
2, 123456, Note_on_c, 0, 48, 110
2, 123548, Note_off_c, 0, 48, 100
2, 123552, Note_on_c, 0, 47, 110
2, 123644, Note_off_c, 0, 47, 100
2, 123648, Note_on_c, 0, 48, 110
2, 123740, Note_off_c, 0, 48, 100
2, 123744, Note_on_c, 0, 49, 110
2, 123836, Note_off_c, 0, 49, 100
2, 123840, Note_on_c, 0, 48, 110
2, 123932, Note_off_c, 0, 48, 100
2, 123936, Note_on_c, 0, 47, 110
2, 124028, Note_off_c, 0, 47, 100
2, 124032, Note_on_c, 0, 48, 110
2, 124124, Note_off_c, 0, 48, 100
2, 124128, Note_on_c, 0, 49, 110
2, 124220, Note_off_c, 0, 49, 100
2, 124224, Note_on_c, 0, 48, 110
2, 124316, Note_off_c, 0, 48, 100
2, 124320, Note_on_c, 0, 47, 110
2, 124412, Note_off_c, 0, 47, 100
2, 124416, Note_on_c, 0, 46, 110
2, 124508, Note_off_c, 0, 46, 100
2, 124512, Note_on_c, 0, 48, 110
2, 124604, Note_off_c, 0, 48, 100
2, 124608, Note_on_c, 0, 46, 110
2, 124700, Note_off_c, 0, 46, 100
2, 124704, Note_on_c, 0, 45, 110
2, 124796, Note_off_c, 0, 45, 100
2, 124800, Note_on_c, 0, 46, 110
2, 124892, Note_off_c, 0, 46, 100
2, 124896, Note_on_c, 0, 48, 110
2, 124988, Note_off_c, 0, 48, 100
2, 124992, Note_on_c, 0, 46, 110
2, 125084, Note_off_c, 0, 46, 100
2, 125088, Note_on_c, 0, 45, 110
2, 125180, Note_off_c, 0, 45, 100
2, 125184, Note_on_c, 0, 46, 110
2, 125276, Note_off_c, 0, 46, 100
2, 125280, Note_on_c, 0, 48, 110
2, 125372, Note_off_c, 0, 48, 100
2, 125376, Note_on_c, 0, 46, 110
2, 125468, Note_off_c, 0, 46, 100
2, 125472, Note_on_c, 0, 45, 110
2, 125564, Note_off_c, 0, 45, 100
2, 125568, Note_on_c, 0, 46, 110
2, 125660, Note_off_c, 0, 46, 100
2, 125664, Note_on_c, 0, 48, 110
2, 125756, Note_off_c, 0, 48, 100
2, 125760, Note_on_c, 0, 46, 110
2, 125852, Note_off_c, 0, 46, 100
2, 125856, Note_on_c, 0, 45, 110
2, 125948, Note_off_c, 0, 45, 100
2, 125952, Note_on_c, 0, 46, 110
2, 126044, Note_off_c, 0, 46, 100
2, 126048, Note_on_c, 0, 48, 108
2, 126140, Note_off_c, 0, 48, 100
2, 126144, Note_on_c, 0, 46, 105
2, 126236, Note_off_c, 0, 46, 100
2, 126240, Note_on_c, 0, 45, 103
2, 126332, Note_off_c, 0, 45, 100
2, 126336, Note_on_c, 0, 46, 100
2, 126428, Note_off_c, 0, 46, 100
2, 126432, Note_on_c, 0, 48, 97
2, 126524, Note_off_c, 0, 48, 100
2, 126528, Note_on_c, 0, 46, 95
2, 126620, Note_off_c, 0, 46, 100
2, 126624, Note_on_c, 0, 45, 92
2, 126716, Note_off_c, 0, 45, 100
2, 126720, Note_on_c, 0, 46, 89
2, 126812, Note_off_c, 0, 46, 100
2, 126816, Note_on_c, 0, 43, 87
2, 126908, Note_off_c, 0, 43, 100
2, 126912, Note_on_c, 0, 44, 84
2, 127004, Note_off_c, 0, 44, 100
2, 127008, Note_on_c, 0, 46, 81
2, 127100, Note_off_c, 0, 46, 100
2, 127104, Note_on_c, 0, 48, 79
2, 127196, Note_off_c, 0, 48, 100
2, 127200, Note_on_c, 0, 46, 76
2, 127292, Note_off_c, 0, 46, 100
2, 127296, Note_on_c, 0, 44, 73
2, 127388, Note_off_c, 0, 44, 100
2, 127392, Note_on_c, 0, 43, 71
2, 127484, Note_off_c, 0, 43, 100
2, 127584, Note_on_c, 0, 48, 80
2, 127676, Note_off_c, 0, 48, 100
2, 127680, Note_on_c, 0, 53, 80
2, 127772, Note_off_c, 0, 53, 100
2, 127776, Note_on_c, 0, 56, 80
2, 127868, Note_off_c, 0, 56, 100
2, 127872, Note_on_c, 0, 60, 80
2, 127964, Note_off_c, 0, 60, 100
2, 127968, Note_on_c, 0, 61, 80
2, 128060, Note_off_c, 0, 61, 100
2, 128064, Note_on_c, 0, 60, 80
2, 128156, Note_off_c, 0, 60, 100
2, 128160, Note_on_c, 0, 58, 80
2, 128252, Note_off_c, 0, 58, 100
2, 128256, Note_on_c, 0, 56, 80
2, 128348, Note_off_c, 0, 56, 100
2, 128352, Note_on_c, 0, 58, 80
2, 128444, Note_off_c, 0, 58, 100
2, 128448, Note_on_c, 0, 56, 80
2, 128540, Note_off_c, 0, 56, 100
2, 128544, Note_on_c, 0, 55, 80
2, 128636, Note_off_c, 0, 55, 100
2, 128640, Note_on_c, 0, 53, 80
2, 128732, Note_off_c, 0, 53, 100
2, 128736, Note_on_c, 0, 55, 80
2, 128828, Note_off_c, 0, 55, 100
2, 128832, Note_on_c, 0, 56, 80
2, 128924, Note_off_c, 0, 56, 100
2, 128928, Note_on_c, 0, 53, 80
2, 129020, Note_off_c, 0, 53, 100
2, 129120, Note_on_c, 0, 48, 80
2, 129212, Note_off_c, 0, 48, 100
2, 129216, Note_on_c, 0, 53, 80
2, 129308, Note_off_c, 0, 53, 100
2, 129312, Note_on_c, 0, 56, 80
2, 129404, Note_off_c, 0, 56, 100
2, 129408, Note_on_c, 0, 60, 80
2, 129500, Note_off_c, 0, 60, 100
2, 129504, Note_on_c, 0, 61, 80
2, 129596, Note_off_c, 0, 61, 100
2, 129600, Note_on_c, 0, 60, 80
2, 129692, Note_off_c, 0, 60, 100
