0, 0, Header, 1, 3, 384
1, 0, Start_track
2, 86396, Note_off_c, 0, 71, 100
2, 86400, Note_on_c, 0, 71, 100
2, 86400, Note_on_c, 0, 79, 100
2, 86588, Note_off_c, 0, 71, 100
2, 86588, Note_off_c, 0, 79, 100
2, 86592, Note_on_c, 0, 67, 100
2, 86592, Note_on_c, 0, 76, 100
2, 86780, Note_off_c, 0, 67, 100
2, 86780, Note_off_c, 0, 76, 100
2, 86784, Note_on_c, 0, 67, 100
2, 86784, Note_on_c, 0, 76, 100
2, 86972, Note_off_c, 0, 67, 100
2, 86972, Note_off_c, 0, 76, 100
2, 86976, Note_on_c, 0, 66, 100
2, 86976, Note_on_c, 0, 74, 100
2, 87164, Note_off_c, 0, 66, 100
2, 87164, Note_off_c, 0, 74, 100
2, 87168, Note_on_c, 0, 66, 100
2, 87168, Note_on_c, 0, 74, 100
2, 87356, Note_off_c, 0, 66, 100
2, 87356, Note_off_c, 0, 74, 100
2, 87360, Note_on_c, 0, 64, 100
2, 87360, Note_on_c, 0, 73, 100
2, 87548, Note_off_c, 0, 64, 100
2, 87548, Note_off_c, 0, 73, 100
2, 87552, Note_on_c, 0, 73, 100
2, 87600, Note_on_c, 0, 74, 100
2, 87644, Note_off_c, 0, 73, 100
2, 87928, Note_off_c, 0, 74, 100
2, 87936, Note_on_c, 0, 62, 100
2, 88316, Note_off_c, 0, 62, 100
2, 88512, Note_on_c, 0, 74, 100
2, 88700, Note_off_c, 0, 74, 100
2, 88704, Note_on_c, 0, 76, 100
2, 88892, Note_off_c, 0, 76, 100
2, 88896, Note_on_c, 0, 78, 100
2, 89084, Note_off_c, 0, 78, 100
2, 89088, Note_on_c, 0, 79, 100
2, 89180, Note_off_c, 0, 79, 100
2, 89184, Note_on_c, 0, 81, 100
2, 89276, Note_off_c, 0, 81, 100
2, 89280, Note_on_c, 0, 79, 100
2, 89372, Note_off_c, 0, 79, 100
2, 89376, Note_on_c, 0, 78, 100
2, 89468, Note_off_c, 0, 78, 100
2, 89472, Note_on_c, 0, 76, 100
2, 89852, Note_off_c, 0, 76, 100
2, 90048, Note_on_c, 0, 64, 100
2, 90236, Note_off_c, 0, 64, 100
2, 90240, Note_on_c, 0, 66, 100
2, 90428, Note_off_c, 0, 66, 100
2, 90432, Note_on_c, 0, 67, 100
2, 90620, Note_off_c, 0, 67, 100
2, 90624, Note_on_c, 0, 69, 100
2, 90716, Note_off_c, 0, 69, 100
2, 90720, Note_on_c, 0, 71, 100
2, 90812, Note_off_c, 0, 71, 100
2, 90816, Note_on_c, 0, 69, 100
2, 90908, Note_off_c, 0, 69, 100
2, 90912, Note_on_c, 0, 67, 100
2, 91004, Note_off_c, 0, 67, 100
2, 91008, Note_on_c, 0, 66, 100
2, 91388, Note_off_c, 0, 66, 100
2, 91584, Note_on_c, 0, 74, 100
2, 91772, Note_off_c, 0, 74, 100
2, 91776, Note_on_c, 0, 76, 100
2, 91964, Note_off_c, 0, 76, 100
2, 91968, Note_on_c, 0, 78, 100
2, 92156, Note_off_c, 0, 78, 100
2, 92160, Note_on_c, 0, 79, 100
2, 92252, Note_off_c, 0, 79, 100
2, 92256, Note_on_c, 0, 81, 100
2, 92348, Note_off_c, 0, 81, 100
2, 92352, Note_on_c, 0, 79, 100
2, 92444, Note_off_c, 0, 79, 100
2, 92448, Note_on_c, 0, 78, 100
2, 92540, Note_off_c, 0, 78, 100
2, 92544, Note_on_c, 0, 76, 100
2, 92924, Note_off_c, 0, 76, 100
2, 93120, Note_on_c, 0, 64, 100
2, 93308, Note_off_c, 0, 64, 100
2, 93312, Note_on_c, 0, 66, 100
2, 93500, Note_off_c, 0, 66, 100
2, 93504, Note_on_c, 0, 67, 100
2, 93692, Note_off_c, 0, 67, 100
2, 93696, Note_on_c, 0, 69, 100
2, 93788, Note_off_c, 0, 69, 100
2, 93792, Note_on_c, 0, 67, 100
2, 93884, Note_off_c, 0, 67, 100
2, 93888, Note_on_c, 0, 66, 100
2, 93980, Note_off_c, 0, 66, 100
2, 93984, Note_on_c, 0, 64, 100
2, 94076, Note_off_c, 0, 64, 100
2, 94080, Note_on_c, 0, 62, 100
2, 94268, Note_off_c, 0, 62, 100
2, 94272, Note_on_c, 0, 66, 100
2, 94364, Note_off_c, 0, 66, 100
2, 94368, Note_on_c, 0, 69, 100
2, 94460, Note_off_c, 0, 69, 100
2, 94464, Note_on_c, 0, 74, 100
2, 94652, Note_off_c, 0, 74, 100
2, 94656, Note_on_c, 0, 74, 100
2, 94844, Note_off_c, 0, 74, 100
2, 94848, Note_on_c, 0, 74, 100
2, 95036, Note_off_c, 0, 74, 100
2, 95040, Note_on_c, 0, 74, 100
2, 95228, Note_off_c, 0, 74, 100
2, 95232, Note_on_c, 0, 74, 100
2, 95324, Note_off_c, 0, 74, 100
2, 95328, Note_on_c, 0, 73, 100
2, 95420, Note_off_c, 0, 73, 100
2, 95424, Note_on_c, 0, 71, 100
2, 95516, Note_off_c, 0, 71, 100
2, 95520, Note_on_c, 0, 70, 100
2, 95612, Note_off_c, 0, 70, 100
2, 95616, Note_on_c, 0, 71, 100
2, 95804, Note_off_c, 0, 71, 100
2, 95808, Note_on_c, 0, 74, 100
2, 95900, Note_off_c, 0, 74, 100
2, 95904, Note_on_c, 0, 78, 100
2, 95996, Note_off_c, 0, 78, 100
2, 96000, Note_on_c, 0, 83, 100
2, 96188, Note_off_c, 0, 83, 100
2, 96192, Note_on_c, 0, 83, 100
2, 96380, Note_off_c, 0, 83, 100
2, 96384, Note_on_c, 0, 83, 100
2, 96572, Note_off_c, 0, 83, 100
2, 96576, Note_on_c, 0, 83, 100
2, 96764, Note_off_c, 0, 83, 100
2, 96768, Note_on_c, 0, 83, 100
2, 96860, Note_off_c, 0, 83, 100
2, 96864, Note_on_c, 0, 81, 100
2, 96956, Note_off_c, 0, 81, 100
2, 96960, Note_on_c, 0, 79, 100
2, 97052, Note_off_c, 0, 79, 100
2, 97056, Note_on_c, 0, 78, 100
2, 97148, Note_off_c, 0, 78, 100
2, 97152, Note_on_c, 0, 79, 100
2, 97244, Note_off_c, 0, 79, 100
2, 97248, Note_on_c, 0, 81, 100
2, 97340, Note_off_c, 0, 81, 100
2, 97344, Note_on_c, 0, 83, 100
2, 97436, Note_off_c, 0, 83, 100
2, 97440, Note_on_c, 0, 81, 100
2, 97532, Note_off_c, 0, 81, 100
2, 97536, Note_on_c, 0, 79, 100
2, 97724, Note_off_c, 0, 79, 100
2, 97728, Note_on_c, 0, 78, 100
2, 97916, Note_off_c, 0, 78, 100
2, 97920, Note_on_c, 0, 76, 100
2, 98108, Note_off_c, 0, 76, 100
2, 98112, Note_on_c, 0, 74, 100
2, 98300, Note_off_c, 0, 74, 100
2, 98304, Note_on_c, 0, 73, 100
2, 98396, Note_off_c, 0, 73, 100
2, 98400, Note_on_c, 0, 81, 100
2, 98492, Note_off_c, 0, 81, 100
2, 98496, Note_on_c, 0, 80, 100
2, 98588, Note_off_c, 0, 80, 100
2, 98592, Note_on_c, 0, 81, 100
2, 98684, Note_off_c, 0, 81, 100
2, 98688, Note_on_c, 0, 76, 100
2, 98780, Note_off_c, 0, 76, 100
2, 98784, Note_on_c, 0, 81, 100
2, 98876, Note_off_c, 0, 81, 100
2, 98880, Note_on_c, 0, 74, 100
2, 98972, Note_off_c, 0, 74, 100
2, 98976, Note_on_c, 0, 81, 100
2, 99068, Note_off_c, 0, 81, 100
2, 99072, Note_on_c, 0, 73, 100
2, 99164, Note_off_c, 0, 73, 100
2, 99168, Note_on_c, 0, 81, 100
2, 99260, Note_off_c, 0, 81, 100
2, 99264, Note_on_c, 0, 80, 100
2, 99356, Note_off_c, 0, 80, 100
2, 99360, Note_on_c, 0, 81, 100
2, 99452, Note_off_c, 0, 81, 100
2, 99456, Note_on_c, 0, 73, 100
2, 99548, Note_off_c, 0, 73, 100
2, 99552, Note_on_c, 0, 81, 100
2, 99644, Note_off_c, 0, 81, 100
2, 99648, Note_on_c, 0, 71, 100
2, 99740, Note_off_c, 0, 71, 100
2, 99744, Note_on_c, 0, 81, 100
2, 99836, Note_off_c, 0, 81, 100
2, 99840, Note_on_c, 0, 69, 100
2, 99888, Note_on_c, 0, 71, 100
2, 99932, Note_off_c, 0, 69, 100
2, 99936, Note_on_c, 0, 69, 100
2, 99980, Note_off_c, 0, 71, 100
2, 100220, Note_off_c, 0, 69, 100
2, 100224, Note_on_c, 0, 73, 100
2, 100508, Note_off_c, 0, 73, 100
2, 100512, Note_on_c, 0, 76, 100
2, 100604, Note_off_c, 0, 76, 100
2, 100608, Note_on_c, 0, 69, 100
2, 100988, Note_off_c, 0, 69, 100
2, 101280, Note_on_c, 0, 64, 70
2, 101328, Note_on_c, 0, 69, 70
2, 101372, Note_off_c, 0, 64, 100
2, 101376, Note_on_c, 0, 73, 70
2, 101420, Note_off_c, 0, 69, 100
2, 101424, Note_on_c, 0, 76, 70
2, 101468, Note_off_c, 0, 73, 100
2, 101564, Note_off_c, 0, 76, 100
2, 101568, Note_on_c, 0, 76, 70
2, 101756, Note_off_c, 0, 76, 100
2, 101760, Note_on_c, 0, 76, 70
2, 101948, Note_off_c, 0, 76, 100
2, 101952, Note_on_c, 0, 73, 70
2, 102140, Note_off_c, 0, 73, 100
2, 102144, Note_on_c, 0, 74, 70
2, 102332, Note_off_c, 0, 74, 100
2, 102336, Note_on_c, 0, 74, 70
2, 102524, Note_off_c, 0, 74, 100
2, 102528, Note_on_c, 0, 74, 70
2, 102716, Note_off_c, 0, 74, 100
2, 102720, Note_on_c, 0, 71, 70
2, 102908, Note_off_c, 0, 71, 100
2, 102912, Note_on_c, 0, 73, 70
2, 103100, Note_off_c, 0, 73, 100
2, 103104, Note_on_c, 0, 73, 70
2, 103292, Note_off_c, 0, 73, 100
2, 103296, Note_on_c, 0, 73, 70
2, 103484, Note_off_c, 0, 73, 100
2, 103488, Note_on_c, 0, 69, 70
2, 103676, Note_off_c, 0, 69, 100
2, 103680, Note_on_c, 0, 71, 70
2, 103868, Note_off_c, 0, 71, 100
2, 103872, Note_on_c, 0, 71, 70
2, 104060, Note_off_c, 0, 71, 100
2, 104064, Note_on_c, 0, 71, 70
2, 104252, Note_off_c, 0, 71, 100
2, 104256, Note_on_c, 0, 68, 70
2, 104444, Note_off_c, 0, 68, 100
2, 104448, Note_on_c, 0, 69, 70
2, 104448, Note_on_c, 0, 64, 70
2, 104636, Note_off_c, 0, 69, 100
2, 104640, Note_on_c, 0, 71, 70
2, 104828, Note_off_c, 0, 71, 100
2, 104832, Note_on_c, 0, 73, 70
2, 105020, Note_off_c, 0, 73, 100
2, 105024, Note_on_c, 0, 74, 70
2, 105212, Note_off_c, 0, 74, 100
2, 105216, Note_on_c, 0, 73, 70
2, 105404, Note_off_c, 0, 73, 100
2, 105408, Note_on_c, 0, 71, 70
2, 105596, Note_off_c, 0, 71, 100
2, 105600, Note_on_c, 0, 69, 70
2, 105788, Note_off_c, 0, 69, 100
2, 105792, Note_on_c, 0, 68, 70
2, 105980, Note_off_c, 0, 64, 100
2, 105980, Note_off_c, 0, 68, 100
2, 105984, Note_on_c, 0, 69, 70
2, 105984, Note_on_c, 0, 64, 70
2, 106172, Note_off_c, 0, 69, 100
2, 106176, Note_on_c, 0, 71, 70
2, 106364, Note_off_c, 0, 71, 100
2, 106368, Note_on_c, 0, 72, 70
2, 106556, Note_off_c, 0, 72, 100
2, 106560, Note_on_c, 0, 74, 70
2, 106748, Note_off_c, 0, 74, 100
2, 106752, Note_on_c, 0, 72, 70
2, 106940, Note_off_c, 0, 72, 100
2, 106944, Note_on_c, 0, 71, 70
2, 107132, Note_off_c, 0, 71, 100
2, 107136, Note_on_c, 0, 69, 70
2, 107324, Note_off_c, 0, 69, 100
2, 107328, Note_on_c, 0, 68, 70
2, 107516, Note_off_c, 0, 64, 100
2, 107516, Note_off_c, 0, 68, 100
2, 107520, Note_on_c, 0, 69, 70
2, 107708, Note_off_c, 0, 69, 100
2, 107712, Note_on_c, 0, 68, 70
2, 107900, Note_off_c, 0, 68, 100
2, 107904, Note_on_c, 0, 69, 70
2, 108092, Note_off_c, 0, 69, 100
2, 108096, Note_on_c, 0, 71, 70
2, 108284, Note_off_c, 0, 71, 100
2, 108288, Note_on_c, 0, 74, 70
2, 108476, Note_off_c, 0, 74, 100
2, 108480, Note_on_c, 0, 72, 70
2, 108668, Note_off_c, 0, 72, 100
2, 108672, Note_on_c, 0, 71, 70
2, 108860, Note_off_c, 0, 71, 100
2, 108864, Note_on_c, 0, 69, 70
2, 109052, Note_off_c, 0, 69, 100
2, 109056, Note_on_c, 0, 68, 70
2, 109200, Note_on_c, 0, 75, 70
2, 109244, Note_off_c, 0, 68, 100
2, 109248, Note_on_c, 0, 76, 70
2, 109292, Note_off_c, 0, 75, 100
2, 109436, Note_off_c, 0, 76, 100
2, 109440, Note_on_c, 0, 76, 70
2, 109628, Note_off_c, 0, 76, 100
2, 109632, Note_on_c, 0, 76, 70
2, 109820, Note_off_c, 0, 76, 100
2, 109824, Note_on_c, 0, 76, 70
2, 110204, Note_off_c, 0, 76, 100
2, 110208, Note_on_c, 0, 77, 70
2, 110272, Note_on_c, 0, 78, 70
2, 110332, Note_off_c, 0, 77, 100
2, 110336, Note_on_c, 0, 77, 70
2, 110396, Note_off_c, 0, 78, 100
2, 110400, Note_on_c, 0, 75, 70
2, 110460, Note_off_c, 0, 77, 100
2, 110492, Note_off_c, 0, 75, 100
2, 110496, Note_on_c, 0, 77, 70
2, 110588, Note_off_c, 0, 77, 100
2, 110592, Note_on_c, 0, 78, 100
2, 110684, Note_off_c, 0, 78, 100
2, 110688, Note_on_c, 0, 81, 100
2, 110780, Note_off_c, 0, 81, 100
2, 110784, Note_on_c, 0, 77, 100
2, 110876, Note_off_c, 0, 77, 100
2, 110880, Note_on_c, 0, 78, 100
2, 110972, Note_off_c, 0, 78, 100
2, 110976, Note_on_c, 0, 78, 100
2, 111068, Note_off_c, 0, 78, 100
2, 111072, Note_on_c, 0, 74, 100
2, 111164, Note_off_c, 0, 74, 100
2, 111168, Note_on_c, 0, 73, 100
2, 111260, Note_off_c, 0, 73, 100
2, 111264, Note_on_c, 0, 74, 100
2, 111356, Note_off_c, 0, 74, 100
2, 111360, Note_on_c, 0, 74, 100
2, 111452, Note_off_c, 0, 74, 100
2, 111456, Note_on_c, 0, 69, 100
2, 111548, Note_off_c, 0, 69, 100
2, 111552, Note_on_c, 0, 68, 100
2, 111644, Note_off_c, 0, 68, 100
2, 111648, Note_on_c, 0, 69, 100
2, 111740, Note_off_c, 0, 69, 100
2, 111744, Note_on_c, 0, 69, 100
2, 111836, Note_off_c, 0, 69, 100
2, 111840, Note_on_c, 0, 66, 100
2, 111932, Note_off_c, 0, 66, 100
2, 111936, Note_on_c, 0, 65, 100
2, 112028, Note_off_c, 0, 65, 100
2, 112032, Note_on_c, 0, 66, 100
2, 112124, Note_off_c, 0, 66, 100
2, 112128, Note_on_c, 0, 66, 100
2, 112220, Note_off_c, 0, 66, 100
2, 112224, Note_on_c, 0, 69, 100
2, 112316, Note_off_c, 0, 69, 100
2, 112320, Note_on_c, 0, 65, 100
2, 112412, Note_off_c, 0, 65, 100
2, 112416, Note_on_c, 0, 66, 100
2, 112508, Note_off_c, 0, 66, 100
2, 112512, Note_on_c, 0, 66, 100
2, 112604, Note_off_c, 0, 66, 100
2, 112608, Note_on_c, 0, 62, 100
2, 112700, Note_off_c, 0, 62, 100
2, 112704, Note_on_c, 0, 61, 100
2, 112796, Note_off_c, 0, 61, 100
2, 112800, Note_on_c, 0, 62, 100
2, 112892, Note_off_c, 0, 62, 100
2, 112896, Note_on_c, 0, 62, 100
2, 112988, Note_off_c, 0, 62, 100
2, 112992, Note_on_c, 0, 57, 100
2, 113084, Note_off_c, 0, 57, 100
2, 113088, Note_on_c, 0, 56, 100
2, 113180, Note_off_c, 0, 56, 100
2, 113184, Note_on_c, 0, 57, 100
2, 113276, Note_off_c, 0, 57, 100
2, 113280, Note_on_c, 0, 57, 100
2, 113372, Note_off_c, 0, 57, 100
2, 113376, Note_on_c, 0, 54, 100
2, 113468, Note_off_c, 0, 54, 100
2, 113472, Note_on_c, 0, 53, 100
2, 113564, Note_off_c, 0, 53, 100
2, 113568, Note_on_c, 0, 54, 100
2, 113660, Note_off_c, 0, 54, 100
2, 113664, Note_on_c, 0, 54, 100
2, 113756, Note_off_c, 0, 54, 100
2, 113760, Note_on_c, 0, 50, 100
2, 113852, Note_off_c, 0, 50, 100
2, 113856, Note_on_c, 0, 49, 100
2, 113948, Note_off_c, 0, 49, 100
2, 113952, Note_on_c, 0, 50, 100
2, 114044, Note_off_c, 0, 50, 100
2, 114048, Note_on_c, 0, 54, 100
2, 114140, Note_off_c, 0, 54, 100
2, 114144, Note_on_c, 0, 50, 100
2, 114236, Note_off_c, 0, 50, 100
2, 114240, Note_on_c, 0, 57, 100
2, 114332, Note_off_c, 0, 57, 100
2, 114336, Note_on_c, 0, 54, 100
2, 114428, Note_off_c, 0, 54, 100
2, 114432, Note_on_c, 0, 62, 100
2, 114524, Note_off_c, 0, 62, 100
2, 114528, Note_on_c, 0, 57, 100
2, 114620, Note_off_c, 0, 57, 100
2, 114624, Note_on_c, 0, 56, 100
2, 114716, Note_off_c, 0, 56, 100
2, 114720, Note_on_c, 0, 57, 100
2, 114812, Note_off_c, 0, 57, 100
2, 114816, Note_on_c, 0, 62, 100
2, 114908, Note_off_c, 0, 62, 100
2, 114912, Note_on_c, 0, 57, 100
2, 115004, Note_off_c, 0, 57, 100
2, 115008, Note_on_c, 0, 66, 100
2, 115100, Note_off_c, 0, 66, 100
2, 115104, Note_on_c, 0, 62, 100
2, 115196, Note_off_c, 0, 62, 100
2, 115200, Note_on_c, 0, 69, 100
2, 115580, Note_off_c, 0, 69, 100
2, 116160, Note_on_c, 0, 78, 100
2, 116348, Note_off_c, 0, 78, 100
2, 116352, Note_on_c, 0, 78, 100
2, 116540, Note_off_c, 0, 78, 100
2, 116544, Note_on_c, 0, 78, 100
2, 116732, Note_off_c, 0, 78, 100
2, 116736, Note_on_c, 0, 76, 100
2, 116828, Note_off_c, 0, 76, 100
2, 116832, Note_on_c, 0, 81, 100
2, 116924, Note_off_c, 0, 81, 100
2, 116928, Note_on_c, 0, 75, 100
2, 117020, Note_off_c, 0, 75, 100
2, 117024, Note_on_c, 0, 76, 100
2, 117116, Note_off_c, 0, 76, 100
2, 117120, Note_on_c, 0, 76, 100
2, 117212, Note_off_c, 0, 76, 100
2, 117216, Note_on_c, 0, 73, 100
2, 117308, Note_off_c, 0, 73, 100
2, 117312, Note_on_c, 0, 72, 100
2, 117404, Note_off_c, 0, 72, 100
2, 117408, Note_on_c, 0, 73, 100
2, 117500, Note_off_c, 0, 73, 100
2, 117504, Note_on_c, 0, 73, 100
2, 117596, Note_off_c, 0, 73, 100
2, 117600, Note_on_c, 0, 69, 100
2, 117692, Note_off_c, 0, 69, 100
2, 117696, Note_on_c, 0, 68, 100
2, 117788, Note_off_c, 0, 68, 100
2, 117792, Note_on_c, 0, 69, 100
2, 117884, Note_off_c, 0, 69, 100
2, 117888, Note_on_c, 0, 69, 100
2, 117980, Note_off_c, 0, 69, 100
2, 117984, Note_on_c, 0, 64, 100
2, 118076, Note_off_c, 0, 64, 100
2, 118080, Note_on_c, 0, 63, 100
2, 118172, Note_off_c, 0, 63, 100
2, 118176, Note_on_c, 0, 64, 100
2, 118268, Note_off_c, 0, 64, 100
2, 118272, Note_on_c, 0, 64, 100
2, 118364, Note_off_c, 0, 64, 100
2, 118368, Note_on_c, 0, 61, 100
2, 118460, Note_off_c, 0, 61, 100
2, 118464, Note_on_c, 0, 60, 100
2, 118556, Note_off_c, 0, 60, 100
2, 118560, Note_on_c, 0, 61, 100
2, 118652, Note_off_c, 0, 61, 100
2, 118656, Note_on_c, 0, 61, 100
2, 118748, Note_off_c, 0, 61, 100
2, 118752, Note_on_c, 0, 57, 100
2, 118844, Note_off_c, 0, 57, 100
2, 118848, Note_on_c, 0, 56, 100
2, 118940, Note_off_c, 0, 56, 100
2, 118944, Note_on_c, 0, 57, 100
2, 119036, Note_off_c, 0, 57, 100
2, 119040, Note_on_c, 0, 57, 100
2, 119132, Note_off_c, 0, 57, 100
2, 119136, Note_on_c, 0, 52, 100
2, 119228, Note_off_c, 0, 52, 100
2, 119232, Note_on_c, 0, 51, 100
2, 119324, Note_off_c, 0, 51, 100
2, 119328, Note_on_c, 0, 52, 100
2, 119420, Note_off_c, 0, 52, 100
2, 119424, Note_on_c, 0, 52, 100
2, 119516, Note_off_c, 0, 52, 100
2, 119520, Note_on_c, 0, 49, 100
2, 119612, Note_off_c, 0, 49, 100
2, 119616, Note_on_c, 0, 48, 100
2, 119708, Note_off_c, 0, 48, 100
2, 119712, Note_on_c, 0, 49, 100
2, 119804, Note_off_c, 0, 49, 100
2, 119808, Note_on_c, 0, 49, 100
2, 119900, Note_off_c, 0, 49, 100
2, 119904, Note_on_c, 0, 45, 100
2, 119996, Note_off_c, 0, 45, 100
2, 120000, Note_on_c, 0, 44, 100
2, 120092, Note_off_c, 0, 44, 100
2, 120096, Note_on_c, 0, 45, 100
2, 120188, Note_off_c, 0, 45, 100
2, 120192, Note_on_c, 0, 49, 100
2, 120284, Note_off_c, 0, 49, 100
2, 120288, Note_on_c, 0, 45, 100
2, 120380, Note_off_c, 0, 45, 100
2, 120384, Note_on_c, 0, 52, 100
2, 120476, Note_off_c, 0, 52, 100
2, 120480, Note_on_c, 0, 49, 100
2, 120572, Note_off_c, 0, 49, 100
2, 120576, Note_on_c, 0, 57, 100
2, 120668, Note_off_c, 0, 57, 100
2, 120672, Note_on_c, 0, 52, 100
2, 120764, Note_off_c, 0, 52, 100
2, 120768, Note_on_c, 0, 51, 100
2, 120860, Note_off_c, 0, 51, 100
2, 120864, Note_on_c, 0, 52, 100
2, 120956, Note_off_c, 0, 52, 100
2, 120960, Note_on_c, 0, 57, 100
2, 121052, Note_off_c, 0, 57, 100
2, 121056, Note_on_c, 0, 52, 100
2, 121148, Note_off_c, 0, 52, 100
2, 121152, Note_on_c, 0, 61, 100
2, 121244, Note_off_c, 0, 61, 100
2, 121248, Note_on_c, 0, 57, 100
2, 121340, Note_off_c, 0, 57, 100
2, 121344, Note_on_c, 0, 64, 100
2, 121724, Note_off_c, 0, 64, 100
2, 122304, Note_on_c, 0, 88, 100
2, 122492, Note_off_c, 0, 88, 100
2, 122496, Note_on_c, 0, 88, 100
2, 122684, Note_off_c, 0, 88, 100
2, 122688, Note_on_c, 0, 88, 100
2, 122876, Note_off_c, 0, 88, 100
2, 122880, Note_on_c, 0, 86, 100
2, 122976, Note_on_c, 0, 88, 100
2, 123068, Note_off_c, 0, 86, 100
2, 123072, Note_on_c, 0, 83, 100
2, 123164, Note_off_c, 0, 88, 100
2, 123168, Note_on_c, 0, 88, 100
2, 123260, Note_off_c, 0, 83, 100
2, 123264, Note_on_c, 0, 80, 100
2, 123356, Note_off_c, 0, 88, 100
2, 123360, Note_on_c, 0, 88, 100
2, 123452, Note_off_c, 0, 80, 100
2, 123456, Note_on_c, 0, 76, 100
2, 123548, Note_off_c, 0, 88, 100
2, 123552, Note_on_c, 0, 88, 100
2, 123644, Note_off_c, 0, 76, 100
2, 123648, Note_on_c, 0, 74, 100
2, 123740, Note_off_c, 0, 88, 100
2, 123744, Note_on_c, 0, 88, 100
2, 123836, Note_off_c, 0, 74, 100
2, 123840, Note_on_c, 0, 76, 100
2, 123932, Note_off_c, 0, 88, 100
2, 123936, Note_on_c, 0, 88, 100
2, 124028, Note_off_c, 0, 76, 100
2, 124032, Note_on_c, 0, 74, 100
2, 124124, Note_off_c, 0, 88, 100
2, 124128, Note_on_c, 0, 88, 100
2, 124220, Note_off_c, 0, 74, 100
2, 124224, Note_on_c, 0, 76, 100
2, 124316, Note_off_c, 0, 88, 100
2, 124320, Note_on_c, 0, 88, 100
2, 124412, Note_off_c, 0, 76, 100
2, 124412, Note_off_c, 0, 88, 100
2, 124416, Note_on_c, 0, 73, 100
2, 124512, Note_on_c, 0, 88, 100
2, 124604, Note_off_c, 0, 73, 100
2, 124608, Note_on_c, 0, 76, 100
2, 124700, Note_off_c, 0, 88, 100
2, 124704, Note_on_c, 0, 88, 100
2, 124796, Note_off_c, 0, 76, 100
2, 124800, Note_on_c, 0, 81, 100
2, 124892, Note_off_c, 0, 88, 100
2, 124896, Note_on_c, 0, 88, 100
2, 124988, Note_off_c, 0, 81, 100
2, 124992, Note_on_c, 0, 85, 100
2, 125084, Note_off_c, 0, 88, 100
2, 125088, Note_on_c, 0, 88, 100
2, 125180, Note_off_c, 0, 85, 100
2, 125184, Note_on_c, 0, 81, 100
2, 125276, Note_off_c, 0, 88, 100
2, 125280, Note_on_c, 0, 88, 100
2, 125372, Note_off_c, 0, 81, 100
2, 125376, Note_on_c, 0, 76, 100
2, 125468, Note_off_c, 0, 88, 100
2, 125472, Note_on_c, 0, 88, 100
2, 125564, Note_off_c, 0, 76, 100
2, 125568, Note_on_c, 0, 73, 100
2, 125660, Note_off_c, 0, 88, 100
2, 125664, Note_on_c, 0, 88, 100
2, 125756, Note_off_c, 0, 73, 100
2, 125760, Note_on_c, 0, 76, 100
2, 125852, Note_off_c, 0, 88, 100
2, 125856, Note_on_c, 0, 88, 100
2, 125948, Note_off_c, 0, 76, 100
2, 125948, Note_off_c, 0, 88, 100
2, 125952, Note_on_c, 0, 86, 100
2, 126048, Note_on_c, 0, 88, 100
2, 126140, Note_off_c, 0, 86, 100
2, 126144, Note_on_c, 0, 83, 100
2, 126236, Note_off_c, 0, 88, 100
2, 126240, Note_on_c, 0, 88, 100
2, 126332, Note_off_c, 0, 83, 100
2, 126336, Note_on_c, 0, 80, 100
2, 126428, Note_off_c, 0, 88, 100
2, 126432, Note_on_c, 0, 88, 100
2, 126524, Note_off_c, 0, 80, 100
2, 126528, Note_on_c, 0, 76, 100
2, 126620, Note_off_c, 0, 88, 100
2, 126624, Note_on_c, 0, 88, 100
2, 126716, Note_off_c, 0, 76, 100
2, 126720, Note_on_c, 0, 74, 100
2, 126812, Note_off_c, 0, 88, 100
2, 126816, Note_on_c, 0, 88, 100
2, 126908, Note_off_c, 0, 74, 100
2, 126912, Note_on_c, 0, 76, 100
2, 127004, Note_off_c, 0, 88, 100
2, 127008, Note_on_c, 0, 88, 100
2, 127100, Note_off_c, 0, 76, 100
2, 127104, Note_on_c, 0, 74, 100
2, 127196, Note_off_c, 0, 88, 100
2, 127200, Note_on_c, 0, 88, 100
2, 127292, Note_off_c, 0, 74, 100
2, 127296, Note_on_c, 0, 76, 100
2, 127388, Note_off_c, 0, 88, 100
2, 127392, Note_on_c, 0, 88, 100
2, 127484, Note_off_c, 0, 76, 100
2, 127484, Note_off_c, 0, 88, 100
2, 127488, Note_on_c, 0, 73, 100
2, 127584, Note_on_c, 0, 88, 100
2, 127676, Note_off_c, 0, 73, 100
2, 127680, Note_on_c, 0, 76, 100
2, 127772, Note_off_c, 0, 88, 100
2, 127776, Note_on_c, 0, 88, 100
2, 127868, Note_off_c, 0, 76, 100
2, 127872, Note_on_c, 0, 81, 100
2, 127964, Note_off_c, 0, 88, 100
2, 127968, Note_on_c, 0, 88, 100
2, 128060, Note_off_c, 0, 81, 100
2, 128064, Note_on_c, 0, 85, 100
2, 128156, Note_off_c, 0, 88, 100
2, 128160, Note_on_c, 0, 88, 100
2, 128252, Note_off_c, 0, 85, 100
2, 128256, Note_on_c, 0, 81, 100
2, 128348, Note_off_c, 0, 88, 100
2, 128352, Note_on_c, 0, 88, 100
2, 128444, Note_off_c, 0, 81, 100
2, 128448, Note_on_c, 0, 76, 100
2, 128540, Note_off_c, 0, 88, 100
2, 128544, Note_on_c, 0, 88, 100
