0, 0, Header, 1, 3, 384
1, 0, Start_track
2, 52360, Note_off_c, 0, 74, 100
2, 52368, Note_on_c, 0, 79, 110
2, 52388, Note_off_c, 0, 77, 100
2, 52392, Note_on_c, 0, 83, 110
2, 52408, Control_c, 0, 64, 0
2, 52412, Note_off_c, 0, 79, 100
2, 52412, Note_off_c, 0, 83, 100
2, 52416, Note_on_c, 0, 86, 100
2, 52416, Note_on_c, 0, 77, 100
2, 52416, Note_on_c, 0, 74, 100
2, 52508, Note_off_c, 0, 86, 100
2, 52508, Note_off_c, 0, 77, 100
2, 52508, Note_off_c, 0, 74, 100
2, 52512, Note_on_c, 0, 84, 91
2, 52512, Note_on_c, 0, 76, 91
2, 52512, Note_on_c, 0, 72, 91
2, 52604, Note_off_c, 0, 84, 100
2, 52604, Note_off_c, 0, 76, 100
2, 52604, Note_off_c, 0, 72, 100
2, 52608, Control_c, 0, 64, 127
2, 52608, Note_on_c, 0, 84, 120
2, 52640, Note_on_c, 0, 79, 120
2, 52664, Note_off_c, 0, 84, 100
2, 52672, Note_on_c, 0, 76, 120
2, 52692, Note_off_c, 0, 79, 100
2, 52704, Note_on_c, 0, 72, 120
2, 52732, Note_off_c, 0, 76, 100
2, 52736, Note_on_c, 0, 67, 120
2, 52760, Note_off_c, 0, 72, 100
2, 52768, Note_on_c, 0, 64, 120
2, 52792, Note_off_c, 0, 67, 100
2, 52800, Note_on_c, 0, 60, 120
2, 52828, Note_off_c, 0, 64, 100
2, 52832, Note_on_c, 0, 55, 120
2, 52860, Note_off_c, 0, 60, 100
2, 52864, Note_on_c, 0, 52, 120
2, 52884, Note_off_c, 0, 55, 100
2, 52896, Note_on_c, 0, 48, 120
2, 52920, Note_off_c, 0, 52, 100
2, 52928, Note_on_c, 0, 43, 120
2, 52948, Note_off_c, 0, 48, 100
2, 52960, Note_on_c, 0, 40, 120
2, 52980, Note_off_c, 0, 43, 100
2, 53016, Note_off_c, 0, 40, 100
2, 53040, Note_on_c, 0, 48, 120
2, 53056, Note_on_c, 0, 52, 120
2, 53068, Note_off_c, 0, 48, 100
2, 53072, Note_on_c, 0, 55, 120
2, 53084, Note_off_c, 0, 52, 100
2, 53100, Note_off_c, 0, 55, 100
2, 53136, Note_on_c, 0, 72, 120
2, 53152, Note_on_c, 0, 76, 120
2, 53164, Note_off_c, 0, 72, 100
2, 53168, Note_on_c, 0, 79, 120
2, 53176, Control_c, 0, 64, 0
2, 53180, Note_off_c, 0, 76, 100
2, 53180, Note_off_c, 0, 79, 100
2, 53184, Note_on_c, 0, 84, 110
2, 53184, Note_on_c, 0, 76, 110
2, 53184, Note_on_c, 0, 72, 110
2, 53276, Note_off_c, 0, 84, 100
2, 53276, Note_off_c, 0, 76, 100
2, 53276, Note_off_c, 0, 72, 100
2, 53280, Note_on_c, 0, 83, 100
2, 53280, Note_on_c, 0, 76, 100
2, 53280, Note_on_c, 0, 71, 100
2, 53372, Note_off_c, 0, 83, 100
2, 53372, Note_off_c, 0, 76, 100
2, 53372, Note_off_c, 0, 71, 100
2, 53376, Note_on_c, 0, 83, 80
2, 53376, Note_on_c, 0, 76, 80
2, 53376, Note_on_c, 0, 71, 80
2, 53564, Note_off_c, 0, 83, 100
2, 53564, Note_off_c, 0, 76, 100
2, 53564, Note_off_c, 0, 71, 100
2, 53568, Note_on_c, 0, 95, 80
2, 53568, Note_on_c, 0, 88, 80
2, 53568, Note_on_c, 0, 83, 80
2, 53760, Key_signature, 4, "major"
2, 53804, Note_off_c, 0, 83, 100
2, 53804, Note_off_c, 0, 88, 100
2, 53804, Note_off_c, 0, 95, 100
2, 53808, Note_on_c, 0, 88, 80
2, 53852, Note_off_c, 0, 88, 100
2, 53856, Note_on_c, 0, 87, 80
2, 53900, Note_off_c, 0, 87, 100
2, 53904, Note_on_c, 0, 88, 80
2, 53948, Note_off_c, 0, 88, 100
2, 53952, Note_on_c, 0, 87, 80
2, 53996, Note_off_c, 0, 87, 100
2, 54000, Note_on_c, 0, 88, 80
2, 54044, Note_off_c, 0, 88, 100
2, 54048, Note_on_c, 0, 95, 80
2, 54092, Note_off_c, 0, 95, 100
2, 54096, Note_on_c, 0, 93, 80
2, 54140, Note_off_c, 0, 93, 100
2, 54144, Note_on_c, 0, 92, 80
2, 54188, Note_off_c, 0, 92, 100
2, 54192, Note_on_c, 0, 87, 80
2, 54236, Note_off_c, 0, 87, 100
2, 54240, Note_on_c, 0, 88, 80
2, 54284, Note_off_c, 0, 88, 100
2, 54288, Note_on_c, 0, 87, 80
2, 54332, Note_off_c, 0, 87, 100
2, 54336, Note_on_c, 0, 88, 80
2, 54364, Note_off_c, 0, 88, 100
2, 54368, Note_on_c, 0, 85, 80
2, 54396, Note_off_c, 0, 85, 100
2, 54400, Note_on_c, 0, 87, 80
2, 54428, Note_off_c, 0, 87, 100
2, 54432, Note_on_c, 0, 83, 80
2, 54460, Note_off_c, 0, 83, 100
2, 54464, Note_on_c, 0, 85, 80
2, 54492, Note_off_c, 0, 85, 100
2, 54496, Note_on_c, 0, 81, 80
2, 54524, Note_off_c, 0, 81, 100
2, 54528, Note_on_c, 0, 83, 80
2, 54556, Note_off_c, 0, 83, 100
2, 54560, Note_on_c, 0, 80, 80
2, 54588, Note_off_c, 0, 80, 100
2, 54592, Note_on_c, 0, 81, 80
2, 54620, Note_off_c, 0, 81, 100
2, 54624, Note_on_c, 0, 78, 80
2, 54652, Note_off_c, 0, 78, 100
2, 54656, Note_on_c, 0, 80, 80
2, 54684, Note_off_c, 0, 80, 100
2, 54688, Note_on_c, 0, 76, 80
2, 54716, Note_off_c, 0, 76, 100
2, 54720, Note_on_c, 0, 78, 80
2, 54748, Note_off_c, 0, 78, 100
2, 54752, Note_on_c, 0, 75, 80
2, 54780, Note_off_c, 0, 75, 100
2, 54784, Note_on_c, 0, 76, 80
2, 54812, Note_off_c, 0, 76, 100
2, 54816, Note_on_c, 0, 73, 80
2, 54844, Note_off_c, 0, 73, 100
2, 54848, Note_on_c, 0, 75, 80
2, 54876, Note_off_c, 0, 75, 100
2, 54880, Note_on_c, 0, 71, 80
2, 54908, Note_off_c, 0, 71, 100
2, 54912, Note_on_c, 0, 73, 80
2, 54940, Note_off_c, 0, 73, 100
2, 54944, Note_on_c, 0, 69, 80
2, 54972, Note_off_c, 0, 69, 100
2, 54976, Note_on_c, 0, 71, 80
2, 55004, Note_off_c, 0, 71, 100
2, 55008, Note_on_c, 0, 68, 80
2, 55036, Note_off_c, 0, 68, 100
2, 55040, Note_on_c, 0, 69, 80
2, 55068, Note_off_c, 0, 69, 100
2, 55072, Note_on_c, 0, 66, 80
2, 55100, Note_off_c, 0, 66, 100
2, 55104, Note_on_c, 0, 68, 80
2, 55132, Note_off_c, 0, 68, 100
2, 55136, Note_on_c, 0, 64, 80
2, 55164, Note_off_c, 0, 64, 100
2, 55168, Note_on_c, 0, 66, 80
2, 55196, Note_off_c, 0, 66, 100
2, 55200, Note_on_c, 0, 63, 80
2, 55228, Note_off_c, 0, 63, 100
2, 55232, Note_on_c, 0, 64, 80
2, 55260, Note_off_c, 0, 64, 100
2, 55264, Note_on_c, 0, 61, 80
2, 55292, Note_off_c, 0, 61, 100
2, 55296, Note_on_c, 0, 63, 80
2, 55324, Note_off_c, 0, 63, 100
2, 55328, Note_on_c, 0, 59, 80
2, 55356, Note_off_c, 0, 59, 100
2, 55360, Note_on_c, 0, 61, 80
2, 55388, Note_off_c, 0, 61, 100
2, 55392, Note_on_c, 0, 57, 80
2, 55420, Note_off_c, 0, 57, 100
2, 55424, Note_on_c, 0, 59, 80
2, 55452, Note_off_c, 0, 59, 100
2, 55456, Note_on_c, 0, 56, 80
2, 55484, Note_off_c, 0, 56, 100
2, 55488, Note_on_c, 0, 57, 80
2, 55516, Note_off_c, 0, 57, 100
2, 55520, Note_on_c, 0, 54, 80
2, 55548, Note_off_c, 0, 54, 100
2, 55552, Note_on_c, 0, 56, 80
2, 55580, Note_off_c, 0, 56, 100
2, 55584, Note_on_c, 0, 52, 80
2, 55612, Note_off_c, 0, 52, 100
2, 55616, Note_on_c, 0, 54, 80
2, 55644, Note_off_c, 0, 54, 100
2, 55648, Note_on_c, 0, 51, 80
2, 55676, Note_off_c, 0, 51, 100
2, 55680, Note_on_c, 0, 52, 80
2, 55708, Note_off_c, 0, 52, 100
2, 55712, Note_on_c, 0, 49, 80
2, 55740, Note_off_c, 0, 49, 100
2, 55744, Note_on_c, 0, 51, 80
2, 55772, Note_off_c, 0, 51, 100
2, 55776, Note_on_c, 0, 47, 80
2, 55804, Note_off_c, 0, 47, 100
2, 55808, Note_on_c, 0, 49, 80
2, 55836, Note_off_c, 0, 49, 100
2, 55840, Note_on_c, 0, 46, 80
2, 55868, Note_off_c, 0, 46, 100
2, 55872, Note_on_c, 0, 47, 80
2, 55900, Note_off_c, 0, 47, 100
2, 55904, Note_on_c, 0, 45, 80
2, 55932, Note_off_c, 0, 45, 100
2, 55936, Note_on_c, 0, 47, 80
2, 55964, Note_off_c, 0, 47, 100
2, 55968, Note_on_c, 0, 44, 80
2, 55996, Note_off_c, 0, 44, 100
2, 56000, Note_on_c, 0, 47, 80
2, 56028, Note_off_c, 0, 47, 100
2, 56032, Note_on_c, 0, 42, 80
2, 56060, Note_off_c, 0, 42, 100
2, 56064, Control_c, 0, 64, 127
2, 56064, Note_on_c, 0, 40, 80
2, 56128, Note_on_c, 0, 47, 80
2, 56192, Note_on_c, 0, 44, 80
2, 56228, Note_off_c, 0, 40, 100
2, 56256, Note_on_c, 0, 52, 80
2, 56300, Note_off_c, 0, 47, 100
2, 56320, Note_on_c, 0, 47, 80
2, 56376, Note_off_c, 0, 44, 100
2, 56384, Note_on_c, 0, 56, 80
2, 56440, Note_off_c, 0, 52, 100
2, 56448, Note_on_c, 0, 52, 80
2, 56492, Note_off_c, 0, 47, 100
2, 56512, Note_on_c, 0, 59, 80
2, 56560, Note_off_c, 0, 56, 100
2, 56576, Note_on_c, 0, 56, 80
2, 56604, Note_off_c, 0, 52, 100
2, 56640, Note_on_c, 0, 64, 80
2, 56668, Note_off_c, 0, 59, 100
2, 56704, Note_on_c, 0, 59, 80
2, 56752, Note_off_c, 0, 56, 100
2, 56768, Note_on_c, 0, 68, 80
2, 56776, Note_off_c, 0, 64, 100
2, 56832, Note_on_c, 0, 64, 80
2, 56860, Note_off_c, 0, 59, 100
2, 56896, Note_on_c, 0, 71, 80
2, 56960, Note_on_c, 0, 68, 80
2, 56972, Note_off_c, 0, 68, 100
2, 56980, Note_off_c, 0, 64, 100
2, 57024, Note_on_c, 0, 76, 80
2, 57064, Note_off_c, 0, 71, 100
2, 57088, Note_on_c, 0, 71, 80
2, 57108, Note_off_c, 0, 68, 100
2, 57152, Note_on_c, 0, 80, 80
2, 57212, Note_off_c, 0, 76, 100
2, 57216, Note_on_c, 0, 78, 80
2, 57264, Note_on_c, 0, 83, 80
2, 57272, Note_off_c, 0, 71, 100
2, 57312, Note_on_c, 0, 80, 80
2, 57328, Note_off_c, 0, 78, 100
2, 57340, Note_off_c, 0, 80, 100
2, 57360, Note_off_c, 0, 83, 100
2, 57360, Note_on_c, 0, 88, 80
2, 57408, Note_on_c, 0, 83, 80
2, 57424, Note_off_c, 0, 80, 100
2, 57484, Note_off_c, 0, 88, 100
2, 57504, Note_on_c, 0, 92, 80
2, 57508, Note_off_c, 0, 83, 100
2, 57696, Note_on_c, 0, 88, 80
2, 57884, Note_off_c, 0, 92, 100
2, 57888, Note_on_c, 0, 83, 80
2, 58076, Note_off_c, 0, 88, 100
2, 58080, Note_on_c, 0, 84, 80
2, 58268, Note_off_c, 0, 83, 100
2, 58360, Control_c, 0, 64, 0
2, 58364, Note_off_c, 0, 84, 100
2, 58368, Note_on_c, 0, 85, 80
2, 58464, Note_on_c, 0, 88, 80
2, 58748, Note_off_c, 0, 85, 100
2, 58748, Note_off_c, 0, 88, 100
2, 58752, Note_on_c, 0, 88, 80
2, 58848, Note_on_c, 0, 83, 80
2, 59132, Note_off_c, 0, 88, 100
2, 59132, Note_off_c, 0, 83, 100
2, 59136, Note_on_c, 0, 81, 80
2, 59232, Note_on_c, 0, 83, 80
2, 59516, Note_off_c, 0, 81, 100
2, 59516, Note_off_c, 0, 83, 100
2, 59520, Note_on_c, 0, 83, 80
2, 59616, Note_on_c, 0, 80, 80
2, 59900, Note_off_c, 0, 83, 100
2, 59900, Note_off_c, 0, 80, 100
2, 60096, Note_on_c, 0, 85, 80
2, 60188, Note_off_c, 0, 85, 100
2, 60192, Note_on_c, 0, 88, 80
2, 60284, Note_off_c, 0, 88, 100
2, 60480, Note_on_c, 0, 88, 80
2, 60572, Note_off_c, 0, 88, 100
2, 60576, Note_on_c, 0, 83, 80
2, 60668, Note_off_c, 0, 83, 100
2, 60864, Note_on_c, 0, 83, 80
2, 60956, Note_off_c, 0, 83, 100
2, 60960, Note_on_c, 0, 87, 80
2, 60960, Note_on_c, 0, 90, 80
2, 61052, Note_off_c, 0, 87, 100
2, 61052, Note_off_c, 0, 90, 100
2, 61248, Note_on_c, 0, 92, 80
2, 61248, Note_on_c, 0, 88, 80
2, 61340, Note_off_c, 0, 92, 100
2, 61340, Note_off_c, 0, 88, 100
2, 61344, Note_on_c, 0, 83, 80
2, 61436, Note_off_c, 0, 83, 100
2, 61440, Note_on_c, 0, 78, 80
2, 61536, Note_on_c, 0, 83, 80
2, 61820, Note_off_c, 0, 78, 100
2, 61820, Note_off_c, 0, 83, 100
2, 61824, Note_on_c, 0, 80, 80
2, 61920, Note_on_c, 0, 83, 80
2, 62204, Note_off_c, 0, 80, 100
2, 62204, Note_off_c, 0, 83, 100
2, 62208, Note_on_c, 0, 81, 80
2, 62304, Note_on_c, 0, 83, 80
2, 62588, Note_off_c, 0, 81, 100
2, 62588, Note_off_c, 0, 83, 100
2, 62592, Note_on_c, 0, 83, 80
2, 62688, Note_on_c, 0, 88, 80
2, 62972, Note_off_c, 0, 83, 100
2, 62972, Note_off_c, 0, 88, 100
2, 63168, Note_on_c, 0, 83, 80
2, 63260, Note_off_c, 0, 83, 100
2, 63264, Note_on_c, 0, 78, 80
2, 63356, Note_off_c, 0, 78, 100
2, 63552, Note_on_c, 0, 83, 80
2, 63644, Note_off_c, 0, 83, 100
2, 63648, Note_on_c, 0, 80, 80
2, 63740, Note_off_c, 0, 80, 100
2, 63936, Note_on_c, 0, 83, 80
2, 64028, Note_off_c, 0, 83, 100
2, 64032, Note_on_c, 0, 81, 80
2, 64124, Note_off_c, 0, 81, 100
2, 64320, Note_on_c, 0, 83, 80
2, 64412, Note_off_c, 0, 83, 100
2, 64416, Note_on_c, 0, 80, 80
2, 64508, Note_off_c, 0, 80, 100
2, 64512, Note_on_c, 0, 75, 80
2, 64512, Note_on_c, 0, 71, 80
2, 64512, Note_on_c, 0, 78, 80
2, 64604, Note_off_c, 0, 78, 100
2, 64608, Note_on_c, 0, 83, 82
2, 64892, Note_off_c, 0, 75, 100
2, 64892, Note_off_c, 0, 71, 100
2, 64892, Note_off_c, 0, 83, 100
2, 64896, Note_on_c, 0, 76, 91
2, 64896, Note_on_c, 0, 71, 91
2, 64896, Note_on_c, 0, 80, 91
2, 64988, Note_off_c, 0, 80, 100
2, 64992, Note_on_c, 0, 83, 94
2, 65276, Note_off_c, 0, 76, 100
2, 65276, Note_off_c, 0, 71, 100
2, 65276, Note_off_c, 0, 83, 100
2, 65280, Note_on_c, 0, 78, 102
2, 65280, Note_on_c, 0, 71, 102
2, 65280, Note_on_c, 0, 81, 102
2, 65372, Note_off_c, 0, 81, 100
2, 65376, Note_on_c, 0, 83, 105
2, 65660, Note_off_c, 0, 78, 100
2, 65660, Note_off_c, 0, 71, 100
2, 65660, Note_off_c, 0, 83, 100
2, 66048, Note_on_c, 0, 66, 80
2, 66048, Note_on_c, 0, 63, 80
2, 66048, Note_on_c, 0, 59, 80
2, 66428, Note_off_c, 0, 66, 100
2, 66428, Note_off_c, 0, 63, 100
2, 66428, Note_off_c, 0, 59, 100
2, 66816, Note_on_c, 0, 68, 80
2, 66816, Note_on_c, 0, 64, 80
2, 66816, Note_on_c, 0, 59, 80
2, 67196, Note_off_c, 0, 68, 100
2, 67196, Note_off_c, 0, 64, 100
2, 67196, Note_off_c, 0, 59, 100
2, 67584, Note_on_c, 0, 69, 80
2, 67584, Note_on_c, 0, 66, 80
2, 67584, Note_on_c, 0, 63, 80
2, 67584, Note_on_c, 0, 60, 80
2, 67964, Note_off_c, 0, 69, 100
2, 67964, Note_off_c, 0, 66, 100
2, 67964, Note_off_c, 0, 63, 100
2, 67964, Note_off_c, 0, 60, 100
2, 67968, Note_on_c, 0, 68, 80
2, 67968, Note_on_c, 0, 64, 80
2, 67968, Note_on_c, 0, 61, 80
2, 68348, Note_off_c, 0, 68, 100
2, 68348, Note_off_c, 0, 64, 100
2, 68348, Note_off_c, 0, 61, 100
2, 68352, Note_on_c, 0, 73, 80
2, 68352, Note_on_c, 0, 61, 80
2, 68352, Note_on_c, 0, 65, 80
2, 68732, Note_off_c, 0, 65, 100
2, 68736, Note_on_c, 0, 66, 80
2, 69116, Note_off_c, 0, 61, 100
2, 69116, Note_off_c, 0, 73, 100
2, 69116, Note_off_c, 0, 66, 100
2, 69120, Note_on_c, 0, 71, 80
2, 69120, Note_on_c, 0, 68, 80
2, 69120, Note_on_c, 0, 65, 80
2, 69120, Note_on_c, 0, 62, 80
2, 69120, Note_on_c, 0, 59, 80
2, 69500, Note_off_c, 0, 71, 100
2, 69500, Note_off_c, 0, 68, 100
2, 69500, Note_off_c, 0, 65, 100
2, 69500, Note_off_c, 0, 62, 100
2, 69500, Note_off_c, 0, 59, 100
2, 69504, Note_on_c, 0, 69, 80
2, 69504, Note_on_c, 0, 66, 80
2, 69504, Note_on_c, 0, 61, 80
2, 69504, Note_on_c, 0, 57, 80
2, 69884, Note_off_c, 0, 69, 100
2, 69884, Note_off_c, 0, 66, 100
2, 69884, Note_off_c, 0, 61, 100
2, 69884, Note_off_c, 0, 57, 100
2, 69888, Note_on_c, 0, 68, 80
2, 69888, Note_on_c, 0, 65, 80
2, 69888, Note_on_c, 0, 62, 80
2, 69888, Note_on_c, 0, 59, 80
2, 69888, Note_on_c, 0, 56, 80
2, 70268, Note_off_c, 0, 68, 100
2, 70268, Note_off_c, 0, 65, 100
2, 70268, Note_off_c, 0, 62, 100
2, 70268, Note_off_c, 0, 59, 100
2, 70268, Note_off_c, 0, 56, 100
2, 70272, Note_on_c, 0, 69, 80
2, 70272, Note_on_c, 0, 66, 80
2, 70272, Note_on_c, 0, 61, 80
2, 70272, Note_on_c, 0, 57, 80
2, 70652, Note_off_c, 0, 69, 100
2, 70652, Note_off_c, 0, 66, 100
2, 70652, Note_off_c, 0, 61, 100
2, 70652, Note_off_c, 0, 57, 100
2, 70656, Note_on_c, 0, 61, 80
2, 70656, Note_on_c, 0, 54, 80
2, 71036, Note_off_c, 0, 61, 100
2, 71036, Note_off_c, 0, 54, 100
2, 71040, Note_on_c, 0, 64, 80
2, 71040, Note_on_c, 0, 59, 80
2, 71040, Note_on_c, 0, 56, 80
2, 71040, Note_on_c, 0, 52, 80
2, 71420, Note_off_c, 0, 64, 100
2, 71420, Note_off_c, 0, 59, 100
2, 71420, Note_off_c, 0, 56, 100
2, 71420, Note_off_c, 0, 52, 100
2, 71424, Note_on_c, 0, 63, 80
2, 71424, Note_on_c, 0, 57, 80
2, 71424, Note_on_c, 0, 54, 80
2, 71804, Note_off_c, 0, 63, 100
2, 71804, Note_off_c, 0, 57, 100
2, 71804, Note_off_c, 0, 54, 100
2, 71808, Note_on_c, 0, 64, 80
2, 71808, Note_on_c, 0, 59, 80
2, 71808, Note_on_c, 0, 56, 80
2, 72188, Note_off_c, 0, 64, 100
2, 72188, Note_off_c, 0, 59, 100
2, 72188, Note_off_c, 0, 56, 100
2, 72192, Note_on_c, 0, 66, 80
2, 72192, Note_on_c, 0, 63, 80
2, 72192, Note_on_c, 0, 60, 80
2, 72192, Note_on_c, 0, 54, 80
2, 72572, Note_off_c, 0, 66, 100
2, 72572, Note_off_c, 0, 63, 100
2, 72572, Note_off_c, 0, 60, 100
2, 72572, Note_off_c, 0, 54, 100
2, 72576, Note_on_c, 0, 68, 80
2, 72576, Note_on_c, 0, 64, 80
2, 72576, Note_on_c, 0, 59, 80
2, 72956, Note_off_c, 0, 68, 100
2, 72956, Note_off_c, 0, 64, 100
2, 72956, Note_off_c, 0, 59, 100
2, 72960, Note_on_c, 0, 73, 80
2, 72960, Note_on_c, 0, 64, 80
2, 72960, Note_on_c, 0, 58, 80
2, 73340, Note_off_c, 0, 64, 100
2, 73340, Note_off_c, 0, 58, 100
2, 73344, Note_on_c, 0, 66, 80
2, 73344, Note_on_c, 0, 63, 80
2, 73724, Note_off_c, 0, 73, 100
2, 73728, Note_on_c, 0, 71, 80
2, 74108, Note_off_c, 0, 66, 100
2, 74108, Note_off_c, 0, 63, 100
2, 74108, Note_off_c, 0, 71, 100
2, 74112, Note_on_c, 0, 68, 80
2, 74208, Note_on_c, 0, 59, 80
2, 74492, Note_off_c, 0, 68, 100
2, 74492, Note_off_c, 0, 59, 100
2, 74496, Note_on_c, 0, 57, 80
2, 74592, Note_on_c, 0, 69, 80
2, 74876, Note_off_c, 0, 57, 100
2, 74876, Note_off_c, 0, 69, 100
2, 74880, Note_on_c, 0, 66, 85
2, 74976, Note_on_c, 0, 60, 86
2, 74976, Note_on_c, 0, 57, 86
2, 75260, Note_off_c, 0, 66, 100
2, 75260, Note_off_c, 0, 60, 100
2, 75260, Note_off_c, 0, 57, 100
2, 75264, Note_on_c, 0, 56, 92
2, 75264, Note_on_c, 0, 59, 92
2, 75356, Note_off_c, 0, 59, 100
2, 75360, Note_on_c, 0, 64, 93
2, 75644, Note_off_c, 0, 56, 100
2, 75644, Note_off_c, 0, 64, 100
2, 75648, Note_on_c, 0, 63, 98
2, 75744, Note_on_c, 0, 57, 100
2, 75744, Note_on_c, 0, 54, 100
2, 76028, Note_off_c, 0, 63, 100
2, 76028, Note_off_c, 0, 57, 100
2, 76028, Note_off_c, 0, 54, 100
2, 76032, Note_on_c, 0, 52, 105
2, 76032, Note_on_c, 0, 56, 105
2, 76124, Note_off_c, 0, 56, 100
2, 76128, Note_on_c, 0, 64, 107
2, 76412, Note_off_c, 0, 52, 100
2, 76412, Note_off_c, 0, 64, 100
2, 76416, Note_on_c, 0, 60, 100
2, 76416, Note_on_c, 0, 57, 100
2, 76508, Note_off_c, 0, 57, 100
2, 76512, Note_on_c, 0, 52, 99
2, 76796, Note_off_c, 0, 60, 100
2, 76796, Note_off_c, 0, 52, 100
2, 76800, Note_on_c, 0, 59, 95
2, 76800, Note_on_c, 0, 57, 95
2, 76892, Note_off_c, 0, 57, 100
2, 76896, Note_on_c, 0, 54, 94
2, 77180, Note_off_c, 0, 59, 100
2, 77180, Note_off_c, 0, 54, 100
2, 77184, Note_on_c, 0, 61, 90
2, 77280, Note_on_c, 0, 56, 89
2, 77564, Note_off_c, 0, 61, 100
2, 77564, Note_off_c, 0, 56, 100
2, 77568, Note_on_c, 0, 59, 85
2, 77664, Note_on_c, 0, 56, 83
2, 77948, Note_off_c, 0, 59, 100
2, 77948, Note_off_c, 0, 56, 100
2, 77952, Note_on_c, 0, 60, 70
2, 77952, Note_on_c, 0, 57, 70
2, 78044, Note_off_c, 0, 57, 100
2, 78048, Note_on_c, 0, 54, 70
2, 78332, Note_off_c, 0, 60, 100
2, 78332, Note_off_c, 0, 54, 100
2, 78336, Note_on_c, 0, 59, 70
2, 78336, Note_on_c, 0, 57, 70
2, 78428, Note_off_c, 0, 57, 100
2, 78432, Note_on_c, 0, 54, 70
2, 78716, Note_off_c, 0, 59, 100
2, 78716, Note_off_c, 0, 54, 100
2, 78720, Note_on_c, 0, 61, 70
2, 78816, Note_on_c, 0, 56, 71
2, 79100, Note_off_c, 0, 61, 100
2, 79100, Note_off_c, 0, 56, 100
2, 79104, Note_on_c, 0, 59, 74
2, 79200, Note_on_c, 0, 56, 75
2, 79484, Note_off_c, 0, 59, 100
2, 79484, Note_off_c, 0, 56, 100
2, 79488, Note_on_c, 0, 69, 78
2, 79584, Note_on_c, 0, 59, 79
2, 79868, Note_off_c, 0, 69, 100
2, 79868, Note_off_c, 0, 59, 100
2, 79872, Note_on_c, 0, 68, 82
2, 79968, Note_on_c, 0, 59, 83
2, 80252, Note_off_c, 0, 68, 100
2, 80252, Note_off_c, 0, 59, 100
2, 80256, Note_on_c, 0, 73, 86
2, 80352, Note_on_c, 0, 68, 87
2, 80636, Note_off_c, 0, 73, 100
2, 80636, Note_off_c, 0, 68, 100
2, 80640, Note_on_c, 0, 71, 91
2, 80736, Note_on_c, 0, 68, 92
2, 81020, Note_off_c, 0, 71, 100
2, 81020, Note_off_c, 0, 68, 100
2, 81024, Note_on_c, 0, 81, 95
2, 81120, Note_on_c, 0, 71, 96
2, 81404, Note_off_c, 0, 81, 100
2, 81404, Note_off_c, 0, 71, 100
2, 81408, Note_on_c, 0, 80, 99
2, 81504, Note_on_c, 0, 71, 100
2, 81788, Note_off_c, 0, 80, 100
2, 81788, Note_off_c, 0, 71, 100
2, 81792, Note_on_c, 0, 85, 103
2, 81888, Note_on_c, 0, 80, 104
2, 82172, Note_off_c, 0, 85, 100
2, 82172, Note_off_c, 0, 80, 100
2, 82176, Note_on_c, 0, 83, 107
2, 82272, Note_on_c, 0, 80, 108
2, 82556, Note_off_c, 0, 83, 100
2, 82556, Note_off_c, 0, 80, 100
2, 82560, Note_on_c, 0, 85, 121
2, 82656, Note_on_c, 0, 80, 111
2, 82940, Note_off_c, 0, 85, 100
2, 82940, Note_off_c, 0, 80, 100
2, 82944, Note_on_c, 0, 83, 80
2, 83040, Note_on_c, 0, 80, 80
2, 83324, Note_off_c, 0, 83, 100
2, 83324, Note_off_c, 0, 80, 100
2, 83712, Note_on_c, 0, 59, 80
2, 83712, Note_on_c, 0, 56, 80
2, 83712, Note_on_c, 0, 52, 80
2, 84860, Note_off_c, 0, 52, 100
2, 84860, Note_off_c, 0, 56, 100
2, 84860, Note_off_c, 0, 59, 100
2, 85248, Control_c, 0, 7, 0
2, 85632, Note_on_c, 0, 64, 1
2, 86012, Note_off_c, 0, 64, 100
2, 86012, End_track
3, 0, Start_track
3, 0, Title_t, "Left"
3, 0, Control_c, 1, 0, 0
3, 0, Program_c, 1, 0
3, 0, Control_c, 1, 7, 100
3, 0, Control_c, 1, 10, 59
3, 0, Control_c, 1, 91, 127
3, 0, Key_signature, 4, "major"
3, 192, Note_on_c, 1, 52, 80
3, 284, Note_off_c, 1, 52, 100
3, 288, Note_on_c, 1, 59, 80
3, 380, Note_off_c, 1, 59, 100
3, 576, Note_on_c, 1, 63, 80
3, 668, Note_off_c, 1, 63, 100
3, 672, Note_on_c, 1, 51, 80
3, 764, Note_off_c, 1, 51, 100
3, 960, Note_on_c, 1, 49, 80
3, 1052, Note_off_c, 1, 49, 100
3, 1056, Note_on_c, 1, 56, 80
3, 1148, Note_off_c, 1, 56, 100
3, 1344, Note_on_c, 1, 59, 80
3, 1436, Note_off_c, 1, 59, 100
3, 1440, Note_on_c, 1, 47, 80
3, 1532, Note_off_c, 1, 47, 100
3, 1728, Note_on_c, 1, 45, 80
3, 1820, Note_off_c, 1, 45, 100
3, 1824, Note_on_c, 1, 52, 80
3, 1916, Note_off_c, 1, 52, 100
3, 2112, Note_on_c, 1, 56, 80
3, 2204, Note_off_c, 1, 56, 100
3, 2208, Note_on_c, 1, 44, 80
3, 2300, Note_off_c, 1, 44, 100
3, 2496, Note_on_c, 1, 35, 80
3, 2588, Note_off_c, 1, 35, 100
3, 2592, Note_on_c, 1, 47, 80
3, 2684, Note_off_c, 1, 47, 100
