0, 0, Header, 1, 3, 384
1, 0, Start_track
2, 176924, Note_off_c, 0, 69, 100
2, 176928, Note_on_c, 0, 76, 100
2, 176972, Note_off_c, 0, 73, 100
2, 176976, Note_on_c, 0, 81, 100
2, 177020, Note_off_c, 0, 76, 100
2, 177024, Note_on_c, 0, 69, 100
2, 177068, Note_off_c, 0, 81, 100
2, 177404, Note_off_c, 0, 69, 100
2, 177456, Note_on_c, 0, 62, 100
2, 177504, Note_on_c, 0, 64, 100
2, 177548, Note_off_c, 0, 62, 100
2, 177552, Note_on_c, 0, 68, 100
2, 177596, Note_off_c, 0, 64, 100
2, 177600, Note_on_c, 0, 64, 100
2, 177644, Note_off_c, 0, 68, 100
2, 177648, Note_on_c, 0, 68, 100
2, 177692, Note_off_c, 0, 64, 100
2, 177696, Note_on_c, 0, 71, 100
2, 177740, Note_off_c, 0, 68, 100
2, 177744, Note_on_c, 0, 74, 100
2, 177788, Note_off_c, 0, 71, 100
2, 177792, Note_on_c, 0, 71, 100
2, 177836, Note_off_c, 0, 74, 100
2, 177840, Note_on_c, 0, 74, 100
2, 177884, Note_off_c, 0, 71, 100
2, 177888, Note_on_c, 0, 76, 100
2, 177932, Note_off_c, 0, 74, 100
2, 177936, Note_on_c, 0, 80, 100
2, 177980, Note_off_c, 0, 76, 100
2, 177984, Note_on_c, 0, 76, 100
2, 178028, Note_off_c, 0, 80, 100
2, 178032, Note_on_c, 0, 80, 100
2, 178076, Note_off_c, 0, 76, 100
2, 178080, Note_on_c, 0, 83, 100
2, 178124, Note_off_c, 0, 80, 100
2, 178128, Note_on_c, 0, 86, 100
2, 178172, Note_off_c, 0, 83, 100
2, 178176, Note_on_c, 0, 83, 100
2, 178220, Note_off_c, 0, 86, 100
2, 178224, Note_on_c, 0, 80, 100
2, 178268, Note_off_c, 0, 83, 100
2, 178272, Note_on_c, 0, 76, 100
2, 178316, Note_off_c, 0, 80, 100
2, 178320, Note_on_c, 0, 74, 100
2, 178364, Note_off_c, 0, 76, 100
2, 178368, Note_on_c, 0, 86, 100
2, 178412, Note_off_c, 0, 74, 100
2, 178416, Note_on_c, 0, 83, 100
2, 178460, Note_off_c, 0, 86, 100
2, 178464, Note_on_c, 0, 80, 100
2, 178508, Note_off_c, 0, 83, 100
2, 178512, Note_on_c, 0, 74, 100
2, 178556, Note_off_c, 0, 80, 100
2, 178556, Note_off_c, 0, 74, 100
2, 178560, Note_on_c, 0, 73, 100
2, 178608, Note_on_c, 0, 81, 100
2, 178652, Note_off_c, 0, 73, 100
2, 178656, Note_on_c, 0, 80, 100
2, 178700, Note_off_c, 0, 81, 100
2, 178704, Note_on_c, 0, 81, 100
2, 178748, Note_off_c, 0, 80, 100
2, 178752, Note_on_c, 0, 76, 100
2, 178796, Note_off_c, 0, 81, 100
2, 178800, Note_on_c, 0, 81, 100
2, 178844, Note_off_c, 0, 76, 100
2, 178848, Note_on_c, 0, 73, 100
2, 178892, Note_off_c, 0, 81, 100
2, 178896, Note_on_c, 0, 76, 100
2, 178940, Note_off_c, 0, 73, 100
2, 178944, Note_on_c, 0, 69, 100
2, 178988, Note_off_c, 0, 76, 100
2, 178988, Note_off_c, 0, 69, 100
2, 178992, Note_on_c, 0, 69, 100
2, 179040, Note_on_c, 0, 68, 100
2, 179084, Note_off_c, 0, 69, 100
2, 179088, Note_on_c, 0, 69, 100
2, 179132, Note_off_c, 0, 68, 100
2, 179136, Note_on_c, 0, 64, 100
2, 179180, Note_off_c, 0, 69, 100
2, 179184, Note_on_c, 0, 69, 100
2, 179228, Note_off_c, 0, 64, 100
2, 179232, Note_on_c, 0, 61, 100
2, 179276, Note_off_c, 0, 69, 100
2, 179280, Note_on_c, 0, 64, 100
2, 179324, Note_off_c, 0, 61, 100
2, 179328, Note_on_c, 0, 57, 100
2, 179372, Note_off_c, 0, 64, 100
2, 179376, Note_on_c, 0, 56, 100
2, 179420, Note_off_c, 0, 57, 100
2, 179424, Note_on_c, 0, 57, 100
2, 179468, Note_off_c, 0, 56, 100
2, 179472, Note_on_c, 0, 59, 100
2, 179516, Note_off_c, 0, 57, 100
2, 179520, Note_on_c, 0, 57, 100
2, 179564, Note_off_c, 0, 59, 100
2, 179568, Note_on_c, 0, 61, 93
2, 179612, Note_off_c, 0, 57, 100
2, 179616, Note_on_c, 0, 64, 85
2, 179660, Note_off_c, 0, 61, 100
2, 179664, Note_on_c, 0, 68, 76
2, 179708, Note_off_c, 0, 64, 100
2, 179708, Note_off_c, 0, 68, 100
2, 179712, Note_on_c, 0, 69, 70
2, 179760, Note_on_c, 0, 64, 70
2, 179804, Note_off_c, 0, 69, 100
2, 179808, Note_on_c, 0, 66, 70
2, 179852, Note_off_c, 0, 64, 100
2, 179856, Note_on_c, 0, 68, 70
2, 179900, Note_off_c, 0, 66, 100
2, 179904, Note_on_c, 0, 69, 70
2, 179948, Note_off_c, 0, 68, 100
2, 179952, Note_on_c, 0, 71, 70
2, 179996, Note_off_c, 0, 69, 100
2, 180000, Note_on_c, 0, 73, 70
2, 180044, Note_off_c, 0, 71, 100
2, 180048, Note_on_c, 0, 74, 70
2, 180092, Note_off_c, 0, 73, 100
2, 180096, Note_on_c, 0, 76, 70
2, 180140, Note_off_c, 0, 74, 100
2, 180144, Note_on_c, 0, 69, 70
2, 180188, Note_off_c, 0, 76, 100
2, 180192, Note_on_c, 0, 71, 70
2, 180236, Note_off_c, 0, 69, 100
2, 180240, Note_on_c, 0, 73, 70
2, 180284, Note_off_c, 0, 71, 100
2, 180288, Note_on_c, 0, 74, 70
2, 180332, Note_off_c, 0, 73, 100
2, 180336, Note_on_c, 0, 76, 70
2, 180380, Note_off_c, 0, 74, 100
2, 180384, Note_on_c, 0, 78, 70
2, 180428, Note_off_c, 0, 76, 100
2, 180432, Note_on_c, 0, 80, 70
2, 180476, Note_off_c, 0, 78, 100
2, 180480, Note_on_c, 0, 83, 70
2, 180524, Note_off_c, 0, 80, 100
2, 180528, Note_on_c, 0, 81, 70
2, 180572, Note_off_c, 0, 83, 100
2, 180576, Note_on_c, 0, 80, 70
2, 180620, Note_off_c, 0, 81, 100
2, 180624, Note_on_c, 0, 81, 70
2, 180668, Note_off_c, 0, 80, 100
2, 180672, Note_on_c, 0, 83, 70
2, 180716, Note_off_c, 0, 81, 100
2, 180720, Note_on_c, 0, 81, 70
2, 180764, Note_off_c, 0, 83, 100
2, 180768, Note_on_c, 0, 80, 70
2, 180812, Note_off_c, 0, 81, 100
2, 180816, Note_on_c, 0, 78, 70
2, 180860, Note_off_c, 0, 80, 100
2, 180860, Note_off_c, 0, 78, 100
2, 180864, Note_on_c, 0, 76, 70
2, 180912, Note_on_c, 0, 64, 70
2, 180956, Note_off_c, 0, 76, 100
2, 180960, Note_on_c, 0, 66, 70
2, 181004, Note_off_c, 0, 64, 100
2, 181008, Note_on_c, 0, 68, 70
2, 181052, Note_off_c, 0, 66, 100
2, 181056, Note_on_c, 0, 69, 70
2, 181100, Note_off_c, 0, 68, 100
2, 181104, Note_on_c, 0, 71, 70
2, 181148, Note_off_c, 0, 69, 100
2, 181152, Note_on_c, 0, 73, 70
2, 181196, Note_off_c, 0, 71, 100
2, 181200, Note_on_c, 0, 74, 70
2, 181244, Note_off_c, 0, 73, 100
2, 181248, Note_on_c, 0, 76, 70
2, 181292, Note_off_c, 0, 74, 100
2, 181296, Note_on_c, 0, 69, 70
2, 181340, Note_off_c, 0, 76, 100
2, 181344, Note_on_c, 0, 71, 70
2, 181388, Note_off_c, 0, 69, 100
2, 181392, Note_on_c, 0, 73, 70
2, 181436, Note_off_c, 0, 71, 100
2, 181440, Note_on_c, 0, 74, 70
2, 181484, Note_off_c, 0, 73, 100
2, 181488, Note_on_c, 0, 76, 70
2, 181532, Note_off_c, 0, 74, 100
2, 181536, Note_on_c, 0, 78, 70
2, 181580, Note_off_c, 0, 76, 100
2, 181584, Note_on_c, 0, 80, 70
2, 181628, Note_off_c, 0, 78, 100
2, 181632, Note_on_c, 0, 83, 70
2, 181676, Note_off_c, 0, 80, 100
2, 181680, Note_on_c, 0, 81, 70
2, 181724, Note_off_c, 0, 83, 100
2, 181728, Note_on_c, 0, 80, 70
2, 181772, Note_off_c, 0, 81, 100
2, 181776, Note_on_c, 0, 81, 70
2, 181820, Note_off_c, 0, 80, 100
2, 181824, Note_on_c, 0, 83, 70
2, 181868, Note_off_c, 0, 81, 100
2, 181872, Note_on_c, 0, 81, 70
2, 181916, Note_off_c, 0, 83, 100
2, 181920, Note_on_c, 0, 80, 70
2, 181964, Note_off_c, 0, 81, 100
2, 181968, Note_on_c, 0, 78, 70
2, 182012, Note_off_c, 0, 80, 100
2, 182012, Note_off_c, 0, 78, 100
2, 182016, Note_on_c, 0, 76, 100
2, 182064, Note_on_c, 0, 81, 100
2, 182108, Note_off_c, 0, 76, 100
2, 182112, Note_on_c, 0, 85, 100
2, 182156, Note_off_c, 0, 81, 100
2, 182160, Note_on_c, 0, 88, 100
2, 182204, Note_off_c, 0, 85, 100
2, 182208, Note_on_c, 0, 85, 100
2, 182252, Note_off_c, 0, 88, 100
2, 182256, Note_on_c, 0, 81, 100
2, 182300, Note_off_c, 0, 85, 100
2, 182304, Note_on_c, 0, 76, 100
2, 182348, Note_off_c, 0, 81, 100
2, 182352, Note_on_c, 0, 73, 100
2, 182396, Note_off_c, 0, 76, 100
2, 182400, Note_on_c, 0, 69, 100
2, 182444, Note_off_c, 0, 73, 100
2, 182448, Note_on_c, 0, 73, 100
2, 182492, Note_off_c, 0, 69, 100
2, 182496, Note_on_c, 0, 76, 100
2, 182540, Note_off_c, 0, 73, 100
2, 182544, Note_on_c, 0, 81, 100
2, 182588, Note_off_c, 0, 76, 100
2, 182592, Note_on_c, 0, 76, 100
2, 182636, Note_off_c, 0, 81, 100
2, 182640, Note_on_c, 0, 73, 100
2, 182684, Note_off_c, 0, 76, 100
2, 182688, Note_on_c, 0, 69, 100
2, 182732, Note_off_c, 0, 73, 100
2, 182736, Note_on_c, 0, 64, 100
2, 182780, Note_off_c, 0, 69, 100
2, 182784, Note_on_c, 0, 73, 100
2, 182828, Note_off_c, 0, 64, 100
2, 182832, Note_on_c, 0, 64, 100
2, 182876, Note_off_c, 0, 73, 100
2, 182880, Note_on_c, 0, 62, 100
2, 182924, Note_off_c, 0, 64, 100
2, 182928, Note_on_c, 0, 71, 100
2, 182972, Note_off_c, 0, 62, 100
2, 182976, Note_on_c, 0, 69, 100
2, 183020, Note_off_c, 0, 71, 100
2, 183024, Note_on_c, 0, 61, 100
2, 183068, Note_off_c, 0, 69, 100
2, 183072, Note_on_c, 0, 59, 100
2, 183116, Note_off_c, 0, 61, 100
2, 183120, Note_on_c, 0, 68, 100
2, 183164, Note_off_c, 0, 59, 100
2, 183164, Note_off_c, 0, 68, 100
2, 183168, Note_on_c, 0, 69, 100
2, 183260, Note_off_c, 0, 69, 100
2, 183264, Note_on_c, 0, 68, 100
2, 183312, Note_on_c, 0, 66, 100
2, 183356, Note_off_c, 0, 68, 100
2, 183360, Note_on_c, 0, 64, 100
2, 183404, Note_off_c, 0, 66, 100
2, 183408, Note_on_c, 0, 62, 100
2, 183452, Note_off_c, 0, 64, 100
2, 183456, Note_on_c, 0, 61, 100
2, 183500, Note_off_c, 0, 62, 100
2, 183504, Note_on_c, 0, 59, 100
2, 183548, Note_off_c, 0, 61, 100
2, 183552, Note_on_c, 0, 57, 100
2, 183596, Note_off_c, 0, 59, 100
2, 183600, Note_on_c, 0, 56, 100
2, 183644, Note_off_c, 0, 57, 100
2, 183648, Note_on_c, 0, 57, 100
2, 183692, Note_off_c, 0, 56, 100
2, 183696, Note_on_c, 0, 59, 100
2, 183740, Note_off_c, 0, 57, 100
2, 183744, Note_on_c, 0, 57, 100
2, 183788, Note_off_c, 0, 59, 100
2, 183792, Note_on_c, 0, 56, 100
2, 183836, Note_off_c, 0, 57, 100
2, 183840, Note_on_c, 0, 57, 100
2, 183884, Note_off_c, 0, 56, 100
2, 183888, Note_on_c, 0, 59, 100
2, 183932, Note_off_c, 0, 57, 100
2, 183936, Note_on_c, 0, 57, 100
2, 183980, Note_off_c, 0, 59, 100
2, 184316, Note_off_c, 0, 57, 100
2, 184320, Key_signature, 0, "minor"
2, 184512, Note_on_c, 0, 76, 70
2, 184892, Note_off_c, 0, 76, 100
2, 184896, Note_on_c, 0, 69, 70
2, 185276, Note_off_c, 0, 69, 100
2, 185280, Note_on_c, 0, 65, 70
2, 185280, Note_on_c, 0, 77, 70
2, 185468, Note_off_c, 0, 65, 100
2, 185468, Note_off_c, 0, 77, 100
2, 185664, Note_on_c, 0, 76, 70
2, 186044, Note_off_c, 0, 76, 100
2, 186048, Note_on_c, 0, 69, 70
2, 186428, Note_off_c, 0, 69, 100
2, 186432, Note_on_c, 0, 65, 70
2, 186432, Note_on_c, 0, 77, 70
2, 186620, Note_off_c, 0, 65, 100
2, 186620, Note_off_c, 0, 77, 100
2, 186816, Note_on_c, 0, 64, 70
2, 186816, Note_on_c, 0, 76, 70
2, 187196, Note_off_c, 0, 64, 100
2, 187196, Note_off_c, 0, 76, 100
2, 187200, Note_on_c, 0, 74, 70
2, 187580, Note_off_c, 0, 74, 100
2, 187584, Note_on_c, 0, 72, 70
2, 187772, Note_off_c, 0, 72, 100
2, 187968, Note_on_c, 0, 71, 70
2, 188348, Note_off_c, 0, 71, 100
2, 188352, Note_on_c, 0, 68, 70
2, 188732, Note_off_c, 0, 68, 100
2, 188736, Note_on_c, 0, 64, 70
2, 188924, Note_off_c, 0, 64, 100
2, 189024, Note_on_c, 0, 76, 100
2, 189116, Note_off_c, 0, 76, 100
2, 189120, Note_on_c, 0, 75, 100
2, 189212, Note_off_c, 0, 75, 100
2, 189216, Note_on_c, 0, 76, 100
2, 189308, Note_off_c, 0, 76, 100
2, 189408, Note_on_c, 0, 69, 100
2, 189500, Note_off_c, 0, 69, 100
2, 189504, Note_on_c, 0, 68, 100
2, 189596, Note_off_c, 0, 68, 100
2, 189600, Note_on_c, 0, 69, 100
2, 189692, Note_off_c, 0, 69, 100
2, 189792, Note_on_c, 0, 77, 100
2, 189884, Note_off_c, 0, 77, 100
2, 189888, Note_on_c, 0, 76, 100
2, 189980, Note_off_c, 0, 76, 100
2, 189984, Note_on_c, 0, 77, 100
2, 190076, Note_off_c, 0, 77, 100
2, 190176, Note_on_c, 0, 76, 100
2, 190268, Note_off_c, 0, 76, 100
2, 190272, Note_on_c, 0, 75, 100
2, 190364, Note_off_c, 0, 75, 100
2, 190368, Note_on_c, 0, 76, 100
2, 190460, Note_off_c, 0, 76, 100
2, 190560, Note_on_c, 0, 69, 100
2, 190652, Note_off_c, 0, 69, 100
2, 190656, Note_on_c, 0, 68, 100
2, 190748, Note_off_c, 0, 68, 100
2, 190752, Note_on_c, 0, 69, 100
2, 190844, Note_off_c, 0, 69, 100
2, 190944, Note_on_c, 0, 77, 100
2, 191036, Note_off_c, 0, 77, 100
2, 191040, Note_on_c, 0, 76, 100
2, 191132, Note_off_c, 0, 76, 100
2, 191136, Note_on_c, 0, 77, 100
2, 191228, Note_off_c, 0, 77, 100
2, 191328, Note_on_c, 0, 76, 100
2, 191420, Note_off_c, 0, 76, 100
2, 191424, Note_on_c, 0, 75, 100
2, 191516, Note_off_c, 0, 75, 100
2, 191520, Note_on_c, 0, 76, 100
2, 191612, Note_off_c, 0, 76, 100
2, 191712, Note_on_c, 0, 69, 100
2, 191804, Note_off_c, 0, 69, 100
2, 191808, Note_on_c, 0, 68, 100
2, 191900, Note_off_c, 0, 68, 100
2, 191904, Note_on_c, 0, 69, 100
2, 191996, Note_off_c, 0, 69, 100
2, 192096, Note_on_c, 0, 71, 100
2, 192188, Note_off_c, 0, 71, 100
2, 192192, Note_on_c, 0, 69, 100
2, 192284, Note_off_c, 0, 69, 100
2, 192288, Note_on_c, 0, 71, 100
2, 192380, Note_off_c, 0, 71, 100
2, 192480, Note_on_c, 0, 69, 100
2, 192572, Note_off_c, 0, 69, 100
2, 192576, Note_on_c, 0, 68, 100
2, 192668, Note_off_c, 0, 68, 100
2, 192672, Note_on_c, 0, 69, 100
2, 192764, Note_off_c, 0, 69, 100
2, 192864, Note_on_c, 0, 64, 100
2, 192956, Note_off_c, 0, 64, 100
2, 192960, Note_on_c, 0, 63, 100
2, 193052, Note_off_c, 0, 63, 100
2, 193056, Note_on_c, 0, 64, 100
2, 193148, Note_off_c, 0, 64, 100
2, 193248, Note_on_c, 0, 57, 100
2, 193340, Note_off_c, 0, 57, 100
2, 193344, Note_on_c, 0, 56, 100
2, 193436, Note_off_c, 0, 56, 100
2, 193440, Note_on_c, 0, 57, 100
2, 193532, Note_off_c, 0, 57, 100
2, 193728, Note_on_c, 0, 76, 70
2, 194108, Note_off_c, 0, 76, 100
2, 194112, Note_on_c, 0, 69, 70
2, 194492, Note_off_c, 0, 69, 100
2, 194496, Note_on_c, 0, 65, 70
2, 194496, Note_on_c, 0, 77, 70
2, 194684, Note_off_c, 0, 65, 100
2, 194684, Note_off_c, 0, 77, 100
2, 194880, Note_on_c, 0, 76, 70
2, 195260, Note_off_c, 0, 76, 100
2, 195264, Note_on_c, 0, 69, 70
2, 195644, Note_off_c, 0, 69, 100
2, 195648, Note_on_c, 0, 65, 70
2, 195648, Note_on_c, 0, 77, 70
2, 195836, Note_off_c, 0, 65, 100
2, 195836, Note_off_c, 0, 77, 100
2, 196032, Note_on_c, 0, 64, 70
2, 196032, Note_on_c, 0, 76, 70
2, 196412, Note_off_c, 0, 64, 100
2, 196412, Note_off_c, 0, 76, 100
2, 196416, Note_on_c, 0, 74, 70
2, 196796, Note_off_c, 0, 74, 100
2, 196800, Note_on_c, 0, 72, 70
2, 196988, Note_off_c, 0, 72, 100
2, 197184, Note_on_c, 0, 71, 70
2, 197564, Note_off_c, 0, 71, 100
2, 197568, Note_on_c, 0, 68, 70
2, 197948, Note_off_c, 0, 68, 100
2, 197952, Note_on_c, 0, 64, 70
2, 198140, Note_off_c, 0, 64, 100
2, 198240, Note_on_c, 0, 76, 100
2, 198332, Note_off_c, 0, 76, 100
2, 198336, Note_on_c, 0, 75, 100
2, 198428, Note_off_c, 0, 75, 100
2, 198432, Note_on_c, 0, 76, 100
2, 198524, Note_off_c, 0, 76, 100
2, 198624, Note_on_c, 0, 69, 100
2, 198716, Note_off_c, 0, 69, 100
2, 198720, Note_on_c, 0, 68, 100
2, 198812, Note_off_c, 0, 68, 100
2, 198816, Note_on_c, 0, 69, 100
2, 198908, Note_off_c, 0, 69, 100
2, 199008, Note_on_c, 0, 77, 100
2, 199100, Note_off_c, 0, 77, 100
2, 199104, Note_on_c, 0, 76, 100
2, 199196, Note_off_c, 0, 76, 100
2, 199200, Note_on_c, 0, 77, 100
2, 199292, Note_off_c, 0, 77, 100
2, 199392, Note_on_c, 0, 76, 100
2, 199484, Note_off_c, 0, 76, 100
2, 199488, Note_on_c, 0, 75, 100
2, 199580, Note_off_c, 0, 75, 100
2, 199584, Note_on_c, 0, 76, 100
2, 199676, Note_off_c, 0, 76, 100
2, 199776, Note_on_c, 0, 69, 100
2, 199868, Note_off_c, 0, 69, 100
2, 199872, Note_on_c, 0, 68, 100
2, 199964, Note_off_c, 0, 68, 100
2, 199968, Note_on_c, 0, 69, 100
2, 200060, Note_off_c, 0, 69, 100
2, 200160, Note_on_c, 0, 77, 100
2, 200252, Note_off_c, 0, 77, 100
2, 200256, Note_on_c, 0, 76, 100
2, 200348, Note_off_c, 0, 76, 100
2, 200352, Note_on_c, 0, 77, 100
2, 200444, Note_off_c, 0, 77, 100
2, 200544, Note_on_c, 0, 76, 100
2, 200636, Note_off_c, 0, 76, 100
2, 200640, Note_on_c, 0, 75, 100
2, 200732, Note_off_c, 0, 75, 100
2, 200736, Note_on_c, 0, 76, 100
2, 200828, Note_off_c, 0, 76, 100
2, 200928, Note_on_c, 0, 69, 100
2, 201020, Note_off_c, 0, 69, 100
2, 201024, Note_on_c, 0, 68, 100
2, 201116, Note_off_c, 0, 68, 100
2, 201120, Note_on_c, 0, 69, 100
2, 201212, Note_off_c, 0, 69, 100
2, 201312, Note_on_c, 0, 71, 100
2, 201404, Note_off_c, 0, 71, 100
2, 201408, Note_on_c, 0, 69, 100
2, 201500, Note_off_c, 0, 69, 100
2, 201504, Note_on_c, 0, 71, 100
2, 201596, Note_off_c, 0, 71, 100
2, 201696, Note_on_c, 0, 69, 100
2, 201788, Note_off_c, 0, 69, 100
2, 201792, Note_on_c, 0, 68, 100
2, 201884, Note_off_c, 0, 68, 100
2, 201888, Note_on_c, 0, 69, 100
2, 201980, Note_off_c, 0, 69, 100
2, 202080, Note_on_c, 0, 64, 100
2, 202172, Note_off_c, 0, 64, 100
2, 202176, Note_on_c, 0, 63, 100
2, 202268, Note_off_c, 0, 63, 100
2, 202272, Note_on_c, 0, 64, 100
2, 202364, Note_off_c, 0, 64, 100
2, 202464, Note_on_c, 0, 57, 100
2, 202556, Note_off_c, 0, 57, 100
2, 202560, Note_on_c, 0, 56, 100
2, 202652, Note_off_c, 0, 56, 100
2, 202656, Note_on_c, 0, 57, 100
2, 202748, Note_off_c, 0, 57, 100
2, 202944, Note_on_c, 0, 74, 100
2, 202944, Note_on_c, 0, 64, 100
2, 203324, Note_off_c, 0, 74, 100
2, 203324, Note_off_c, 0, 64, 100
2, 203328, Note_on_c, 0, 64, 100
2, 203328, Note_on_c, 0, 71, 100
2, 203708, Note_off_c, 0, 71, 100
2, 203712, Note_on_c, 0, 68, 100
2, 203900, Note_off_c, 0, 64, 100
2, 203900, Note_off_c, 0, 68, 100
2, 204096, Note_on_c, 0, 69, 100
2, 204096, Note_on_c, 0, 64, 100
2, 204476, Note_off_c, 0, 69, 100
2, 204476, Note_off_c, 0, 64, 100
2, 204480, Note_on_c, 0, 64, 100
2, 204480, Note_on_c, 0, 72, 100
2, 204860, Note_off_c, 0, 72, 100
2, 204864, Note_on_c, 0, 76, 100
2, 205052, Note_off_c, 0, 64, 100
2, 205052, Note_off_c, 0, 76, 100
2, 205248, Note_on_c, 0, 77, 100
2, 205248, Note_on_c, 0, 74, 100
2, 205436, Note_off_c, 0, 77, 100
2, 205436, Note_off_c, 0, 74, 100
2, 205632, Note_on_c, 0, 74, 100
2, 205632, Note_on_c, 0, 77, 100
2, 205820, Note_off_c, 0, 74, 100
2, 205820, Note_off_c, 0, 77, 100
2, 205824, Note_on_c, 0, 72, 100
2, 205824, Note_on_c, 0, 76, 100
2, 206012, Note_off_c, 0, 72, 100
2, 206012, Note_off_c, 0, 76, 100
2, 206016, Note_on_c, 0, 71, 100
2, 206016, Note_on_c, 0, 74, 100
2, 206204, Note_off_c, 0, 71, 100
2, 206204, Note_off_c, 0, 74, 100
2, 206208, Note_on_c, 0, 72, 100
2, 206396, Note_off_c, 0, 72, 100
2, 206400, Note_on_c, 0, 81, 100
2, 206588, Note_off_c, 0, 81, 100
2, 206592, Note_on_c, 0, 80, 100
2, 206780, Note_off_c, 0, 80, 100
2, 206784, Note_on_c, 0, 81, 100
2, 206972, Note_off_c, 0, 81, 100
2, 206976, Note_on_c, 0, 68, 90
2, 207164, Note_off_c, 0, 68, 100
2, 207168, Note_on_c, 0, 69, 80
2, 207356, Note_off_c, 0, 69, 100
2, 207552, Note_on_c, 0, 88, 70
2, 207552, Note_on_c, 0, 76, 70
2, 207932, Note_off_c, 0, 88, 100
2, 207932, Note_off_c, 0, 76, 100
2, 207936, Note_on_c, 0, 81, 70
2, 207936, Note_on_c, 0, 69, 70
2, 208316, Note_off_c, 0, 81, 100
2, 208316, Note_off_c, 0, 69, 100
2, 208320, Note_on_c, 0, 89, 70
2, 208320, Note_on_c, 0, 77, 70
2, 208508, Note_off_c, 0, 89, 100
2, 208508, Note_off_c, 0, 77, 100
2, 208704, Note_on_c, 0, 88, 70
2, 208704, Note_on_c, 0, 76, 70
2, 209084, Note_off_c, 0, 88, 100
2, 209084, Note_off_c, 0, 76, 100
2, 209088, Note_on_c, 0, 81, 70
2, 209088, Note_on_c, 0, 69, 70
2, 209468, Note_off_c, 0, 81, 100
2, 209468, Note_off_c, 0, 69, 100
2, 209472, Note_on_c, 0, 89, 70
2, 209472, Note_on_c, 0, 77, 70
2, 209660, Note_off_c, 0, 89, 100
2, 209660, Note_off_c, 0, 77, 100
2, 209856, Note_on_c, 0, 88, 100
2, 209856, Note_on_c, 0, 76, 100
2, 210236, Note_off_c, 0, 88, 100
2, 210236, Note_off_c, 0, 76, 100
2, 210240, Note_on_c, 0, 81, 100
2, 210240, Note_on_c, 0, 69, 100
2, 210428, Note_off_c, 0, 81, 100
2, 210428, Note_off_c, 0, 69, 100
2, 210432, Note_on_c, 0, 83, 100
2, 210432, Note_on_c, 0, 71, 100
2, 210620, Note_off_c, 0, 83, 100
2, 210620, Note_off_c, 0, 71, 100
2, 210624, Note_on_c, 0, 80, 100
2, 210624, Note_on_c, 0, 68, 100
2, 210812, Note_off_c, 0, 80, 100
2, 210812, Note_off_c, 0, 68, 100
2, 210912, Note_on_c, 0, 81, 100
2, 210912, Note_on_c, 0, 69, 100
2, 211004, Note_off_c, 0, 81, 100
2, 211004, Note_off_c, 0, 69, 100
2, 211008, Note_on_c, 0, 80, 100
2, 211100, Note_off_c, 0, 80, 100
2, 211104, Note_on_c, 0, 81, 100
2, 211196, Note_off_c, 0, 81, 100
2, 211296, Note_on_c, 0, 64, 100
2, 211296, Note_on_c, 0, 76, 100
2, 211388, Note_off_c, 0, 64, 100
2, 211388, Note_off_c, 0, 76, 100
2, 211392, Note_on_c, 0, 75, 100
2, 211484, Note_off_c, 0, 75, 100
2, 211488, Note_on_c, 0, 76, 100
2, 211580, Note_off_c, 0, 76, 100
2, 211680, Note_on_c, 0, 57, 100
2, 211680, Note_on_c, 0, 69, 100
2, 211772, Note_off_c, 0, 57, 100
2, 211772, Note_off_c, 0, 69, 100
2, 211776, Note_on_c, 0, 68, 100
2, 211868, Note_off_c, 0, 68, 100
2, 211872, Note_on_c, 0, 69, 100
2, 211964, Note_off_c, 0, 69, 100
2, 212160, Note_on_c, 0, 74, 100
2, 212160, Note_on_c, 0, 64, 100
2, 212540, Note_off_c, 0, 74, 100
2, 212540, Note_off_c, 0, 64, 100
2, 212544, Note_on_c, 0, 64, 100
2, 212544, Note_on_c, 0, 71, 100
2, 212924, Note_off_c, 0, 71, 100
2, 212928, Note_on_c, 0, 68, 100
2, 213116, Note_off_c, 0, 64, 100
2, 213116, Note_off_c, 0, 68, 100
2, 213312, Note_on_c, 0, 69, 100
2, 213312, Note_on_c, 0, 64, 100
2, 213692, Note_off_c, 0, 69, 100
2, 213692, Note_off_c, 0, 64, 100
2, 213696, Note_on_c, 0, 64, 100
2, 213696, Note_on_c, 0, 72, 100
2, 214076, Note_off_c, 0, 72, 100
2, 214080, Note_on_c, 0, 76, 100
2, 214268, Note_off_c, 0, 64, 100
2, 214268, Note_off_c, 0, 76, 100
2, 214464, Note_on_c, 0, 77, 100
2, 214464, Note_on_c, 0, 74, 100
2, 214652, Note_off_c, 0, 77, 100
2, 214652, Note_off_c, 0, 74, 100
2, 214848, Note_on_c, 0, 74, 100
2, 214848, Note_on_c, 0, 77, 100
2, 215036, Note_off_c, 0, 74, 100
2, 215036, Note_off_c, 0, 77, 100
2, 215040, Note_on_c, 0, 72, 100
2, 215040, Note_on_c, 0, 76, 100
2, 215228, Note_off_c, 0, 72, 100
2, 215228, Note_off_c, 0, 76, 100
2, 215232, Note_on_c, 0, 71, 100
2, 215232, Note_on_c, 0, 74, 100
2, 215420, Note_off_c, 0, 71, 100
2, 215420, Note_off_c, 0, 74, 100
2, 215424, Note_on_c, 0, 72, 100
2, 215612, Note_off_c, 0, 72, 100
2, 215616, Note_on_c, 0, 81, 100
2, 215804, Note_off_c, 0, 81, 100
