0, 0, Header, 1, 3, 384
1, 0, Start_track
2, 178752, Note_on_c, 0, 83, 85
2, 178940, Note_off_c, 0, 71, 100
2, 178940, Note_off_c, 0, 75, 100
2, 178940, Note_off_c, 0, 83, 100
2, 178944, Note_on_c, 0, 71, 88
2, 178944, Note_on_c, 0, 75, 88
2, 178944, Note_on_c, 0, 83, 88
2, 179132, Note_off_c, 0, 71, 100
2, 179132, Note_off_c, 0, 75, 100
2, 179132, Note_off_c, 0, 83, 100
2, 179136, Note_on_c, 0, 71, 91
2, 179136, Note_on_c, 0, 75, 91
2, 179136, Note_on_c, 0, 83, 91
2, 179324, Note_off_c, 0, 71, 100
2, 179324, Note_off_c, 0, 75, 100
2, 179324, Note_off_c, 0, 83, 100
2, 179328, Note_on_c, 0, 70, 94
2, 179328, Note_on_c, 0, 73, 94
2, 179328, Note_on_c, 0, 82, 94
2, 179516, Note_off_c, 0, 70, 100
2, 179516, Note_off_c, 0, 73, 100
2, 179516, Note_off_c, 0, 82, 100
2, 179520, Note_on_c, 0, 68, 97
2, 179520, Note_on_c, 0, 71, 97
2, 179520, Note_on_c, 0, 80, 97
2, 179708, Note_off_c, 0, 68, 100
2, 179708, Note_off_c, 0, 71, 100
2, 179708, Note_off_c, 0, 80, 100
2, 179712, Note_on_c, 0, 67, 99
2, 179712, Note_on_c, 0, 70, 99
2, 179712, Note_on_c, 0, 79, 99
2, 179900, Note_off_c, 0, 67, 100
2, 179900, Note_off_c, 0, 70, 100
2, 179900, Note_off_c, 0, 79, 100
2, 179904, Note_on_c, 0, 76, 110
2, 179904, Note_on_c, 0, 88, 110
2, 179904, Note_on_c, 0, 79, 110
2, 180092, Note_off_c, 0, 76, 100
2, 180092, Note_off_c, 0, 88, 100
2, 180092, Note_off_c, 0, 79, 100
2, 180096, Note_on_c, 0, 76, 110
2, 180096, Note_on_c, 0, 88, 110
2, 180096, Note_on_c, 0, 79, 110
2, 180284, Note_off_c, 0, 76, 100
2, 180284, Note_off_c, 0, 88, 100
2, 180284, Note_off_c, 0, 79, 100
2, 180288, Note_on_c, 0, 76, 110
2, 180288, Note_on_c, 0, 88, 110
2, 180288, Note_on_c, 0, 79, 110
2, 180476, Note_off_c, 0, 76, 100
2, 180476, Note_off_c, 0, 88, 100
2, 180476, Note_off_c, 0, 79, 100
2, 180480, Note_on_c, 0, 76, 110
2, 180480, Note_on_c, 0, 88, 110
2, 180480, Note_on_c, 0, 79, 110
2, 180668, Note_off_c, 0, 76, 100
2, 180668, Note_off_c, 0, 88, 100
2, 180668, Note_off_c, 0, 79, 100
2, 180672, Note_on_c, 0, 76, 110
2, 180672, Note_on_c, 0, 88, 110
2, 180672, Note_on_c, 0, 79, 110
2, 180860, Note_off_c, 0, 76, 100
2, 180860, Note_off_c, 0, 88, 100
2, 180860, Note_off_c, 0, 79, 100
2, 180864, Note_on_c, 0, 75, 110
2, 180864, Note_on_c, 0, 87, 110
2, 180864, Note_on_c, 0, 79, 110
2, 181052, Note_off_c, 0, 75, 100
2, 181052, Note_off_c, 0, 87, 100
2, 181052, Note_off_c, 0, 79, 100
2, 181056, Note_on_c, 0, 73, 110
2, 181056, Note_on_c, 0, 85, 110
2, 181056, Note_on_c, 0, 79, 110
2, 181244, Note_off_c, 0, 73, 100
2, 181244, Note_off_c, 0, 85, 100
2, 181244, Note_off_c, 0, 79, 100
2, 181248, Note_on_c, 0, 71, 110
2, 181248, Note_on_c, 0, 80, 110
2, 181248, Note_on_c, 0, 83, 110
2, 181436, Note_off_c, 0, 71, 100
2, 181436, Note_off_c, 0, 80, 100
2, 181436, Note_off_c, 0, 83, 100
2, 181440, Note_on_c, 0, 80, 80
2, 181440, Note_on_c, 0, 83, 80
2, 181628, Note_off_c, 0, 80, 100
2, 181628, Note_off_c, 0, 83, 100
2, 181632, Note_on_c, 0, 80, 80
2, 181632, Note_on_c, 0, 83, 80
2, 181820, Note_off_c, 0, 80, 100
2, 181820, Note_off_c, 0, 83, 100
2, 181824, Note_on_c, 0, 87, 80
2, 181824, Note_on_c, 0, 83, 80
2, 182012, Note_off_c, 0, 87, 100
2, 182012, Note_off_c, 0, 83, 100
2, 182208, Note_on_c, 0, 85, 80
2, 182208, Note_on_c, 0, 80, 80
2, 182396, Note_off_c, 0, 85, 100
2, 182396, Note_off_c, 0, 80, 100
2, 182400, Note_on_c, 0, 85, 80
2, 182400, Note_on_c, 0, 80, 80
2, 182588, Note_off_c, 0, 85, 100
2, 182588, Note_off_c, 0, 80, 100
2, 182592, Note_on_c, 0, 88, 80
2, 182592, Note_on_c, 0, 85, 80
2, 182780, Note_off_c, 0, 88, 100
2, 182780, Note_off_c, 0, 85, 100
2, 182976, Note_on_c, 0, 83, 80
2, 182976, Note_on_c, 0, 80, 80
2, 183164, Note_off_c, 0, 83, 100
2, 183164, Note_off_c, 0, 80, 100
2, 183168, Note_on_c, 0, 83, 80
2, 183168, Note_on_c, 0, 80, 80
2, 183356, Note_off_c, 0, 83, 100
2, 183356, Note_off_c, 0, 80, 100
2, 183360, Note_on_c, 0, 87, 80
2, 183360, Note_on_c, 0, 83, 80
2, 183548, Note_off_c, 0, 87, 100
2, 183548, Note_off_c, 0, 83, 100
2, 183744, Note_on_c, 0, 82, 80
2, 183744, Note_on_c, 0, 79, 80
2, 183932, Note_off_c, 0, 82, 100
2, 183932, Note_off_c, 0, 79, 100
2, 183936, Note_on_c, 0, 82, 80
2, 183936, Note_on_c, 0, 79, 80
2, 184124, Note_off_c, 0, 82, 100
2, 184124, Note_off_c, 0, 79, 100
2, 184128, Note_on_c, 0, 87, 80
2, 184128, Note_on_c, 0, 82, 80
2, 184316, Note_off_c, 0, 87, 100
2, 184316, Note_off_c, 0, 82, 100
2, 184512, Note_on_c, 0, 75, 82
2, 184512, Note_on_c, 0, 83, 82
2, 184700, Note_off_c, 0, 75, 100
2, 184700, Note_off_c, 0, 83, 100
2, 184704, Note_on_c, 0, 75, 85
2, 184704, Note_on_c, 0, 83, 85
2, 184892, Note_off_c, 0, 75, 100
2, 184892, Note_off_c, 0, 83, 100
2, 184896, Note_on_c, 0, 80, 88
2, 184896, Note_on_c, 0, 87, 88
2, 185084, Note_off_c, 0, 80, 100
2, 185084, Note_off_c, 0, 87, 100
2, 185280, Note_on_c, 0, 73, 94
2, 185280, Note_on_c, 0, 81, 94
2, 185468, Note_off_c, 0, 73, 100
2, 185468, Note_off_c, 0, 81, 100
2, 185472, Note_on_c, 0, 73, 97
2, 185472, Note_on_c, 0, 81, 97
2, 185660, Note_off_c, 0, 73, 100
2, 185660, Note_off_c, 0, 81, 100
2, 185664, Note_on_c, 0, 76, 99
2, 185664, Note_on_c, 0, 85, 99
2, 185852, Note_off_c, 0, 76, 100
2, 185852, Note_off_c, 0, 85, 100
2, 186048, Note_on_c, 0, 71, 100
2, 186048, Note_on_c, 0, 80, 100
2, 186236, Note_off_c, 0, 71, 100
2, 186236, Note_off_c, 0, 80, 100
2, 186240, Note_on_c, 0, 71, 100
2, 186240, Note_on_c, 0, 80, 100
2, 186428, Note_off_c, 0, 71, 100
2, 186428, Note_off_c, 0, 80, 100
2, 186432, Note_on_c, 0, 75, 100
2, 186432, Note_on_c, 0, 83, 100
2, 186620, Note_off_c, 0, 75, 100
2, 186620, Note_off_c, 0, 83, 100
2, 186816, Note_on_c, 0, 70, 87
2, 186816, Note_on_c, 0, 79, 87
2, 187004, Note_off_c, 0, 70, 100
2, 187004, Note_off_c, 0, 79, 100
2, 187008, Note_on_c, 0, 70, 84
2, 187008, Note_on_c, 0, 79, 84
2, 187196, Note_off_c, 0, 70, 100
2, 187196, Note_off_c, 0, 79, 100
2, 187200, Note_on_c, 0, 73, 81
2, 187200, Note_on_c, 0, 82, 81
2, 187388, Note_off_c, 0, 73, 100
2, 187388, Note_off_c, 0, 82, 100
2, 187392, Control_c, 0, 64, 127
2, 187392, Note_on_c, 0, 80, 80
2, 187392, Note_on_c, 0, 71, 80
2, 187772, Note_off_c, 0, 80, 100
2, 187772, Note_off_c, 0, 71, 100
2, 188544, Note_on_c, 0, 71, 80
2, 188832, Note_on_c, 0, 68, 80
2, 188920, Control_c, 0, 64, 0
2, 188924, Note_off_c, 0, 71, 100
2, 188928, Control_c, 0, 64, 127
2, 188928, Note_on_c, 0, 67, 80
2, 189020, Note_off_c, 0, 68, 100
2, 189308, Note_off_c, 0, 67, 100
2, 189312, Note_on_c, 0, 75, 80
2, 189312, Note_on_c, 0, 67, 80
2, 189312, Note_on_c, 0, 61, 80
2, 189692, Note_off_c, 0, 75, 100
2, 189692, Note_off_c, 0, 67, 100
2, 189692, Note_off_c, 0, 61, 100
2, 189696, Note_on_c, 0, 61, 80
2, 189696, Note_on_c, 0, 67, 80
2, 189696, Note_on_c, 0, 75, 80
2, 190076, Note_off_c, 0, 61, 100
2, 190076, Note_off_c, 0, 67, 100
2, 190076, Note_off_c, 0, 75, 100
2, 190080, Note_on_c, 0, 61, 80
2, 190080, Note_on_c, 0, 67, 80
2, 190080, Note_on_c, 0, 75, 80
2, 190456, Control_c, 0, 64, 0
2, 190460, Note_off_c, 0, 61, 100
2, 190460, Note_off_c, 0, 67, 100
2, 190460, Note_off_c, 0, 75, 100
2, 190464, Control_c, 0, 64, 127
2, 190464, Note_on_c, 0, 59, 80
2, 190496, Note_on_c, 0, 68, 80
2, 190528, Note_on_c, 0, 75, 80
2, 190844, Note_off_c, 0, 59, 100
2, 190844, Note_off_c, 0, 68, 100
2, 191612, Note_off_c, 0, 75, 100
2, 191616, Note_on_c, 0, 83, 80
2, 191904, Note_on_c, 0, 80, 80
2, 191992, Control_c, 0, 64, 0
2, 191996, Note_off_c, 0, 83, 100
2, 192000, Control_c, 0, 64, 127
2, 192000, Note_on_c, 0, 79, 80
2, 192092, Note_off_c, 0, 80, 100
2, 192380, Note_off_c, 0, 79, 100
2, 192384, Note_on_c, 0, 87, 80
2, 192384, Note_on_c, 0, 73, 80
2, 192384, Note_on_c, 0, 79, 80
2, 192764, Note_off_c, 0, 87, 100
2, 192764, Note_off_c, 0, 73, 100
2, 192764, Note_off_c, 0, 79, 100
2, 192768, Note_on_c, 0, 87, 80
2, 192768, Note_on_c, 0, 73, 80
2, 192768, Note_on_c, 0, 79, 80
2, 193148, Note_off_c, 0, 87, 100
2, 193148, Note_off_c, 0, 73, 100
2, 193148, Note_off_c, 0, 79, 100
2, 193152, Note_on_c, 0, 87, 80
2, 193152, Note_on_c, 0, 73, 80
2, 193152, Note_on_c, 0, 79, 80
2, 193528, Control_c, 0, 64, 0
2, 193532, Note_off_c, 0, 87, 100
2, 193532, Note_off_c, 0, 73, 100
2, 193532, Note_off_c, 0, 79, 100
2, 193536, Control_c, 0, 64, 127
2, 193536, Note_on_c, 0, 71, 80
2, 193568, Note_on_c, 0, 80, 80
2, 193600, Note_on_c, 0, 87, 80
2, 193916, Note_off_c, 0, 71, 100
2, 193916, Note_off_c, 0, 80, 100
2, 194296, Control_c, 0, 64, 0
2, 194300, Note_off_c, 0, 87, 100
2, 194304, Control_c, 0, 64, 127
2, 194304, Note_on_c, 0, 73, 80
2, 194336, Note_on_c, 0, 79, 80
2, 194368, Note_on_c, 0, 87, 80
2, 194684, Note_off_c, 0, 73, 100
2, 194684, Note_off_c, 0, 79, 100
2, 195064, Control_c, 0, 64, 0
2, 195068, Note_off_c, 0, 87, 100
2, 195072, Control_c, 0, 64, 127
2, 195072, Note_on_c, 0, 71, 80
2, 195104, Note_on_c, 0, 80, 80
2, 195136, Note_on_c, 0, 87, 80
2, 195452, Note_off_c, 0, 71, 100
2, 195452, Note_off_c, 0, 80, 100
2, 195832, Control_c, 0, 64, 0
2, 195836, Note_off_c, 0, 87, 100
2, 195840, Control_c, 0, 64, 127
2, 195840, Note_on_c, 0, 73, 80
2, 195872, Note_on_c, 0, 79, 80
2, 195904, Note_on_c, 0, 87, 80
2, 196220, Note_off_c, 0, 73, 100
2, 196220, Note_off_c, 0, 79, 100
2, 196600, Control_c, 0, 64, 0
2, 196604, Note_off_c, 0, 87, 100
2, 196608, Control_c, 0, 64, 127
2, 196608, Note_on_c, 0, 59, 80
2, 196704, Note_on_c, 0, 68, 80
2, 196796, Note_off_c, 0, 59, 100
2, 196800, Note_on_c, 0, 63, 81
2, 196892, Note_off_c, 0, 68, 100
2, 196896, Note_on_c, 0, 68, 82
2, 196988, Note_off_c, 0, 63, 100
2, 196992, Note_on_c, 0, 59, 83
2, 197084, Note_off_c, 0, 68, 100
2, 197088, Note_on_c, 0, 68, 84
2, 197180, Note_off_c, 0, 59, 100
2, 197184, Note_on_c, 0, 63, 85
2, 197276, Note_off_c, 0, 68, 100
2, 197280, Note_on_c, 0, 68, 86
2, 197372, Note_off_c, 0, 63, 100
2, 197376, Note_on_c, 0, 59, 87
2, 197468, Note_off_c, 0, 68, 100
2, 197472, Note_on_c, 0, 68, 88
2, 197564, Note_off_c, 0, 59, 100
2, 197568, Note_on_c, 0, 63, 89
2, 197660, Note_off_c, 0, 68, 100
2, 197664, Note_on_c, 0, 68, 90
2, 197756, Note_off_c, 0, 63, 100
2, 197760, Note_on_c, 0, 59, 91
2, 197852, Note_off_c, 0, 68, 100
2, 197856, Note_on_c, 0, 68, 92
2, 197948, Note_off_c, 0, 59, 100
2, 197952, Note_on_c, 0, 63, 93
2, 198044, Note_off_c, 0, 68, 100
2, 198048, Note_on_c, 0, 68, 94
2, 198136, Control_c, 0, 64, 0
2, 198140, Note_off_c, 0, 63, 100
2, 198144, Control_c, 0, 64, 127
2, 198144, Note_on_c, 0, 60, 94
2, 198236, Note_off_c, 0, 68, 100
2, 198240, Note_on_c, 0, 66, 95
2, 198332, Note_off_c, 0, 60, 100
2, 198336, Note_on_c, 0, 63, 96
2, 198428, Note_off_c, 0, 66, 100
2, 198432, Note_on_c, 0, 66, 97
2, 198524, Note_off_c, 0, 63, 100
2, 198528, Note_on_c, 0, 60, 98
2, 198620, Note_off_c, 0, 66, 100
2, 198624, Note_on_c, 0, 66, 99
2, 198716, Note_off_c, 0, 60, 100
2, 198720, Note_on_c, 0, 63, 100
2, 198812, Note_off_c, 0, 66, 100
2, 198816, Note_on_c, 0, 66, 101
2, 198908, Note_off_c, 0, 63, 100
2, 198912, Note_on_c, 0, 60, 102
2, 199004, Note_off_c, 0, 66, 100
2, 199008, Note_on_c, 0, 66, 103
2, 199100, Note_off_c, 0, 60, 100
2, 199104, Note_on_c, 0, 63, 104
2, 199196, Note_off_c, 0, 66, 100
2, 199200, Note_on_c, 0, 66, 105
2, 199292, Note_off_c, 0, 63, 100
2, 199296, Note_on_c, 0, 60, 106
2, 199388, Note_off_c, 0, 66, 100
2, 199392, Note_on_c, 0, 66, 107
2, 199484, Note_off_c, 0, 60, 100
2, 199488, Note_on_c, 0, 63, 108
2, 199580, Note_off_c, 0, 66, 100
2, 199584, Note_on_c, 0, 66, 109
2, 199672, Control_c, 0, 64, 0
2, 199676, Note_off_c, 0, 63, 100
2, 199680, Note_on_c, 0, 53, 110
2, 199680, Note_on_c, 0, 56, 110
2, 199680, Note_on_c, 0, 65, 110
2, 199680, Note_on_c, 0, 61, 110
2, 199772, Note_off_c, 0, 66, 100
2, 199776, Note_on_c, 0, 49, 80
2, 199868, Note_off_c, 0, 53, 100
2, 199872, Note_on_c, 0, 53, 80
2, 199964, Note_off_c, 0, 56, 100
2, 199964, Note_off_c, 0, 49, 100
2, 199968, Note_on_c, 0, 56, 80
2, 200060, Note_off_c, 0, 65, 100
2, 200060, Note_off_c, 0, 61, 100
2, 200060, Note_off_c, 0, 53, 100
2, 200064, Note_on_c, 0, 61, 80
2, 200156, Note_off_c, 0, 56, 100
2, 200160, Note_on_c, 0, 53, 80
2, 200252, Note_off_c, 0, 61, 100
2, 200256, Note_on_c, 0, 56, 80
2, 200348, Note_off_c, 0, 53, 100
2, 200352, Note_on_c, 0, 61, 80
2, 200444, Note_off_c, 0, 56, 100
2, 200448, Note_on_c, 0, 65, 80
2, 200540, Note_off_c, 0, 61, 100
2, 200544, Note_on_c, 0, 56, 80
2, 200636, Note_off_c, 0, 65, 100
2, 200640, Note_on_c, 0, 61, 80
2, 200732, Note_off_c, 0, 56, 100
2, 200736, Note_on_c, 0, 65, 80
2, 200828, Note_off_c, 0, 61, 100
2, 200832, Note_on_c, 0, 68, 80
2, 200924, Note_off_c, 0, 65, 100
2, 200928, Note_on_c, 0, 61, 80
2, 201020, Note_off_c, 0, 68, 100
2, 201024, Note_on_c, 0, 65, 80
2, 201116, Note_off_c, 0, 61, 100
2, 201120, Note_on_c, 0, 68, 80
2, 201212, Note_off_c, 0, 65, 100
2, 201216, Note_on_c, 0, 73, 80
2, 201308, Note_off_c, 0, 68, 100
2, 201312, Note_on_c, 0, 65, 80
2, 201404, Note_off_c, 0, 73, 100
2, 201408, Note_on_c, 0, 68, 80
2, 201500, Note_off_c, 0, 65, 100
2, 201504, Note_on_c, 0, 73, 80
2, 201596, Note_off_c, 0, 68, 100
2, 201600, Note_on_c, 0, 77, 80
2, 201692, Note_off_c, 0, 73, 100
2, 201696, Note_on_c, 0, 68, 80
2, 201788, Note_off_c, 0, 77, 100
2, 201792, Note_on_c, 0, 73, 80
2, 201884, Note_off_c, 0, 68, 100
2, 201888, Note_on_c, 0, 77, 80
2, 201980, Note_off_c, 0, 73, 100
2, 201984, Note_on_c, 0, 80, 80
2, 202076, Note_off_c, 0, 77, 100
2, 202080, Note_on_c, 0, 73, 80
2, 202172, Note_off_c, 0, 80, 100
2, 202176, Note_on_c, 0, 77, 80
2, 202268, Note_off_c, 0, 73, 100
2, 202272, Note_on_c, 0, 80, 80
2, 202364, Note_off_c, 0, 77, 100
2, 202364, Note_off_c, 0, 80, 100
2, 202368, Control_c, 0, 64, 127
2, 202368, Note_on_c, 0, 85, 110
2, 202368, Note_on_c, 0, 80, 110
2, 202368, Note_on_c, 0, 77, 110
2, 202368, Note_on_c, 0, 73, 110
2, 202556, Note_off_c, 0, 85, 100
2, 202556, Note_off_c, 0, 80, 100
2, 202556, Note_off_c, 0, 77, 100
2, 202556, Note_off_c, 0, 73, 100
2, 202560, Note_on_c, 0, 73, 110
2, 202560, Note_on_c, 0, 77, 110
2, 202560, Note_on_c, 0, 80, 110
2, 202560, Note_on_c, 0, 85, 110
2, 202744, Control_c, 0, 64, 0
2, 202748, Note_off_c, 0, 73, 100
2, 202748, Note_off_c, 0, 77, 100
2, 202748, Note_off_c, 0, 80, 100
2, 202748, Note_off_c, 0, 85, 100
2, 202848, Note_on_c, 0, 49, 80
2, 202944, Note_on_c, 0, 53, 80
2, 203036, Note_off_c, 0, 49, 100
2, 203040, Note_on_c, 0, 56, 80
2, 203132, Note_off_c, 0, 53, 100
2, 203136, Note_on_c, 0, 61, 80
2, 203228, Note_off_c, 0, 56, 100
2, 203232, Note_on_c, 0, 53, 80
2, 203324, Note_off_c, 0, 61, 100
2, 203328, Note_on_c, 0, 56, 80
2, 203420, Note_off_c, 0, 53, 100
2, 203424, Note_on_c, 0, 61, 80
2, 203516, Note_off_c, 0, 56, 100
2, 203520, Note_on_c, 0, 65, 80
2, 203612, Note_off_c, 0, 61, 100
2, 203616, Note_on_c, 0, 56, 80
2, 203708, Note_off_c, 0, 65, 100
2, 203712, Note_on_c, 0, 61, 80
2, 203804, Note_off_c, 0, 56, 100
2, 203808, Note_on_c, 0, 65, 80
2, 203900, Note_off_c, 0, 61, 100
2, 203904, Note_on_c, 0, 68, 80
2, 203996, Note_off_c, 0, 65, 100
2, 204000, Note_on_c, 0, 61, 80
2, 204092, Note_off_c, 0, 68, 100
2, 204096, Note_on_c, 0, 65, 80
2, 204188, Note_off_c, 0, 61, 100
2, 204192, Note_on_c, 0, 68, 80
2, 204284, Note_off_c, 0, 65, 100
2, 204288, Note_on_c, 0, 73, 80
2, 204380, Note_off_c, 0, 68, 100
2, 204384, Note_on_c, 0, 65, 80
2, 204476, Note_off_c, 0, 73, 100
2, 204480, Note_on_c, 0, 68, 80
2, 204572, Note_off_c, 0, 65, 100
2, 204576, Note_on_c, 0, 73, 80
2, 204668, Note_off_c, 0, 68, 100
2, 204672, Note_on_c, 0, 77, 80
2, 204764, Note_off_c, 0, 73, 100
2, 204768, Note_on_c, 0, 68, 80
2, 204860, Note_off_c, 0, 77, 100
2, 204864, Note_on_c, 0, 73, 80
2, 204956, Note_off_c, 0, 68, 100
2, 204960, Note_on_c, 0, 77, 80
2, 205052, Note_off_c, 0, 73, 100
2, 205056, Note_on_c, 0, 80, 80
2, 205148, Note_off_c, 0, 77, 100
2, 205152, Note_on_c, 0, 73, 80
2, 205244, Note_off_c, 0, 80, 100
2, 205248, Note_on_c, 0, 77, 80
2, 205340, Note_off_c, 0, 73, 100
2, 205344, Note_on_c, 0, 80, 80
2, 205436, Note_off_c, 0, 77, 100
2, 205436, Note_off_c, 0, 80, 100
2, 205440, Control_c, 0, 64, 127
2, 205440, Note_on_c, 0, 85, 110
2, 205440, Note_on_c, 0, 80, 110
2, 205440, Note_on_c, 0, 77, 110
2, 205440, Note_on_c, 0, 73, 110
2, 205628, Note_off_c, 0, 85, 100
2, 205628, Note_off_c, 0, 80, 100
2, 205628, Note_off_c, 0, 77, 100
2, 205628, Note_off_c, 0, 73, 100
2, 205632, Note_on_c, 0, 73, 110
2, 205632, Note_on_c, 0, 77, 110
2, 205632, Note_on_c, 0, 80, 110
2, 205632, Note_on_c, 0, 85, 110
2, 205816, Control_c, 0, 64, 0
2, 205820, Note_off_c, 0, 73, 100
2, 205820, Note_off_c, 0, 77, 100
2, 205820, Note_off_c, 0, 80, 100
2, 205820, Note_off_c, 0, 85, 100
2, 205920, Note_on_c, 0, 49, 80
2, 206016, Note_on_c, 0, 54, 80
2, 206108, Note_off_c, 0, 49, 100
2, 206112, Note_on_c, 0, 57, 80
2, 206204, Note_off_c, 0, 54, 100
2, 206208, Note_on_c, 0, 61, 80
2, 206300, Note_off_c, 0, 57, 100
2, 206300, Note_off_c, 0, 61, 100
2, 206304, Note_on_c, 0, 61, 80
2, 206400, Note_on_c, 0, 66, 80
2, 206492, Note_off_c, 0, 61, 100
2, 206496, Note_on_c, 0, 69, 80
2, 206588, Note_off_c, 0, 66, 100
2, 206592, Note_on_c, 0, 73, 80
2, 206684, Note_off_c, 0, 69, 100
2, 206684, Note_off_c, 0, 73, 100
2, 206688, Note_on_c, 0, 73, 80
2, 206784, Note_on_c, 0, 78, 80
2, 206876, Note_off_c, 0, 73, 100
2, 206880, Note_on_c, 0, 81, 80
2, 206972, Note_off_c, 0, 78, 100
2, 206972, Note_off_c, 0, 81, 100
2, 206976, Control_c, 0, 64, 127
2, 206976, Note_on_c, 0, 85, 110
2, 206976, Note_on_c, 0, 81, 110
2, 206976, Note_on_c, 0, 78, 110
2, 206976, Note_on_c, 0, 73, 110
2, 207164, Note_off_c, 0, 85, 100
2, 207164, Note_off_c, 0, 81, 100
2, 207164, Note_off_c, 0, 78, 100
2, 207164, Note_off_c, 0, 73, 100
2, 207168, Note_on_c, 0, 73, 110
2, 207168, Note_on_c, 0, 78, 110
2, 207168, Note_on_c, 0, 81, 110
2, 207168, Note_on_c, 0, 85, 110
2, 207352, Control_c, 0, 64, 0
2, 207356, Note_off_c, 0, 73, 100
2, 207356, Note_off_c, 0, 78, 100
2, 207356, Note_off_c, 0, 81, 100
2, 207356, Note_off_c, 0, 85, 100
2, 207456, Note_on_c, 0, 49, 80
2, 207552, Note_on_c, 0, 56, 80
2, 207644, Note_off_c, 0, 49, 100
2, 207648, Note_on_c, 0, 59, 80
2, 207740, Note_off_c, 0, 56, 100
2, 207744, Note_on_c, 0, 61, 80
2, 207836, Note_off_c, 0, 59, 100
2, 207836, Note_off_c, 0, 61, 100
2, 207840, Note_on_c, 0, 61, 80
2, 207936, Note_on_c, 0, 68, 80
2, 208028, Note_off_c, 0, 61, 100
2, 208032, Note_on_c, 0, 71, 80
2, 208124, Note_off_c, 0, 68, 100
2, 208128, Note_on_c, 0, 73, 80
2, 208220, Note_off_c, 0, 71, 100
2, 208220, Note_off_c, 0, 73, 100
2, 208224, Note_on_c, 0, 73, 80
2, 208320, Note_on_c, 0, 80, 80
2, 208412, Note_off_c, 0, 73, 100
2, 208416, Note_on_c, 0, 83, 80
2, 208508, Note_off_c, 0, 80, 100
2, 208508, Note_off_c, 0, 83, 100
2, 208512, Control_c, 0, 64, 127
2, 208512, Note_on_c, 0, 85, 110
2, 208512, Note_on_c, 0, 83, 110
2, 208512, Note_on_c, 0, 73, 110
2, 208512, Note_on_c, 0, 80, 110
2, 208700, Note_off_c, 0, 85, 100
2, 208700, Note_off_c, 0, 83, 100
2, 208700, Note_off_c, 0, 73, 100
2, 208700, Note_off_c, 0, 80, 100
2, 208704, Note_on_c, 0, 85, 110
2, 208704, Note_on_c, 0, 83, 110
2, 208704, Note_on_c, 0, 73, 110
2, 208704, Note_on_c, 0, 80, 110
2, 208888, Control_c, 0, 64, 0
2, 208892, Note_off_c, 0, 85, 100
2, 208892, Note_off_c, 0, 83, 100
2, 208892, Note_off_c, 0, 73, 100
2, 208892, Note_off_c, 0, 80, 100
2, 208896, Note_on_c, 0, 73, 100
2, 208896, Note_on_c, 0, 78, 100
2, 208896, Note_on_c, 0, 85, 100
2, 208896, Note_on_c, 0, 81, 100
2, 209276, Note_off_c, 0, 73, 100
2, 209276, Note_off_c, 0, 78, 100
2, 209276, Note_off_c, 0, 85, 100
2, 209276, Note_off_c, 0, 81, 100
2, 209280, Control_c, 0, 64, 127
2, 209280, Note_on_c, 0, 73, 80
2, 210044, Note_off_c, 0, 73, 100
2, 210048, Note_on_c, 0, 69, 80
2, 210336, Note_on_c, 0, 66, 100
2, 210424, Control_c, 0, 64, 0
2, 210428, Note_off_c, 0, 69, 100
2, 210428, Note_off_c, 0, 66, 100
2, 210432, Control_c, 0, 64, 127
2, 210432, Note_on_c, 0, 65, 80
2, 210464, Note_on_c, 0, 66, 80
2, 210496, Note_on_c, 0, 68, 80
2, 210524, Note_off_c, 0, 66, 100
2, 210528, Note_on_c, 0, 66, 80
2, 210620, Note_off_c, 0, 65, 100
2, 210684, Note_off_c, 0, 68, 100
2, 210812, Note_off_c, 0, 66, 100
2, 210816, Note_on_c, 0, 65, 80
2, 211388, Note_off_c, 0, 65, 100
2, 211392, Note_on_c, 0, 65, 80
2, 211580, Note_off_c, 0, 65, 100
2, 211584, Note_on_c, 0, 73, 93
2, 211872, Note_on_c, 0, 65, 80
2, 211960, Control_c, 0, 64, 0
2, 211964, Note_off_c, 0, 73, 100
2, 211968, Control_c, 0, 64, 127
2, 211968, Note_on_c, 0, 68, 80
2, 212060, Note_off_c, 0, 65, 100
2, 212348, Note_off_c, 0, 68, 100
2, 212352, Note_on_c, 0, 66, 80
2, 212924, Note_off_c, 0, 66, 100
2, 212928, Note_on_c, 0, 66, 80
2, 213116, Note_off_c, 0, 66, 100
2, 213120, Note_on_c, 0, 73, 90
2, 213408, Note_on_c, 0, 66, 80
2, 213496, Control_c, 0, 64, 0
2, 213500, Note_off_c, 0, 73, 100
2, 213504, Control_c, 0, 64, 127
2, 213504, Note_on_c, 0, 69, 80
2, 213596, Note_off_c, 0, 66, 100
2, 213884, Note_off_c, 0, 69, 100
2, 213888, Note_on_c, 0, 68, 80
2, 214460, Note_off_c, 0, 68, 100
2, 214464, Note_on_c, 0, 68, 80
2, 214652, Note_off_c, 0, 68, 100
2, 214656, Note_on_c, 0, 73, 91
2, 214944, Note_on_c, 0, 68, 80
2, 215032, Control_c, 0, 64, 0
2, 215036, Note_off_c, 0, 73, 100
2, 215040, Control_c, 0, 64, 127
2, 215040, Note_on_c, 0, 66, 80
2, 215132, Note_off_c, 0, 68, 100
2, 215136, Note_on_c, 0, 73, 80
2, 215228, Note_off_c, 0, 66, 100
